time_key,open,close,high,low,volume
2023-09-01 00:00:00,38.12,37.54,38.31,37.3,1218230.0
2023-09-05 00:00:00,36.02,35.66,36.6,35.38,3377928.0
2023-09-06 00:00:00,35.23,34.88,35.48,34.49,2236927.0
2023-09-07 00:00:00,34.57,33.55,34.57,33.11,2711949.0
2023-09-08 00:00:00,33.16,33.2,33.68,33.15,1671996.0
2023-09-11 00:00:00,33.72,32.83,33.82,32.245,2517088.0
2023-09-12 00:00:00,32.87,32.76,33.32,32.2094,1952853.0
2023-09-13 00:00:00,32.97,32.72,33.04,32.47,1606304.0
2023-09-14 00:00:00,33.01,33.75,33.86,32.41,2401704.0
2023-09-15 00:00:00,33.26,32.41,33.26,32.1,4474847.0
2023-09-18 00:00:00,32.18,32.0,32.505,31.73,2115368.0
2023-09-19 00:00:00,31.84,30.74,31.84,30.52,3499615.0
2023-09-20 00:00:00,30.91,30.15,31.1564,30.11,2626657.0
2023-09-21 00:00:00,29.59,28.92,29.9,28.47,3034282.0
2023-09-22 00:00:00,29.79,31.27,32.43,29.53,9173671.0
2023-09-25 00:00:00,30.81,32.18,32.53,30.81,3209630.0
2023-09-26 00:00:00,31.68,31.76,32.25,31.57,1699731.0
2023-09-27 00:00:00,31.81,31.97,32.295,31.23,1320770.0
2023-09-28 00:00:00,32.04,32.11,32.65,31.6221,2568168.0
2023-09-29 00:00:00,32.87,32.64,33.24,32.57,1420305.0
2023-10-02 00:00:00,32.71,32.33,32.82,31.961,1131467.0
2023-10-03 00:00:00,31.76,31.29,32.0,31.12,2485457.0
2023-10-04 00:00:00,31.44,30.89,31.44,30.33,1425419.0
2023-10-05 00:00:00,30.52,30.54,30.91,30.115,1390655.0
2023-10-06 00:00:00,30.14,31.21,31.55,29.83,1416842.0
2023-10-09 00:00:00,30.56,31.0,31.15,30.16,1287369.0
2023-10-10 00:00:00,35.01,33.06,35.439,32.92,7260848.0
2023-10-11 00:00:00,34.8,34.79,36.09,34.05,4331684.0
2023-10-12 00:00:00,34.83,33.97,34.84,33.38,1614948.0
2023-10-13 00:00:00,34.04,32.72,34.18,32.56,1399875.0
2023-10-16 00:00:00,32.72,33.94,34.16,32.56,1183144.0
2023-10-17 00:00:00,32.64,33.98,34.4,32.629,1157004.0
2023-10-18 00:00:00,33.3,32.5,33.6,32.37,1237133.0
2023-10-19 00:00:00,32.43,31.94,32.64,31.58,1379815.0
2023-10-20 00:00:00,31.86,31.01,31.99,30.99,988530.0
2023-10-23 00:00:00,30.71,30.98,31.67,30.575,1081985.0
2023-10-24 00:00:00,30.98,31.36,31.92,30.86,1166273.0
2023-10-25 00:00:00,30.92,30.46,31.31,30.24,1370465.0
2023-10-26 00:00:00,30.1,29.36,30.195,28.855,2519244.0
2023-10-27 00:00:00,29.76,29.15,29.99,28.93,1254371.0
2023-10-30 00:00:00,29.5,29.19,29.6,28.74,2432911.0
2023-10-31 00:00:00,29.31,29.6,29.98,29.01,2052673.0
2023-11-01 00:00:00,29.3,29.35,29.43,28.62,2106752.0
2023-11-02 00:00:00,30.29,31.02,31.23,30.03,2275551.0
2023-11-03 00:00:00,31.86,32.85,33.24,31.86,2073548.0
2023-11-06 00:00:00,32.83,32.82,33.12,32.37,2986617.0
2023-11-07 00:00:00,33.18,32.82,33.91,32.09,4371801.0
2023-11-08 00:00:00,32.81,34.66,35.1,32.81,2819001.0
2023-11-09 00:00:00,34.58,33.33,34.96,33.0,2025568.0
2023-11-10 00:00:00,33.53,33.97,34.02,32.55,1270203.0
2023-11-13 00:00:00,33.58,33.84,33.895,32.85,1115001.0
2023-11-14 00:00:00,35.0,35.43,35.9,34.82,1686014.0
2023-11-15 00:00:00,35.61,36.1,36.67,35.48,1947815.0
2023-11-16 00:00:00,35.5,35.47,35.86,34.95,1368353.0
2023-11-17 00:00:00,35.84,36.07,36.2062,35.55,1068816.0
2023-11-20 00:00:00,36.01,36.4,36.69,35.85,984626.0
2023-11-21 00:00:00,35.8,35.12,36.16,34.98,949155.0
2023-11-22 00:00:00,35.79,36.02,36.42,35.64,1095476.0
2023-11-24 00:00:00,36.05,36.14,36.39,35.84,427249.0
2023-11-27 00:00:00,35.83,36.26,36.51,35.41,1076268.0
2023-11-28 00:00:00,36.4,36.09,36.52,35.7938,1019691.0
2023-11-29 00:00:00,36.59,37.26,37.735,36.59,1222372.0
2023-11-30 00:00:00,37.34,36.79,37.38,36.28,1433245.0
2023-12-01 00:00:00,36.48,38.22,38.24,36.09,1485098.0
2023-12-04 00:00:00,37.81,39.2,39.34,37.5,1974305.0
2023-12-05 00:00:00,38.68,38.73,39.07,37.65,1783465.0
2023-12-06 00:00:00,39.41,38.99,40.38,38.77,1518575.0
2023-12-07 00:00:00,39.17,40.42,40.505,38.91,1781445.0
2023-12-08 00:00:00,40.17,41.38,41.81,40.04,1761403.0
2023-12-11 00:00:00,41.15,41.85,42.28,40.68,1575509.0
2023-12-12 00:00:00,41.89,41.82,42.18,40.9,1766313.0
2023-12-13 00:00:00,41.11,42.24,42.42,40.11,2959389.0
2023-12-14 00:00:00,42.68,44.11,44.91,42.67,2566348.0
2023-12-15 00:00:00,44.63,43.84,44.97,43.285,3837347.0
2023-12-18 00:00:00,43.84,43.19,43.85,42.8,1305069.0
2023-12-19 00:00:00,43.44,44.21,44.24,43.265,1178131.0
2023-12-20 00:00:00,43.7,42.77,44.19,42.71,1099496.0
2023-12-21 00:00:00,43.68,44.01,44.01,43.0775,915655.0
2023-12-22 00:00:00,43.87,44.61,44.735,43.57,967399.0
2023-12-26 00:00:00,44.63,45.43,45.79,44.52,1169869.0
2023-12-27 00:00:00,45.7,44.81,45.74,44.7,949692.0
2023-12-28 00:00:00,44.77,44.81,45.01,44.43,703868.0
2023-12-29 00:00:00,44.5,43.53,44.7,43.51,841076.0
2024-01-02 00:00:00,43.29,42.12,43.34,41.8598,1718375.0
2024-01-03 00:00:00,41.46,40.86,41.48,40.55,1310055.0
2024-01-04 00:00:00,40.95,40.6,40.95,40.12,1928715.0
2024-01-05 00:00:00,40.33,41.17,42.0,40.2,1725673.0
2024-01-08 00:00:00,41.17,42.32,42.95,41.01,1624219.0
2024-01-09 00:00:00,41.62,42.37,42.46,41.5101,1698845.0
2024-01-10 00:00:00,42.5,41.79,43.09,41.76,1239408.0
2024-01-11 00:00:00,42.06,42.5,42.95,40.87,1604466.0
2024-01-12 00:00:00,42.75,41.75,42.75,41.51,1265838.0
2024-01-16 00:00:00,42.83,45.16,45.84,42.3,3220300.0
2024-01-17 00:00:00,44.2,44.1,44.65,43.24,1813929.0
2024-01-18 00:00:00,45.39,45.73,46.12,45.05,2274530.0
2024-01-19 00:00:00,45.96,46.17,46.48,45.025,3032686.0
