time_key,open,close,high,low,volume
2023-09-01 00:00:00,35.754,35.148,36.094,34.663,4068490.0
2023-09-05 00:00:00,35.148,34.925,35.3971,34.4575,3007750.0
2023-09-06 00:00:00,34.95,35.07,35.9,34.52608,5725360.0
2023-09-07 00:00:00,34.65,35.307,35.682,33.783999999,4927310.0
2023-09-08 00:00:00,35.242,35.628,35.628,34.7,4593970.0
2023-09-11 00:00:00,35.5,34.268,35.661,33.6,7536580.0
2023-09-12 00:00:00,35.5,34.776,36.76,34.5299,7655360.0
2023-09-13 00:00:00,34.73,34.183999999,35.25614,34.06,4786260.0
2023-09-14 00:00:00,35.0,34.64,36.199,34.604,6700320.0
2023-09-15 00:00:00,34.64,34.077999999,34.64,33.636,4987990.0
2023-09-18 00:00:00,35.125,34.062,35.63299,33.899,5781360.0
2023-09-19 00:00:00,34.411,33.926,35.0195,33.35,5578400.0
2023-09-20 00:00:00,34.35,33.347,34.434,33.304,3833920.0
2023-09-21 00:00:00,32.58,32.606,32.86617,32.159339999,3660060.0
2023-09-22 00:00:00,32.475,32.281,32.814,32.05666,2834370.0
2023-09-25 00:00:00,31.95,32.76,32.761,31.564,3850920.0
2023-09-26 00:00:00,32.4,31.73,32.9,31.717,3856730.0
2023-09-27 00:00:00,32.262,31.563,32.689999999,31.01,3875850.0
2023-09-28 00:00:00,31.98,32.892,33.75525,31.564999999,6431960.0
2023-09-29 00:00:00,33.272,32.827999999,33.448,32.489999999,3919740.0
2023-10-02 00:00:00,34.657,32.949,35.284,32.75201,8535110.0
2023-10-03 00:00:00,32.389999999,31.133,32.6,31.1,6452520.0
2023-10-04 00:00:00,31.485,32.039999999,32.393,30.71101,4937570.0
2023-10-05 00:00:00,32.379,32.342,32.8,31.51809,4105790.0
2023-10-06 00:00:00,32.0,34.063,34.17816,31.91718,4731500.0
2023-10-09 00:00:00,33.152999999,34.045,34.424,33.143,3807170.0
2023-10-10 00:00:00,34.124,34.045999999,34.647,33.701,3866720.0
2023-10-11 00:00:00,33.86,33.461,34.027,33.035,3065040.0
2023-10-12 00:00:00,33.5,32.36,33.5,32.086,4451090.0
2023-10-13 00:00:00,32.762,31.822,32.762,31.425,3971020.0
2023-10-16 00:00:00,33.8,32.58,35.3,32.105,12584180.0
2023-10-17 00:00:00,32.133999999,33.541,34.090929999,32.133999999,6150970.0
2023-10-18 00:00:00,33.589,32.914,33.8255,32.645999999,3686670.0
2023-10-19 00:00:00,33.072,34.235,34.878,32.814,5355780.0
2023-10-20 00:00:00,35.365,34.804,36.2,34.421,8763610.0
2023-10-23 00:00:00,35.535,37.749,38.39,34.609,12814720.0
2023-10-24 00:00:00,40.839,42.487,43.899,40.127,22467300.0
2023-10-25 00:00:00,43.479,43.322,44.949,42.511,12600930.0
2023-10-26 00:00:00,42.0,41.345,43.0,40.623,10068990.0
2023-10-27 00:00:00,42.0,40.676,42.146,39.8203,7335610.0
