time_key,open,close,high,low,volume
2023-09-01 00:00:00,114.21,112.56,114.72,111.575,2236801.0
2023-09-05 00:00:00,112.72,109.36,112.779,108.985,2866702.0
2023-09-06 00:00:00,109.75,108.24,109.75,106.6,2924788.0
2023-09-07 00:00:00,107.61,108.35,110.12,106.7,2664130.0
2023-09-08 00:00:00,107.62,107.64,109.47,106.87,2161674.0
2023-09-11 00:00:00,106.8,105.8,107.25,104.5001,3055384.0
2023-09-12 00:00:00,105.37,105.24,106.175,103.5325,2734324.0
2023-09-13 00:00:00,113.8,108.59,114.88,107.24,9816733.0
2023-09-14 00:00:00,108.59,112.81,114.33,106.39,5512627.0
2023-09-15 00:00:00,112.99,114.59,115.25,111.9,6327782.0
2023-09-18 00:00:00,114.205,104.14,114.3,103.81,7528881.0
2023-09-19 00:00:00,102.31,106.74,107.79,101.85,4122288.0
2023-09-20 00:00:00,106.65,103.53,106.66,103.2676,2875210.0
2023-09-21 00:00:00,101.78,100.23,103.5934,100.07,3220767.0
2023-09-22 00:00:00,100.77,99.99,100.98,98.51,2278271.0
2023-09-25 00:00:00,99.52,98.17,99.8,97.11,2908970.0
2023-09-26 00:00:00,98.57,98.12,99.621,97.89,2888397.0
2023-09-27 00:00:00,98.76,99.44,100.33,97.9001,2367422.0
2023-09-28 00:00:00,98.94,100.27,101.03,97.32,2034489.0
2023-09-29 00:00:00,100.97,103.29,104.74,100.97,4202908.0
2023-10-02 00:00:00,103.12,103.31,104.06,101.48,2413350.0
2023-10-03 00:00:00,101.93,103.08,103.68,100.92,2417766.0
2023-10-04 00:00:00,104.61,104.26,104.8163,99.3301,3296647.0
2023-10-05 00:00:00,103.7,102.97,104.3583,99.61,2824110.0
2023-10-06 00:00:00,101.63,103.88,104.97,101.11,2463001.0
2023-10-09 00:00:00,102.73,101.84,102.77,98.01,3170746.0
2023-10-10 00:00:00,101.95,104.43,104.842,101.5,2245324.0
2023-10-11 00:00:00,104.96,102.76,105.9412,102.43,2095371.0
2023-10-12 00:00:00,102.0,100.78,102.81,100.31,2749167.0
2023-10-13 00:00:00,100.0,98.3,100.59,97.56,3388315.0
2023-10-16 00:00:00,95.3,91.94,96.65,90.18,9062584.0
2023-10-17 00:00:00,90.38,86.33,91.69,86.24,8604549.0
2023-10-18 00:00:00,85.55,86.01,87.55,85.1,4690765.0
2023-10-19 00:00:00,85.81,82.37,86.89,80.48,6495566.0
