time_key,open,close,high,low,volume
2023-09-01 00:00:00,118.702,118.176,119.323499999,117.5,3633975.0
2023-09-05 00:00:00,118.176,119.432,119.926,116.9,3592450.0
2023-09-06 00:00:00,118.628,119.702,119.876,118.322,3344765.0
2023-09-07 00:00:00,118.254,119.864,120.29444,117.8712,5200045.0
2023-09-08 00:00:00,120.0,120.014,120.916,119.42,3644285.0
2023-09-11 00:00:00,120.7,121.188,121.58,120.158,4802430.0
2023-09-12 00:00:00,119.6,117.768,120.7015,117.738,4647480.0
2023-09-13 00:00:00,117.209999999,118.276,118.568,116.709999999,3193805.0
2023-09-14 00:00:00,118.69,118.022,118.996,117.083999999,3340820.0
2023-09-15 00:00:00,117.716,115.916,117.859999999,115.3,8551935.0
2023-09-18 00:00:00,115.448,115.702,116.88,115.333999999,3305255.0
2023-09-19 00:00:00,115.87,114.466,115.87,113.309999999,4148385.0
2023-09-20 00:00:00,115.0,114.109999999,116.688,113.954,3885480.0
2023-09-21 00:00:00,112.624,109.906,112.98,109.804,5356865.0
2023-09-22 00:00:00,110.356,110.818,111.784999999,110.121,5536485.0
2023-09-25 00:00:00,110.524,111.896,111.928,110.259999999,4007345.0
2023-09-26 00:00:00,110.711999999,108.926,110.95,107.726,7546855.0
2023-09-27 00:00:00,109.911999999,109.276,110.356,108.08,5081235.0
2023-09-28 00:00:00,106.802,110.704,111.23,105.6,5790370.0
2023-09-29 00:00:00,112.174,111.792,113.23492,111.702,6685985.0
2023-10-02 00:00:00,110.95,111.046,112.033999999,109.957,4969875.0
2023-10-03 00:00:00,110.4,108.248,111.27022,107.382,6860750.0
2023-10-04 00:00:00,108.916,109.728,110.114,108.328,3525690.0
2023-10-05 00:00:00,108.966,109.433999999,109.701,107.209999999,3314645.0
2023-10-06 00:00:00,108.578,112.144,113.116,107.804,5908350.0
2023-10-09 00:00:00,110.978,112.885999999,113.13,110.69,4040985.0
2023-10-10 00:00:00,111.211999999,111.659999999,112.936999999,109.4,7041295.0
2023-10-11 00:00:00,112.0,111.733999999,113.04,110.328,4394210.0
2023-10-12 00:00:00,112.152,112.03,113.978,110.9,4123120.0
2023-10-13 00:00:00,111.752,109.932,112.758,109.811999999,3887355.0
2023-10-16 00:00:00,109.932,110.326,111.54,109.3,4157740.0
2023-10-17 00:00:00,109.932,113.694,114.85,109.759999999,6986480.0
2023-10-18 00:00:00,112.559999999,110.135999999,113.6,109.972,4361260.0
2023-10-19 00:00:00,111.688,111.996,113.681,111.326,5365445.0
2023-10-20 00:00:00,111.32,108.502,111.483999999,107.233999999,7092955.0
2023-10-23 00:00:00,107.4,108.276,109.068,106.108,4715600.0
2023-10-24 00:00:00,109.142,110.878,111.388,108.852,6635620.0
2023-10-25 00:00:00,109.874,106.033999999,110.41998,105.448,10044520.0
2023-10-26 00:00:00,112.0,110.19,115.8,109.772,17739765.0
2023-10-27 00:00:00,111.292,110.802,112.8,109.688,8778835.0
2023-10-30 00:00:00,111.92,113.708,114.433999999,111.618,7240815.0
2023-10-31 00:00:00,114.174,116.37,116.968,112.98,8077420.0
2023-11-01 00:00:00,116.2,118.696,119.018,116.088,8847110.0
2023-11-02 00:00:00,120.242,119.885999999,122.174,119.68,8791940.0
2023-11-03 00:00:00,120.116,121.352,122.358,118.496,7392120.0
2023-11-06 00:00:00,121.7,121.85,122.196,120.49,4424615.0
2023-11-07 00:00:00,122.075,122.782,125.174,122.075,8289345.0
2023-11-08 00:00:00,123.216,125.066,125.238,123.2,8511680.0
2023-11-09 00:00:00,125.02,123.952,126.498,123.864,6076045.0
2023-11-10 00:00:00,123.952,126.952,127.285999999,123.108,5119170.0
2023-11-13 00:00:00,126.756,127.682,127.951,126.45,4983375.0
2023-11-14 00:00:00,129.496,130.833999999,131.368,129.3,6756055.0
2023-11-15 00:00:00,130.894,130.18,131.988,129.793,6167320.0
2023-11-16 00:00:00,130.0,130.456,131.358999999,129.606,5238290.0
2023-11-17 00:00:00,130.39,130.872,130.935999999,129.658,3964345.0
2023-11-20 00:00:00,130.8,133.383999999,133.708,130.517,5399320.0
2023-11-21 00:00:00,132.952,133.68,134.128,132.302,4631850.0
2023-11-22 00:00:00,134.535999999,133.932,135.606,133.455,4441455.0
2023-11-24 00:00:00,134.106,134.78,134.894,133.759999999,2250065.0
2023-11-27 00:00:00,134.4,134.109999999,135.521,133.914,5050005.0
2023-11-28 00:00:00,133.526,133.048,134.52,132.278,7603055.0
2023-11-29 00:00:00,134.2,135.785999999,136.458,134.2,7326510.0
2023-11-30 00:00:00,136.4,137.148,137.778,135.764,9164995.0
2023-12-01 00:00:00,137.09,138.158,138.953,136.65684,7266730.0
2023-12-04 00:00:00,136.8,137.524,138.798,136.14202,5830375.0
2023-12-05 00:00:00,135.885999999,137.644,137.927,135.448,4574810.0
2023-12-06 00:00:00,138.0,137.246,139.0789,137.146,4004780.0
2023-12-07 00:00:00,137.12,137.536,137.85,136.05936,3256685.0
2023-12-08 00:00:00,137.89,139.816,140.222,137.712,5419155.0
2023-12-11 00:00:00,139.822,141.024,141.774,139.64,5293465.0
2023-12-12 00:00:00,141.024,143.296,143.574,140.896,4518260.0
2023-12-13 00:00:00,143.4,143.128,144.136,142.01,6058255.0
2023-12-14 00:00:00,142.0,136.078,142.42,135.6,15115865.0
2023-12-15 00:00:00,135.052,139.648,139.962,134.804,10913500.0
2023-12-18 00:00:00,140.404,140.744,141.86,139.18792,5616625.0
2023-12-19 00:00:00,141.14,141.542,141.698,140.0,4526440.0
2023-12-20 00:00:00,140.814,138.76,141.572,138.72,4705430.0
2023-12-21 00:00:00,140.15,140.152,140.71,138.193,3935880.0
2023-12-22 00:00:00,140.77,139.51,140.77,138.884,2464945.0
2023-12-26 00:00:00,140.034,140.246,140.912,139.742,2319875.0
2023-12-27 00:00:00,140.262,140.752,140.902,139.82,1948270.0
2023-12-28 00:00:00,141.328,140.492,141.50676,140.265,2511105.0
2023-12-29 00:00:00,141.4,141.298,142.318,140.112,4628360.0
2024-01-02 00:00:00,139.41,137.504,139.872,135.085999999,5654650.0
2024-01-03 00:00:00,135.152,135.059999999,137.487,134.806,4415685.0
2024-01-04 00:00:00,134.954,134.374,135.838,134.244,4572345.0
2024-01-05 00:00:00,134.426,135.232,136.156,134.426,3618205.0
2024-01-08 00:00:00,136.848,139.252,139.564,136.49202,5990825.0
2024-01-09 00:00:00,138.772,139.734,140.2395,138.20062,4920570.0
2024-01-10 00:00:00,141.5,142.86,143.384,140.25,5059660.0
2024-01-11 00:00:00,144.512,145.292,146.86,143.682,6153690.0
2024-01-12 00:00:00,144.96,145.836,146.2,143.752,4164610.0
2024-01-16 00:00:00,146.0,145.512,146.8,145.002,4676135.0
2024-01-17 00:00:00,145.2,145.508,145.798,142.862,3369825.0
2024-01-18 00:00:00,148.484,149.192,149.495,147.094,6490880.0
2024-01-19 00:00:00,150.088,149.822,150.632,148.963,6790065.0
2024-01-22 00:00:00,152.038,150.49,153.362,150.412,8125015.0
2024-01-23 00:00:00,150.43,150.684,150.874,148.61,5723110.0
2024-01-24 00:00:00,154.18,152.684,155.192,152.25476,14085305.0
2024-01-25 00:00:00,156.0,153.338,156.776,151.458,15637785.0
2024-01-26 00:00:00,153.42,153.888,156.76598,152.904,8999320.0
