time_key,open,close,high,low,volume
2023-09-01 00:00:00,49.609734251,48.360568281,49.647617976,47.99429248,463830300.0
2023-09-05 00:00:00,48.075443406,48.399448945,48.701332383,47.713554143,382652580.0
2023-09-06 00:00:00,48.296755781,46.920865048,48.404434186,46.441297336,468669570.0
2023-09-07 00:00:00,45.389438841,46.103306787,46.20600008,45.017549535,433329890.0
2023-09-08 00:00:00,45.805197128,45.436298888,46.467219915,45.136195185,473899940.0
2023-09-11 00:00:00,46.010583715,45.043472114,46.02553905,44.180050828,473965550.0
2023-09-12 00:00:00,44.604782315,44.736389254,45.536998137,44.398398705,349256340.0
2023-09-13 00:00:00,44.467193242,45.34955795,45.793232861,44.370482081,398355350.0
2023-09-14 00:00:00,45.813173306,45.445272088,45.85005316,44.996612067,370097200.0
2023-09-15 00:00:00,45.205986744,43.769277653,45.463218489,43.677551604,506830510.0
2023-09-18 00:00:00,42.620707997,43.835081122,44.110259269,41.87493534,500270790.0
2023-09-19 00:00:00,43.70247716,43.39040919,43.835081122,42.873951654,373064240.0
2023-09-20 00:00:00,43.470170972,42.113223662,43.772268719,42.097271306,367107690.0
2023-09-21 00:00:00,41.459177053,40.894862448,41.974637567,40.857972624,450735960.0
2023-09-22 00:00:00,41.448209808,41.486096654,41.989592901,41.108225214,479236310.0
2023-09-25 00:00:00,41.467153231,42.096274283,42.409339276,41.054386011,419090960.0
2023-09-26 00:00:00,41.875932362,41.786200357,42.692493601,41.530962656,402282090.0
2023-09-27 00:00:00,42.203952689,42.341541762,42.744338759,41.505050048,444935200.0
2023-09-28 00:00:00,42.333565584,42.960692592,43.316938619,41.989592901,424662790.0
2023-09-29 00:00:00,43.696495027,43.369471722,44.012551086,43.177983625,397829930.0
2023-10-02 00:00:00,43.898890548,44.648651295,45.040481047,43.730393784,433298210.0
2023-10-03 00:00:00,44.674573874,43.387418123,44.995615045,43.117225088,470849540.0
2023-10-04 00:00:00,43.611748134,43.909857793,44.011554064,43.163098083,361820860.0
2023-10-05 00:00:00,43.918830993,44.554931201,44.766299923,43.757313385,393483090.0
2023-10-06 00:00:00,44.061405178,45.625733119,45.652652721,43.894902459,434436020.0
2023-10-09 00:00:00,44.708472631,45.138189229,45.469200623,44.235884075,409674720.0
2023-10-10 00:00:00,45.175079053,45.661625921,46.121253187,44.953740109,368582080.0
2023-10-11 00:00:00,46.058440784,46.666624369,46.719466549,45.912875533,378136890.0
2023-10-12 00:00:00,46.637710723,46.805210465,47.467233252,46.192041769,481325000.0
2023-10-13 00:00:00,46.820165799,45.325629416,46.975701273,45.145168385,475425990.0
2023-10-16 00:00:00,44.928814553,45.957741535,46.08735443,44.77826419,375099240.0
2023-10-17 00:00:00,43.86897988,43.807164499,44.620734671,42.353506029,812332670.0
2023-10-18 00:00:00,42.464175501,42.070351704,43.090305487,41.700456442,627294340.0
2023-10-19 00:00:00,42.6835204,41.975634589,43.168073224,41.757286712,501233080.0
2023-10-20 00:00:00,41.76526289,41.263760688,42.343535806,40.955680807,477266050.0
2023-10-23 00:00:00,41.106231169,42.847032053,43.119209162,40.823076845,478530490.0
2023-10-24 00:00:00,42.948728324,43.532983375,43.566882132,42.563877728,401463370.0
2023-10-25 00:00:00,43.268772473,41.654593418,43.520022085,41.431260429,398379220.0
2023-10-26 00:00:00,41.728373066,40.20592006,42.129724381,39.761437561,541001320.0
2023-10-27 00:00:00,41.007525965,40.379401935,41.083299657,39.895846134,416784410.0
2023-10-30 00:00:00,40.964654007,41.038433655,41.641632128,40.360458511,388028140.0
2023-10-31 00:00:00,40.329550821,40.65856817,40.757273375,39.113193622,517968700.0
2023-11-01 00:00:00,40.762258486,42.198967577,42.254800824,40.747303152,437592900.0
2023-11-02 00:00:00,43.198980914,43.376450878,43.753325296,42.766273249,409171870.0
2023-11-03 00:00:00,43.888920325,44.870987261,45.174072061,43.592804711,424609590.0
2023-11-06 00:00:00,45.149654985,45.614765874,45.798217972,44.7653029,400733350.0
2023-11-07 00:00:00,45.582861162,45.818158417,46.080375274,45.023033157,343165470.0
2023-11-08 00:00:00,45.962726647,46.435315202,46.727442728,45.831119707,346718940.0
2023-11-09 00:00:00,47.32565609,46.810195576,48.086384082,46.610791122,540495970.0
2023-11-10 00:00:00,47.358557825,48.19107142,48.327663471,47.142213962,422441560.0
2023-11-13 00:00:00,48.176116086,48.475222767,48.969745813,47.955784134,384135700.0
2023-11-14 00:00:00,49.532066373,49.508137839,49.685607803,48.893982091,416953870.0
2023-11-15 00:00:00,49.786307052,48.742424735,49.811232609,48.056473414,475497350.0
2023-11-16 00:00:00,48.534047081,49.332661919,49.377218844,48.186086309,339756240.0
2023-11-17 00:00:00,49.376530899,49.151203866,49.568956197,48.861070385,325896910.0
2023-11-20 00:00:00,49.165162178,50.258895608,50.397481703,49.034562231,416142600.0
2023-11-21 00:00:00,49.976738306,49.795280252,50.366574013,49.075430173,565746870.0
2023-11-22 00:00:00,49.703554204,48.570936905,50.185056139,47.547992056,900642330.0
2023-11-24 00:00:00,48.325679397,47.633735971,48.77532647,47.602828281,294644640.0
2023-11-27 00:00:00,47.657664506,48.098348349,48.385490763,47.51010521,395661900.0
2023-11-28 00:00:00,48.092366215,47.678601973,48.17900745,47.331638223,401490850.0
2023-11-29 00:00:00,48.2349404,47.996652077,48.616799929,47.717485842,382004650.0
2023-11-30 00:00:00,47.880997494,46.630731567,47.966741409,46.283767817,526246630.0
2023-12-01 00:00:00,46.386461111,46.625746456,47.059451144,46.049467584,369317010.0
2023-12-04 00:00:00,45.939795134,45.374483507,45.939795134,44.875972372,437543440.0
2023-12-05 00:00:00,45.334599168,46.431420069,46.465321806,45.140162735,371717620.0
2023-12-06 00:00:00,47.078045845,45.371492234,47.250047305,45.280755232,380589550.0
2023-12-07 00:00:00,45.567922887,46.461333366,46.494237993,45.472200335,350822550.0
2023-12-08 00:00:00,46.460336256,47.368703384,47.602874646,46.41546631,359223700.0
2023-12-11 00:00:00,47.353746735,46.492243773,47.393631132,45.697547175,509728090.0
2023-12-12 00:00:00,45.912922915,47.51926698,47.52824097,45.912922915,372386860.0
2023-12-13 00:00:00,47.491347903,47.949021352,48.453558966,47.470408595,447791860.0
2023-12-14 00:00:00,48.250148544,48.210264148,48.529339319,47.284946152,391231740.0
2023-12-15 00:00:00,48.054715002,48.748703499,49.261217993,47.980928869,479947580.0
2023-12-18 00:00:00,49.257229554,49.932272963,50.287234119,49.007952076,412587170.0
2023-12-19 00:00:00,49.281160191,49.460639975,49.556362527,48.753689049,464444460.0
2023-12-20 00:00:00,49.511492581,47.97195488,49.85449839,47.958992451,397894390.0
2023-12-21 00:00:00,48.669931817,48.84841449,48.953111031,48.279064732,300425350.0
2023-12-22 00:00:00,49.052822022,48.688876905,49.240278685,48.326926007,252506760.0
2023-12-26 00:00:00,48.826478072,49.136579254,49.456651536,48.818501193,244199520.0
2023-12-27 00:00:00,49.367908754,49.274180422,49.536420328,48.943139932,233647980.0
2023-12-28 00:00:00,49.499527262,49.378876963,49.739820779,49.269194872,246587480.0
2023-12-29 00:00:00,49.669035946,49.378876963,49.85250417,48.610105222,389293300.0
2024-01-02 00:00:00,49.101680408,48.028790144,49.152533013,47.457446166,411254220.0
2024-01-03 00:00:00,47.347764076,47.431521308,48.044843614,47.183240941,320896170.0
2024-01-04 00:00:00,47.62894907,47.85928146,48.359830635,47.370697604,306534890.0
2024-01-05 00:00:00,48.321940458,48.955105251,49.40380471,48.166401283,415039270.0
2024-01-08 00:00:00,49.368905863,52.101984127,52.123920545,49.336001236,642509900.0
2024-01-09 00:00:00,52.249556393,52.986420617,54.16799586,51.540611247,773100060.0
2024-01-10 00:00:00,53.461044934,54.192923608,54.442201086,53.334411975,533795760.0
2024-01-11 00:00:00,54.84004794,54.663559486,55.186045078,53.405206779,596758770.0
2024-01-12 00:00:00,54.462143284,54.551883176,54.811131752,54.173061179,352993600.0
2024-01-16 00:00:00,54.858993028,56.219050945,56.670731763,54.741334059,449579730.0
2024-01-17 00:00:00,56.184152098,55.891001785,56.307474652,54.581796473,474394440.0
2024-01-18 00:00:00,57.094513446,56.94195563,57.433530816,55.94484572,491650360.0
2024-01-19 00:00:00,57.82140657,59.319065655,59.328039645,57.059614599,543501480.0
2024-01-22 00:00:00,59.875452985,59.481594571,60.15663798,58.899282383,452954630.0
2024-01-23 00:00:00,59.397837338,59.699961641,59.736854708,58.415684077,294654450.0
2024-01-24 00:00:00,60.129716012,61.184658297,62.667360733,59.764773785,560270760.0
2024-01-25 00:00:00,62.169802888,61.438921324,62.537736445,60.674138023,482776840.0
2024-01-26 00:00:00,60.783820113,60.854614917,61.604441569,60.397938578,390308590.0
2024-01-29 00:00:00,61.055034009,62.284470528,62.308401165,60.730973288,348732980.0
2024-01-30 00:00:00,62.718213339,62.59257749,63.309499515,62.080062996,410735300.0
2024-01-31 00:00:00,61.26243287,61.349181432,62.089056927,60.524571537,453794870.0
2024-02-01 00:00:00,61.920525411,62.844846297,63.008372322,61.471825951,369145790.0
2024-02-02 00:00:00,63.789109382,65.968791645,66.407520006,63.505930167,476577650.0
2024-02-05 00:00:00,68.027823609,69.13162428,69.296147415,67.010771501,680078010.0
2024-02-06 00:00:00,69.428763033,68.025829389,69.552394691,66.108387033,683111360.0
2024-02-07 00:00:00,68.121551941,69.896407581,70.01705788,67.404629916,495574550.0
2024-02-08 00:00:00,69.871479833,69.439731242,70.589398968,69.254268799,414422110.0
2024-02-09 00:00:00,70.329153282,71.924529138,71.976378853,70.009081,436636890.0
2024-02-12 00:00:00,72.390179466,72.039196777,74.395367495,71.044081087,613710180.0
2024-02-13 00:00:00,70.196537664,71.919543588,73.237722889,69.418791934,602580150.0
2024-02-14 00:00:00,72.990439631,73.686422349,74.021451278,71.730092705,504917420.0
2024-02-15 00:00:00,73.655511941,72.44801184,73.761205592,72.190757484,420121810.0
2024-02-16 00:00:00,73.885844331,72.403141894,74.186971523,72.291465584,495326620.0
2024-02-20 00:00:00,71.739066694,69.251277469,71.748040683,67.538242643,704833100.0
2024-02-21 00:00:00,67.809456539,67.276999847,68.68890748,66.056537317,690298130.0
2024-02-22 00:00:00,74.808170997,78.311018111,78.347911178,74.00549752,865099740.0
2024-02-23 00:00:00,80.556509628,78.589211776,82.155873924,77.345815718,829388370.0
2024-02-26 00:00:00,79.469659827,78.863417001,80.41291583,78.278113484,503972730.0
2024-02-27 00:00:00,79.151581765,78.473547026,79.250295646,76.938994875,391705240.0
2024-02-28 00:00:00,77.395671214,77.43854694,78.704876526,76.902101808,393110400.0
2024-02-29 00:00:00,78.865411221,78.883359199,79.7588217,78.123561448,507288980.0
2024-03-01 00:00:00,79.7687928,82.041206284,82.062145593,79.205455614,479135100.0
2024-03-04 00:00:00,83.886856728,84.990657398,87.441553557,83.477044555,615616450.0
2024-03-05 00:00:00,85.027551809,85.719578558,85.852200399,83.179830415,520639300.0
2024-03-06 00:00:00,87.771727047,88.44779929,89.46888775,86.782557572,582520300.0
2024-03-07 00:00:00,89.901653758,92.405514232,92.503235588,89.347244604,608119160.0
2024-03-08 00:00:00,94.867394408,87.279131637,97.12306258,86.26003749,1142269060.0
2024-03-11 00:00:00,86.183256424,85.530118785,88.544523489,83.926690812,678364120.0
2024-03-12 00:00:00,87.798650278,91.651663767,91.698530132,85.90514942,668075150.0
2024-03-13 00:00:00,90.796103318,90.629578149,91.243826676,88.183552764,635712890.0
2024-03-14 00:00:00,89.322305715,87.693948824,90.388266228,86.35377022,602318160.0
2024-03-15 00:00:00,86.682831931,87.586754479,89.291393858,86.011745471,642086160.0
2024-03-18 00:00:00,90.130999799,88.203495898,92.142264863,86.837391219,668975930.0
2024-03-19 00:00:00,86.45348589,89.143814666,90.286556244,84.768291067,672171270.0
2024-03-20 00:00:00,89.541680189,90.115045292,90.152937247,87.972155544,479062790.0
2024-03-21 00:00:00,92.03756341,91.175022864,92.384573941,90.147951463,480372310.0
2024-03-22 00:00:00,90.881858794,94.020908086,94.508507741,90.575741659,586719360.0
2024-03-25 00:00:00,93.673897554,94.731880813,96.49085526,93.244123017,552136080.0
2024-03-26 00:00:00,95.578466851,92.297821308,96.100976962,92.238989063,513647580.0
2024-03-27 00:00:00,92.84725465,89.993392175,92.974890708,88.869596574,586067230.0
2024-03-28 00:00:00,89.744103,90.099090785,91.04040671,88.939397543,435212270.0
2024-04-01 00:00:00,90.042252853,90.106070882,91.962776657,88.950366266,452441490.0
2024-04-02 00:00:00,88.196515801,89.197661128,89.837835729,87.370870054,433063550.0
2024-04-03 00:00:00,88.232413442,88.711048658,90.117039605,88.14865228,370066550.0
2024-04-04 00:00:00,90.14894862,85.660746313,90.376290376,85.635817396,434964920.0
2024-04-05 00:00:00,86.619013902,87.757766853,88.229421972,85.681686604,399678460.0
2024-04-08 00:00:00,88.44779929,86.885254741,88.577429661,86.485394904,283220000.0
2024-04-09 00:00:00,87.193376161,85.111312971,87.385827404,82.785943547,503547350.0
2024-04-10 00:00:00,83.687373204,86.791522011,87.15149558,83.4709902,431928530.0
2024-04-11 00:00:00,87.171438714,90.358351527,90.480991829,86.678843304,431637270.0
2024-04-12 00:00:00,89.443958833,87.935260746,89.91859545,87.281125951,426804790.0
2024-04-15 00:00:00,88.844667656,85.756473356,90.355360057,85.684688045,443076950.0
2024-04-16 00:00:00,86.186746472,87.16645293,87.86745409,85.819194513,370453020.0
2024-04-17 00:00:00,88.088822878,83.796063284,88.522586042,83.711304965,495399510.0
2024-04-18 00:00:00,84.728404799,84.430254945,85.944926001,82.167706393,447260340.0
2024-04-19 00:00:00,82.913579605,75.98334054,84.08424157,75.39102946,875198000.0
2024-04-22 00:00:00,77.881926896,79.29190647,79.845328439,76.18277188,596340510.0
2024-04-23 00:00:00,80.539349502,82.188646684,82.533662902,80.035785368,438559370.0
2024-04-24 00:00:00,83.711304965,79.450454385,83.842929649,78.957858976,512207530.0
2024-04-25 00:00:00,78.643764587,82.397052434,83.086077742,78.000588544,424640730.0
2024-04-26 00:00:00,83.57968028,87.485543074,88.079778666,83.149905742,551010780.0
2024-04-29 00:00:00,87.345941136,87.507480521,87.741812346,85.023563182,388970760.0
2024-04-30 00:00:00,86.991950508,86.156333193,88.566460937,86.05462321,363708700.0
2024-05-01 00:00:00,84.835100565,82.804889524,85.7554762,81.023528909,559863170.0
2024-05-02 00:00:00,84.208886158,85.572996523,85.991802337,82.96343744,377897540.0
2024-05-03 00:00:00,87.539389536,88.536546236,89.027147332,86.792519168,398340720.0
2024-05-06 00:00:00,89.135837413,91.878018338,91.957790874,88.801789918,376202550.0
2024-05-07 00:00:00,90.838981056,90.296527811,91.520029111,88.757915023,437341610.0
2024-05-08 00:00:00,89.228074407,90.15493156,90.934708099,89.165752114,325721020.0
2024-05-09 00:00:00,90.271598894,88.494665654,90.813054982,87.980132797,378012680.0
2024-05-10 00:00:00,90.047737215,89.622449882,91.141119536,88.97330087,335325410.0
2024-05-13 00:00:00,90.220743902,90.141968523,90.739265386,88.277285494,289680170.0
2024-05-14 00:00:00,89.344243163,91.096247485,91.390408711,88.681133957,296507080.0
2024-05-15 00:00:00,92.209074362,94.360938521,94.592278875,91.338556563,417735450.0
2024-05-16 00:00:00,94.640142397,94.090709055,95.546547865,93.83543694,323951820.0
2024-05-17 00:00:00,94.100680622,92.216054459,94.470625758,91.544968,359691030.0
2024-05-20 00:00:00,93.483440625,94.510512026,94.92931784,93.174322048,318764460.0
