time_key,open,close,high,low,volume
2023-09-01 00:00:00,100.0,103.29,103.6,99.21,13003592.0
2023-09-05 00:00:00,99.33,101.06,102.0,97.16,9343119.0
2023-09-06 00:00:00,100.0,101.59,103.56,99.18,6806588.0
2023-09-07 00:00:00,97.18,96.61,98.0,92.79,21927914.0
2023-09-08 00:00:00,95.74,95.34,96.8299,93.73,9872829.0
2023-09-11 00:00:00,97.5,97.4,98.46,95.74,9118361.0
2023-09-12 00:00:00,96.01,98.88,100.01,95.78,7306081.0
2023-09-13 00:00:00,97.97,98.26,100.4,97.83,7626582.0
2023-09-14 00:00:00,99.18,99.07,100.0,98.24,6041400.0
2023-09-15 00:00:00,98.34,99.46,100.0,96.951,19032326.0
2023-09-18 00:00:00,98.93,99.81,100.35,98.39,6454292.0
2023-09-19 00:00:00,98.62,98.35,99.75,97.5,4463876.0
2023-09-20 00:00:00,97.19,94.48,97.64,94.3,7978949.0
2023-09-21 00:00:00,91.94,92.17,93.66,91.21,8477196.0
2023-09-22 00:00:00,95.72,95.93,96.38,94.44,8979064.0
2023-09-25 00:00:00,92.89,96.69,96.76,92.61,4935717.0
2023-09-26 00:00:00,96.02,93.93,96.09,93.83,8564912.0
2023-09-27 00:00:00,94.25,95.0,95.78,93.5,4441993.0
2023-09-28 00:00:00,93.89,95.61,95.98,93.88,6199397.0
2023-09-29 00:00:00,98.09,98.07,99.55,97.6,7433087.0
2023-10-02 00:00:00,98.16,99.67,99.74,97.9,5524691.0
2023-10-03 00:00:00,97.6,97.9,100.261,97.37,6705004.0
2023-10-04 00:00:00,97.75,98.16,98.435,97.01,4598074.0
2023-10-05 00:00:00,97.75,98.36,98.58,96.45,4160542.0
2023-10-06 00:00:00,99.21,105.64,107.59,99.0,19077888.0
2023-10-09 00:00:00,106.41,106.96,109.04,105.85,8856057.0
2023-10-10 00:00:00,107.42,109.55,110.35,107.01,9344947.0
2023-10-11 00:00:00,109.75,110.07,111.68,109.03,7442503.0
2023-10-12 00:00:00,110.7,106.9,110.96,105.52,8316410.0
2023-10-13 00:00:00,104.94,106.1,107.67,104.88,4930991.0
2023-10-16 00:00:00,105.91,105.32,107.46,103.91,5296712.0
2023-10-17 00:00:00,103.952,104.85,106.13,103.18,6531321.0
2023-10-18 00:00:00,104.0,105.33,106.356,104.0,5543444.0
2023-10-19 00:00:00,103.5,104.07,105.36,102.42,7170728.0
2023-10-20 00:00:00,103.5,102.78,103.9532,102.26,5789438.0
2023-10-23 00:00:00,101.94,104.19,105.14,101.61,7374307.0
2023-10-24 00:00:00,106.65,108.34,111.09,106.59,10939455.0
2023-10-25 00:00:00,106.84,107.49,110.58,106.1,7159118.0
2023-10-26 00:00:00,108.44,107.58,109.99,107.15,5821332.0
2023-10-27 00:00:00,110.6,108.28,112.77,107.67,7148455.0
2023-10-30 00:00:00,109.6,104.26,109.64,104.0,6870661.0
2023-10-31 00:00:00,103.12,101.42,104.4905,97.94,13548688.0
2023-11-01 00:00:00,101.09,102.93,103.08,100.92,6902018.0
2023-11-02 00:00:00,103.765,101.31,103.765,98.08,8313446.0
2023-11-03 00:00:00,103.5,106.42,108.26,103.0,7646892.0
2023-11-06 00:00:00,108.1,107.13,109.46,106.33,5803913.0
2023-11-07 00:00:00,106.6,109.37,110.33,104.82,5660973.0
2023-11-08 00:00:00,107.73,109.65,110.6,107.21,4103848.0
2023-11-09 00:00:00,110.56,108.33,110.88,107.61,3866250.0
2023-11-10 00:00:00,108.18,109.04,109.49,107.08,3128564.0
2023-11-13 00:00:00,110.94,109.23,111.26,107.33,4139840.0
2023-11-14 00:00:00,109.84,111.0,111.47,107.05,6419717.0
2023-11-15 00:00:00,115.055,114.42,117.05,113.57,8663121.0
2023-11-16 00:00:00,110.81,113.05,113.96,109.0,5822399.0
2023-11-17 00:00:00,112.83,115.15,115.21,112.65,6479732.0
2023-11-20 00:00:00,115.99,118.78,120.26,115.65,11230348.0
2023-11-21 00:00:00,116.61,117.34,119.03,115.4,5435732.0
2023-11-22 00:00:00,118.64,117.44,119.01,116.01,5516146.0
2023-11-24 00:00:00,117.9,118.7,120.31,117.22,5327181.0
2023-11-27 00:00:00,118.7,117.72,118.88,115.83,16882477.0
2023-11-28 00:00:00,135.25,139.0,139.93,133.1,29597082.0
2023-11-29 00:00:00,138.72,141.73,144.87,138.635,14315838.0
2023-11-30 00:00:00,142.44,147.44,147.65,139.81,13142309.0
2023-12-01 00:00:00,143.32,145.27,146.3,142.44,11562802.0
2023-12-04 00:00:00,141.35,142.83,143.39,139.95,9532710.0
2023-12-05 00:00:00,138.66,143.46,143.53,138.12,7183704.0
2023-12-06 00:00:00,143.87,141.99,145.4286,141.69,6212850.0
2023-12-07 00:00:00,141.99,140.29,142.55,139.055,6884429.0
2023-12-08 00:00:00,138.5,138.96,139.26,136.22,11905761.0
2023-12-11 00:00:00,138.73,143.01,143.882,137.31,10428693.0
2023-12-12 00:00:00,143.2,147.18,147.24,142.46,8315936.0
2023-12-13 00:00:00,145.69,146.41,147.6,145.27,8066382.0
2023-12-14 00:00:00,146.21,146.41,149.18,146.1,9517174.0
2023-12-15 00:00:00,147.27,148.35,149.63,146.22,9574750.0
2023-12-18 00:00:00,147.25,148.41,149.01,146.1925,4944088.0
2023-12-19 00:00:00,148.0,150.09,150.66,147.15,6077765.0
2023-12-20 00:00:00,147.76,146.43,148.95,146.41,5770692.0
2023-12-21 00:00:00,147.41,146.72,148.37,144.55,5523592.0
2023-12-22 00:00:00,140.985,144.48,144.8,139.68,7568003.0
2023-12-26 00:00:00,146.78,145.22,146.82,144.42,3299150.0
2023-12-27 00:00:00,146.09,144.45,146.51,142.52,4571276.0
2023-12-28 00:00:00,146.0,145.35,147.66,144.66,3919440.0
2023-12-29 00:00:00,145.2,146.31,147.1476,144.604,3687084.0
2024-01-02 00:00:00,143.88,145.64,145.69,141.9,8211889.0
2024-01-03 00:00:00,143.78,148.95,150.37,143.62,7504106.0
2024-01-04 00:00:00,148.41,147.74,150.1895,147.47,4435908.0
2024-01-05 00:00:00,147.28,146.53,148.94,145.8137,4398537.0
2024-01-08 00:00:00,144.01,147.55,147.98,143.28,6195454.0
2024-01-09 00:00:00,144.99,150.48,151.58,144.92,6718420.0
2024-01-10 00:00:00,150.0,149.19,151.57,148.657,4708895.0
2024-01-11 00:00:00,151.9,151.33,152.99,149.83,6262579.0
2024-01-12 00:00:00,150.83,148.63,152.65,148.38,5139684.0
2024-01-16 00:00:00,145.78,143.16,146.35,142.37,9102036.0
2024-01-17 00:00:00,137.33,142.15,142.24,136.0,9732479.0
2024-01-18 00:00:00,144.25,142.06,145.34,140.5037,5560804.0
2024-01-19 00:00:00,140.64,143.64,144.33,140.45,7740875.0
2024-01-22 00:00:00,138.75,141.37,142.59,138.55,7695691.0
2024-01-23 00:00:00,145.0,140.9,145.3297,139.53,7921483.0
2024-01-24 00:00:00,145.04,144.5,147.34,142.655,8376827.0
2024-01-25 00:00:00,145.78,144.43,145.91,143.55,4149379.0
2024-01-26 00:00:00,141.6,141.77,143.7179,140.58,4554001.0
2024-01-29 00:00:00,137.08,130.15,137.1114,128.39,25851204.0
2024-01-30 00:00:00,125.05,125.28,128.46,124.43,16422966.0
2024-01-31 00:00:00,124.22,126.87,129.67,123.54,8612345.0
2024-02-01 00:00:00,127.22,126.59,129.155,126.0,5279009.0
2024-02-02 00:00:00,122.63,124.59,125.115,122.25,7930621.0
2024-02-05 00:00:00,121.8,121.14,122.2,120.2,11136895.0
2024-02-06 00:00:00,126.1,125.78,126.67,123.39,9763736.0
2024-02-07 00:00:00,124.07,128.78,129.94,122.39,8481797.0
2024-02-08 00:00:00,128.99,126.655,129.08,126.51,3693576.0
2024-02-09 00:00:00,127.5,127.48,127.86,125.48,3110994.0
2024-02-12 00:00:00,129.09,131.57,133.94,128.68,7764572.0
2024-02-13 00:00:00,129.63,129.04,131.7,128.15,5210593.0
2024-02-14 00:00:00,130.74,132.01,132.44,130.74,4128643.0
2024-02-15 00:00:00,133.0,135.32,135.53,133.0,5396393.0
2024-02-16 00:00:00,138.2,135.26,139.06,135.24,6121923.0
2024-02-20 00:00:00,135.0,131.3,135.0,129.12,7554534.0
2024-02-21 00:00:00,132.89,129.76,135.07,128.995,6377784.0
2024-02-22 00:00:00,131.93,131.63,133.16,130.66,4591176.0
2024-02-23 00:00:00,133.1,127.69,133.9,124.18,10267162.0
2024-02-26 00:00:00,123.18,126.48,126.62,121.25,8113653.0
2024-02-27 00:00:00,127.55,128.33,130.79,126.2,6109335.0
2024-02-28 00:00:00,126.5,125.01,127.86,124.83,3994858.0
2024-02-29 00:00:00,126.65,124.54,128.8,124.1,4677866.0
2024-03-01 00:00:00,126.9,126.85,129.08,126.35,4482616.0
2024-03-04 00:00:00,126.85,122.12,126.9,121.13,6386855.0
2024-03-05 00:00:00,122.05,121.33,122.665,119.01,5291834.0
2024-03-06 00:00:00,122.5,116.64,122.87,116.37,11791442.0
2024-03-07 00:00:00,115.785,117.14,118.09,115.09,6558051.0
2024-03-08 00:00:00,115.97,110.34,116.0596,108.87,15225532.0
2024-03-11 00:00:00,114.21,111.89,115.65,111.68,11018008.0
2024-03-12 00:00:00,115.085,118.16,119.1,115.0,10782814.0
2024-03-13 00:00:00,122.24,122.36,127.85,121.64,12512729.0
2024-03-14 00:00:00,123.24,123.2,123.72,119.6385,8818606.0
2024-03-15 00:00:00,124.73,123.74,125.4,122.38,10541828.0
2024-03-18 00:00:00,126.0,128.71,130.78,126.0,10711265.0
2024-03-19 00:00:00,128.195,127.68,128.5,124.26,10252963.0
2024-03-20 00:00:00,147.085,132.17,148.2999,127.64,45616075.0
2024-03-21 00:00:00,129.9,122.3,131.9,121.37,19340909.0
2024-03-22 00:00:00,122.0,122.99,127.57,120.25,12437134.0
2024-03-25 00:00:00,123.5,119.87,124.06,118.53,12844856.0
2024-03-26 00:00:00,115.71,120.1,120.19,113.84,9556030.0
2024-03-27 00:00:00,116.21,116.66,118.23,115.43,8372604.0
2024-03-28 00:00:00,115.44,116.25,118.0,114.8,6942399.0
2024-04-01 00:00:00,117.9,119.16,121.36,117.23,6163332.0
2024-04-02 00:00:00,119.13,118.24,119.17,116.57,4791592.0
2024-04-03 00:00:00,117.51,119.52,119.89,117.06,3668989.0
2024-04-04 00:00:00,120.1,117.47,120.73,117.4,4876938.0
2024-04-05 00:00:00,117.9,117.87,118.1344,116.17,8614228.0
2024-04-08 00:00:00,114.72,117.62,117.81,113.84,4571709.0
2024-04-09 00:00:00,118.0,121.1,121.14,118.0,6069335.0
2024-04-10 00:00:00,122.0,119.7,122.67,118.26,5325726.0
2024-04-11 00:00:00,120.54,121.13,121.68,118.85,4386188.0
2024-04-12 00:00:00,119.3,115.5,119.38,115.27,8916844.0
2024-04-15 00:00:00,116.88,114.29,116.88,113.21,6896806.0
2024-04-16 00:00:00,112.62,113.52,115.45,111.86,5151483.0
2024-04-17 00:00:00,114.065,113.43,114.89,112.6,4628749.0
2024-04-18 00:00:00,114.0,113.7,116.15,113.66,5136353.0
2024-04-19 00:00:00,112.99,113.49,113.565,110.65,9408029.0
2024-04-22 00:00:00,114.05,124.14,124.42,113.36,15018171.0
2024-04-23 00:00:00,125.38,128.02,129.62,125.03,15521456.0
2024-04-24 00:00:00,128.34,127.55,130.29,126.07,7222945.0
2024-04-25 00:00:00,124.9,125.79,126.175,124.06,7765015.0
2024-04-26 00:00:00,129.36,129.31,130.02,124.86,11547606.0
2024-04-29 00:00:00,128.53,126.82,129.79,125.33,7217614.0
2024-04-30 00:00:00,127.44,125.18,127.48,124.53,7345805.0
2024-05-01 00:00:00,125.09,124.49,126.75,122.5601,4560511.0
2024-05-02 00:00:00,128.97,137.54,139.75,128.7,21585698.0
2024-05-03 00:00:00,137.54,140.18,140.21,136.56,11575696.0
2024-05-06 00:00:00,141.65,138.64,142.32,137.0,7978202.0
2024-05-07 00:00:00,136.12,137.65,138.92,135.4,5092308.0
2024-05-08 00:00:00,136.18,139.16,140.27,135.99,5431675.0
2024-05-09 00:00:00,140.9,136.38,141.46,136.14,5784090.0
2024-05-10 00:00:00,138.81,136.27,140.25,136.15,4231146.0
2024-05-13 00:00:00,139.41,140.52,143.0,137.77,9728294.0
2024-05-14 00:00:00,138.51,138.69,139.11,136.8,6573950.0
2024-05-15 00:00:00,140.68,141.3,141.49,137.73,4941476.0
2024-05-16 00:00:00,141.75,143.38,144.0,140.84,9881362.0
2024-05-17 00:00:00,144.76,146.19,149.42,143.19,16060782.0
2024-05-20 00:00:00,147.65,146.77,148.64,145.27,13945084.0
2024-05-21 00:00:00,144.68,145.45,148.49,144.31,11746372.0
2024-05-22 00:00:00,150.265,147.09,156.5,144.12,29565329.0
2024-05-23 00:00:00,150.0,153.63,160.0,149.98,21406739.0
2024-05-24 00:00:00,158.89,157.57,164.69,157.46,19118752.0
2024-05-28 00:00:00,158.92,149.72,160.0,148.62,17839907.0
2024-05-29 00:00:00,146.49,151.27,154.28,145.4,12598284.0
2024-05-30 00:00:00,151.21,152.03,155.5,150.5,9514521.0
2024-05-31 00:00:00,149.0,149.78,150.49,148.55,7643752.0
2024-06-03 00:00:00,147.94,146.92,149.88,144.95,8580467.0
2024-06-04 00:00:00,148.3,145.88,148.675,143.93,5865073.0
2024-06-05 00:00:00,145.22,142.8,145.28,141.01,10824198.0
2024-06-06 00:00:00,143.0,143.83,144.68,141.85,6998077.0
2024-06-07 00:00:00,140.44,143.9,144.09,140.31,4578332.0
2024-06-10 00:00:00,143.66,148.48,148.91,143.08,6550968.0
2024-06-11 00:00:00,147.62,146.93,149.55,146.7,8708249.0
2024-06-12 00:00:00,147.16,151.0,151.015,145.4,7274778.0
2024-06-13 00:00:00,151.31,151.07,152.9,150.4001,5000044.0
2024-06-14 00:00:00,149.345,148.98,150.53,147.05,8585150.0
2024-06-17 00:00:00,149.23,148.3,150.45,146.5,5538880.0
2024-06-18 00:00:00,147.625,144.18,147.94,142.8,7287558.0
2024-06-20 00:00:00,145.35,144.14,146.0,142.16,7087205.0
2024-06-21 00:00:00,143.53,143.86,144.18,140.36,12401159.0
2024-06-24 00:00:00,142.06,141.53,144.9576,141.05,5502833.0
2024-06-25 00:00:00,141.45,140.0,143.38,139.7,6345193.0
2024-06-26 00:00:00,139.63,138.23,140.2,135.6006,13057392.0
2024-06-27 00:00:00,135.12,131.94,136.3499,131.85,11360107.0
2024-06-28 00:00:00,132.15,132.95,135.64,131.36,9860273.0
2024-07-01 00:00:00,133.55,132.98,133.55,130.05,4995220.0
2024-07-02 00:00:00,132.26,133.88,134.1137,131.35,3976079.0
2024-07-03 00:00:00,133.62,137.34,138.6,133.36,5437761.0
2024-07-05 00:00:00,135.755,136.19,136.95,133.17,5754158.0
2024-07-08 00:00:00,135.36,134.68,135.61,133.3825,3995837.0
2024-07-09 00:00:00,135.0,137.72,138.04,134.61,6232842.0
2024-07-10 00:00:00,138.13,138.07,139.61,137.4,3801423.0
2024-07-11 00:00:00,140.08,139.24,142.1,138.4,6372395.0
2024-07-12 00:00:00,142.02,142.42,145.06,141.95,8882968.0
2024-07-15 00:00:00,137.31,137.99,139.43,134.4,8418390.0
2024-07-16 00:00:00,137.11,135.84,138.98,135.79,5367427.0
2024-07-17 00:00:00,134.72,131.82,134.72,130.3,9823205.0
2024-07-18 00:00:00,132.7,132.08,134.055,130.247,5165214.0
2024-07-19 00:00:00,131.95,133.04,133.289,130.77,4888682.0
2024-07-22 00:00:00,135.88,134.24,136.77,133.82,4201960.0
2024-07-23 00:00:00,132.42,133.08,134.411,132.1,3214305.0
2024-07-24 00:00:00,131.9,131.87,134.68,131.39,3590591.0
2024-07-25 00:00:00,131.75,129.74,133.6,129.63,4508650.0
2024-07-26 00:00:00,129.04,130.8,131.63,128.0,3144674.0
2024-07-29 00:00:00,127.68,127.59,129.72,126.395,6768821.0
2024-07-30 00:00:00,128.11,123.16,128.2,123.01,7821237.0
2024-07-31 00:00:00,127.46,128.89,129.23,126.68,7691220.0
2024-08-01 00:00:00,127.86,127.82,131.46,127.36,4468366.0
2024-08-02 00:00:00,125.8,127.41,127.86,124.37,5155528.0
2024-08-05 00:00:00,122.35,126.19,127.2,122.0719,6738060.0
2024-08-06 00:00:00,127.0,132.62,134.42,126.97,8234984.0
2024-08-07 00:00:00,134.88,133.15,136.17,132.66,5643077.0
2024-08-08 00:00:00,134.76,138.02,138.25,134.48,6872295.0
2024-08-09 00:00:00,138.76,138.04,139.255,136.95,6331842.0
2024-08-12 00:00:00,138.04,142.47,143.26,137.1,7702284.0
2024-08-13 00:00:00,143.93,144.02,145.0,142.86,5726794.0
