time_key,open,close,high,low,volume
2023-09-01 00:00:00,16.55,16.81,16.89,16.44,1558059.0
2023-09-05 00:00:00,16.77,17.05,17.099,16.63,1665934.0
2023-09-06 00:00:00,17.05,17.02,17.18,16.74,1331487.0
2023-09-07 00:00:00,16.5,16.59,16.63,16.16,1062256.0
2023-09-08 00:00:00,16.54,15.84,16.64,15.81,1177823.0
2023-09-11 00:00:00,16.02,15.63,16.1,15.14,1532387.0
2023-09-12 00:00:00,15.57,15.65,16.14,15.46,1008435.0
2023-09-13 00:00:00,15.58,15.07,15.6,14.885,1609172.0
2023-09-14 00:00:00,15.17,15.36,15.41,15.09,1428622.0
2023-09-15 00:00:00,15.31,14.96,15.37,14.63,3356439.0
2023-09-18 00:00:00,14.77,15.03,15.21,14.7,1728880.0
2023-09-19 00:00:00,15.01,15.13,15.17,14.81,1342427.0
2023-09-20 00:00:00,15.25,14.79,15.28,14.77,1058337.0
2023-09-21 00:00:00,14.51,14.48,14.73,14.4,1122943.0
2023-09-22 00:00:00,14.63,14.87,15.02,14.495,812118.0
2023-09-25 00:00:00,14.8,14.88,15.01,14.7,945238.0
2023-09-26 00:00:00,14.74,14.65,14.75,14.56,685396.0
2023-09-27 00:00:00,14.8,15.1,15.14,14.76,1033336.0
2023-09-28 00:00:00,15.0,15.02,15.26,14.84,1481689.0
2023-09-29 00:00:00,15.2,15.25,15.305,15.11,970318.0
2023-10-02 00:00:00,15.395,15.94,16.285,15.27,2273262.0
2023-10-03 00:00:00,15.69,15.6,15.89,15.44,1201110.0
2023-10-04 00:00:00,15.65,16.04,16.13,15.505,1777285.0
2023-10-05 00:00:00,15.98,16.46,16.515,15.84,1440069.0
2023-10-06 00:00:00,16.35,17.25,17.36,16.35,2805726.0
2023-10-09 00:00:00,17.08,16.64,17.17,16.235,1562069.0
2023-10-10 00:00:00,16.75,16.19,16.88,15.88,1443703.0
2023-10-11 00:00:00,16.24,16.09,16.38,15.77,1114540.0
2023-10-12 00:00:00,16.18,15.52,16.18,15.09,1137122.0
2023-10-13 00:00:00,15.55,15.56,15.865,15.32,1231050.0
2023-10-16 00:00:00,15.54,15.72,15.91,15.41,899594.0
2023-10-17 00:00:00,15.4,15.32,15.835,14.93,1104294.0
2023-10-18 00:00:00,15.11,14.66,15.177,14.47,1297175.0
2023-10-19 00:00:00,14.74,14.61,15.1,14.57,965686.0
2023-10-20 00:00:00,14.58,14.29,14.6,14.1099,1062855.0
