time_key,open,close,high,low,volume
2023-09-01 00:00:00,15.16,15.18,15.365,14.83,45258903.0
2023-09-05 00:00:00,15.08,15.21,15.42,14.9,33818426.0
2023-09-06 00:00:00,15.17,15.3,15.62,15.08,38738076.0
2023-09-07 00:00:00,14.88,15.21,15.24,14.29,51798780.0
2023-09-08 00:00:00,15.12,15.13,15.61,15.085,34047562.0
2023-09-11 00:00:00,15.41,15.79,16.1,15.36,55294677.0
2023-09-12 00:00:00,15.46,15.59,16.15,15.43,39497916.0
2023-09-13 00:00:00,15.63,15.6,15.8496,15.42,34354449.0
2023-09-14 00:00:00,15.69,15.83,16.04,15.47,38572508.0
2023-09-15 00:00:00,15.77,15.33,15.9,15.17,56271175.0
2023-09-18 00:00:00,15.18,15.46,15.63,15.07,37404081.0
2023-09-19 00:00:00,15.34,15.15,15.519,14.95,37804835.0
2023-09-20 00:00:00,15.25,14.74,15.425,14.7325,37640487.0
2023-09-21 00:00:00,14.34,14.0,14.599,13.68,73071796.0
2023-09-22 00:00:00,14.23,14.13,14.415,14.03,47714543.0
2023-09-25 00:00:00,14.0,14.22,14.24,13.82,39693894.0
2023-09-26 00:00:00,13.95,13.96,14.17,13.88,37276213.0
2023-09-27 00:00:00,14.2,14.85,14.96,14.16,62780567.0
2023-09-28 00:00:00,15.14,15.77,15.96,14.825,66590819.0
2023-09-29 00:00:00,16.11,16.0,16.81,15.96,78055083.0
2023-10-02 00:00:00,16.03,15.88,16.44,15.77,41043913.0
2023-10-03 00:00:00,15.61,14.9,15.77,14.82,51578129.0
2023-10-04 00:00:00,15.46,15.73,15.85,15.16,52786237.0
2023-10-05 00:00:00,15.59,15.81,15.9,15.41,49648072.0
2023-10-06 00:00:00,15.56,16.61,16.695,15.51,65946320.0
2023-10-09 00:00:00,16.27,17.61,17.83,16.22,106161182.0
2023-10-10 00:00:00,18.06,17.8,18.4,17.62,99971501.0
2023-10-11 00:00:00,17.87,17.92,18.44,17.73,55745629.0
2023-10-12 00:00:00,17.92,17.94,18.24,17.5508,57940929.0
2023-10-13 00:00:00,18.06,17.36,18.16,17.27,54881953.0
2023-10-16 00:00:00,17.21,17.36,17.46,16.67,44987257.0
2023-10-17 00:00:00,17.0,17.84,18.03,16.91,54401289.0
2023-10-18 00:00:00,17.81,17.2,18.22,17.19,44208265.0
2023-10-19 00:00:00,17.44,17.06,17.5799,16.97,46303217.0
2023-10-20 00:00:00,16.85,16.11,16.94,15.81,63875487.0
2023-10-23 00:00:00,15.9,16.2,16.34,15.21,55967151.0
2023-10-24 00:00:00,16.38,16.64,16.93,16.3,39833762.0
2023-10-25 00:00:00,16.57,15.59,16.63,15.58,46706480.0
2023-10-26 00:00:00,15.6,15.29,15.91,15.05,49351804.0
2023-10-27 00:00:00,15.48,15.07,15.6,14.96,39913561.0
2023-10-30 00:00:00,15.27,14.69,15.29,14.56,46886417.0
2023-10-31 00:00:00,14.58,14.8,15.01,14.55,40195406.0
2023-11-01 00:00:00,14.8,14.92,14.96,14.48,54419071.0
2023-11-02 00:00:00,17.48,17.97,18.3,17.2101,170406782.0
2023-11-03 00:00:00,18.02,18.89,19.0789,17.76,109302021.0
2023-11-06 00:00:00,18.99,18.54,19.08,17.93,79952555.0
2023-11-07 00:00:00,18.86,18.8,19.17,18.53,56289102.0
2023-11-08 00:00:00,18.85,18.49,18.93,18.15,46063132.0
2023-11-09 00:00:00,18.66,18.27,18.87,18.16,48454200.0
2023-11-10 00:00:00,18.155,19.67,19.72,18.06,92955800.0
2023-11-13 00:00:00,19.59,19.71,19.88,19.3,74877458.0
2023-11-14 00:00:00,20.0,19.94,20.1,19.5,83230466.0
2023-11-15 00:00:00,19.9,19.95,20.37,19.611,75533454.0
2023-11-16 00:00:00,19.8,19.77,19.875,19.29,49942759.0
2023-11-17 00:00:00,19.68,20.49,20.58,19.6587,69668728.0
2023-11-20 00:00:00,20.65,21.34,21.6,20.56,90575566.0
2023-11-21 00:00:00,21.11,19.8,21.85,19.72,106643319.0
2023-11-22 00:00:00,20.26,19.69,20.44,19.33,68452455.0
2023-11-24 00:00:00,19.38,19.2,19.6,18.93,39800361.0
2023-11-27 00:00:00,19.13,19.08,19.5,18.62,58808177.0
2023-11-28 00:00:00,19.11,19.71,19.8,19.03,54170695.0
2023-11-29 00:00:00,19.945,19.84,20.31,19.78,62782105.0
2023-11-30 00:00:00,19.94,20.05,20.23,19.68,55500991.0
2023-12-01 00:00:00,19.93,20.27,20.29,19.55,61493670.0
2023-12-04 00:00:00,19.75,18.4,19.9,18.27,104948518.0
2023-12-05 00:00:00,18.25,18.3,18.55,17.96,54460845.0
2023-12-06 00:00:00,17.69,17.13,17.83,17.05,96110978.0
2023-12-07 00:00:00,17.22,17.22,17.48,17.08,56454997.0
2023-12-08 00:00:00,17.18,17.77,17.92,17.09,57542134.0
2023-12-11 00:00:00,17.97,17.77,18.28,17.7,50929623.0
2023-12-12 00:00:00,17.69,17.5,17.88,17.2301,46231909.0
2023-12-13 00:00:00,17.65,17.87,17.9,17.22,52682624.0
2023-12-14 00:00:00,18.17,18.21,18.58,17.72,67462755.0
2023-12-15 00:00:00,18.67,18.2,19.15,18.04,93307116.0
2023-12-18 00:00:00,18.21,17.84,18.575,17.77,60188148.0
2023-12-19 00:00:00,17.98,17.95,18.19,17.84,43530312.0
2023-12-20 00:00:00,17.87,17.25,17.92,17.19,58666901.0
2023-12-21 00:00:00,17.53,17.59,17.74,17.42,30493554.0
2023-12-22 00:00:00,17.7,17.41,17.7,17.325,33693787.0
2023-12-26 00:00:00,17.44,17.68,17.745,17.3299,31750737.0
2023-12-27 00:00:00,17.78,17.47,17.91,17.45,32918437.0
