time_key,open,close,high,low,volume
2023-09-01 00:00:00,69.434046452,69.61205711,69.839515175,68.781340702,10772024.0
2023-09-05 00:00:00,69.13736202,69.5131623,70.373547151,68.76156174,11144304.0
2023-09-06 00:00:00,69.354930603,69.631836073,69.878974204,68.870346032,9192768.0
2023-09-07 00:00:00,68.682445892,69.097804096,69.511184404,68.336314055,12043224.0
2023-09-08 00:00:00,68.993964545,69.404378008,69.829625694,68.840677589,9806902.0
2023-09-11 00:00:00,70.047194277,69.256035793,70.07686272,68.543993157,9310367.0
2023-09-12 00:00:00,69.181864685,69.532941262,70.897689647,69.018688247,11062110.0
2023-09-13 00:00:00,70.26476286,70.066973239,71.065810825,69.587333408,14525471.0
2023-09-14 00:00:00,70.877910685,70.996584457,71.431721624,70.492220924,11170290.0
2023-09-15 00:00:00,70.502110405,69.107693577,70.836374864,68.870346032,16416127.0
2023-09-18 00:00:00,69.869183618,69.720841402,70.264861755,69.137460915,12735677.0
2023-09-19 00:00:00,69.839515175,69.928520504,70.274652341,69.196698906,10400203.0
2023-09-20 00:00:00,70.165868049,68.909903956,71.506090521,68.880235513,15529661.0
2023-09-21 00:00:00,68.237419245,67.149576329,68.524214195,67.080349962,14978568.0
2023-09-22 00:00:00,67.831950521,68.118745472,68.979130323,67.040792037,15489768.0
2023-09-25 00:00:00,67.53526609,67.82206104,68.420374644,66.862781379,14899963.0
2023-09-26 00:00:00,67.218802696,67.189134253,68.281921909,66.843002416,12752503.0
2023-09-27 00:00:00,67.367144912,67.456150242,68.089077029,66.012286008,20852300.0
2023-09-28 00:00:00,65.240906486,64.479416446,66.348429469,63.124557542,46749773.0
2023-09-29 00:00:00,65.626596247,67.278139583,67.970403256,65.626596247,24315500.0
2023-10-02 00:00:00,67.485818685,67.208913215,68.514324714,66.318859921,14880490.0
2023-10-03 00:00:00,66.427644212,67.080349962,68.880235513,66.368307326,12481501.0
2023-10-04 00:00:00,67.555045052,67.357255431,67.742945192,66.378196807,12912847.0
2023-10-05 00:00:00,67.851729484,68.28686665,68.771451221,67.584713495,14045022.0
2023-10-06 00:00:00,68.063982121,69.302229503,69.663797739,67.360756667,15113360.0
2023-10-09 00:00:00,68.955520236,68.826742508,69.292323524,67.930251403,8588667.0
2023-10-10 00:00:00,68.836648487,68.420597367,69.450819189,68.242289744,9007592.0
2023-10-11 00:00:00,69.064486006,69.54987898,69.609314854,68.28191366,11165347.0
2023-10-12 00:00:00,69.728186603,69.094203943,70.055083912,68.643481896,11408726.0
2023-10-13 00:00:00,69.213075692,68.559281074,69.401289294,68.440409325,10288566.0
2023-10-16 00:00:00,68.361161493,68.430503346,69.371571357,67.499341314,11294107.0
2023-10-17 00:00:00,67.429999461,68.351255514,68.975332194,66.984230403,11843014.0
2023-10-18 00:00:00,67.370563587,68.48993922,68.896084362,67.340845649,11200982.0
2023-10-19 00:00:00,69.02486209,66.895076592,69.12392188,66.548367325,18111022.0
2023-10-20 00:00:00,66.924794529,66.587991241,67.875768519,66.503790419,11506070.0
2023-10-23 00:00:00,66.191752078,66.251187953,67.519153272,65.607299314,9489552.0
2023-10-24 00:00:00,66.657333094,67.429999461,67.707366875,66.498837429,8450723.0
2023-10-25 00:00:00,67.841097592,65.874760749,68.549375095,65.280203885,11924264.0
2023-10-26 00:00:00,65.825230853,63.923282874,66.80592278,63.274441245,16697863.0
2023-10-27 00:00:00,64.309616057,65.032752528,65.64692323,64.269992141,9980252.0
2023-10-30 00:00:00,65.731124052,65.448803649,66.91488855,64.557265534,10667691.0
2023-10-31 00:00:00,65.458709628,66.241281974,66.439401555,64.646419345,8268405.0
2023-11-01 00:00:00,66.370059702,68.747494676,69.005050131,66.370059702,16777513.0
2023-11-02 00:00:00,69.658844749,69.777716498,70.357216273,69.094203943,11925952.0
2023-11-03 00:00:00,70.629630697,71.897596017,72.50186074,70.481041011,14457882.0
2023-11-06 00:00:00,71.897596017,72.234399305,72.303741158,71.342960249,10069804.0
2023-11-07 00:00:00,71.798536226,72.115527556,72.442424865,71.035775839,8248379.0
2023-11-08 00:00:00,71.937219933,71.600416645,72.095715598,71.040728828,9917555.0
2023-11-09 00:00:00,72.858475986,72.878287944,75.384500646,72.803993101,22435873.0
2023-11-10 00:00:00,73.740108122,74.651458196,75.092274264,72.873334954,12309408.0
2023-11-13 00:00:00,73.452834729,74.07691141,74.495439025,72.699980321,9116000.0
2023-11-14 00:00:00,75.285440856,76.444440406,76.721807819,75.196287044,12972719.0
2023-11-15 00:00:00,76.771337715,76.414722468,76.771337715,75.592526206,9954004.0
2023-11-16 00:00:00,76.167072992,75.949141453,76.751525756,75.76092785,12988965.0
2023-11-17 00:00:00,75.879799599,76.830773589,77.207200793,75.751021871,9378253.0
2023-11-20 00:00:00,76.61284205,77.880807369,78.163127772,76.404816489,11426586.0
2023-11-21 00:00:00,77.118046982,75.988765369,77.197294814,75.587573217,12016735.0
2023-11-22 00:00:00,76.474158343,76.375098552,77.712405725,76.127449076,8580370.0
2023-11-24 00:00:00,75.959047432,76.147261034,76.28148705,75.651962081,4349574.0
2023-11-27 00:00:00,76.147261034,76.781243694,77.553811,75.939235473,11005568.0
2023-11-28 00:00:00,74.374090782,75.404312604,75.523184353,73.289386075,19225731.0
2023-11-29 00:00:00,76.721807819,75.968953411,78.277046532,75.65691507,14062876.0
2023-11-30 00:00:00,76.097731138,75.404312604,76.276038762,74.265125012,21701563.0
2023-12-01 00:00:00,75.295346835,75.216099002,75.820363725,74.383996761,14354668.0
2023-12-04 00:00:00,74.71089407,73.591518436,74.889201693,72.640544446,11659334.0
2023-12-05 00:00:00,72.779228153,72.997159693,73.274527106,72.353271054,8800502.0
2023-12-06 00:00:00,74.592022321,72.442424865,74.691082112,72.244305284,8883918.0
2023-12-07 00:00:00,73.324057002,72.957535776,73.507317614,72.303741158,10641263.0
