time_key,open,close,high,low,volume
2023-09-01 00:00:00,436.584092652,434.676560151,437.065792778,433.221825769,58944098.0
2023-09-05 00:00:00,434.233396034,432.797929657,434.551318118,432.73049164,55166210.0
2023-09-06 00:00:00,431.988673445,429.888460893,432.094647473,427.566666283,70758512.0
2023-09-07 00:00:00,426.892286106,428.568602547,429.242982724,426.545462015,70355426.0
2023-09-08 00:00:00,428.616772559,429.214080716,430.745887118,428.260314466,62068437.0
2023-09-11 00:00:00,431.834529404,432.036843457,432.345131538,430.129214616,60180118.0
2023-09-12 00:00:00,430.591743078,429.666878835,432.113915478,429.088838683,67565422.0
2023-09-13 00:00:00,429.888460893,430.167846967,431.32392727,428.789510225,60199272.0
2023-09-14 00:00:00,432.634151614,433.876937941,434.570586123,431.328744271,83430814.0
2023-09-15 00:00:00,432.294452991,428.649621199,432.623164612,428.214561701,111848859.0
2023-09-18 00:00:00,428.340245556,428.900988908,430.196499413,427.866514103,55752213.0
2023-09-19 00:00:00,427.982529969,428.011533935,428.572277288,425.333501026,66514648.0
2023-09-20 00:00:00,429.268372484,424.076662477,429.67926201,423.873634712,82562602.0
2023-09-21 00:00:00,421.234273758,417.067370568,421.495309457,416.912682747,104095826.0
2023-09-22 00:00:00,418.092177385,416.129575651,419.687395544,415.713852131,100829684.0
2023-09-25 00:00:00,414.921077046,417.879481631,417.918153586,414.486017548,70874534.0
2023-09-26 00:00:00,414.843733135,411.740308717,415.54949632,410.908861677,96168436.0
2023-09-27 00:00:00,412.910135367,411.904664528,413.47087872,408.269500724,104705847.0
2023-09-28 00:00:00,411.353589164,414.292657771,415.965123161,410.763841845,92258308.0
2023-09-29 00:00:00,417.338074256,413.287186932,417.512098055,411.769312684,115111319.0
2023-10-02 00:00:00,412.455739892,413.122831122,414.370001682,410.367454302,83798599.0
2023-10-03 00:00:00,410.947533633,407.592741505,413.183642771,406.229555079,103760607.0
2023-10-04 00:00:00,408.056804969,410.560814079,411.30515254,406.596938655,87452968.0
2023-10-05 00:00:00,410.270774414,410.406126258,411.247241287,407.186782654,70142744.0
2023-10-06 00:00:00,407.960125081,415.278792633,416.811168864,406.63561061,113273309.0
2023-10-09 00:00:00,413.38386682,417.937489564,418.507900905,412.832888136,80374362.0
2023-10-10 00:00:00,418.565908838,420.112787053,422.703808062,418.169521296,78607268.0
2023-10-11 00:00:00,421.176265825,421.833689066,422.085056776,418.797940571,62451736.0
2023-10-12 00:00:00,422.442772363,419.262004035,422.814989934,416.912682747,81154230.0
2023-10-13 00:00:00,420.760542305,417.173718446,421.959372921,415.607504253,95201132.0
2023-10-16 00:00:00,419.416691856,421.562985379,422.626464151,419.174992135,75433194.0
2023-10-17 00:00:00,418.440224984,421.543649401,423.593263035,418.092177385,75324708.0
2023-10-18 00:00:00,419.774407443,415.926547885,420.731538339,414.843733135,93559798.0
2023-10-19 00:00:00,416.641979059,412.272048104,418.449892972,411.59045489,121322957.0
2023-10-20 00:00:00,411.836988606,407.206021951,412.378395981,407.099674074,123919874.0
2023-10-23 00:00:00,405.678479715,406.500258766,410.357786313,403.928573735,92035095.0
2023-10-24 00:00:00,408.617548322,409.565011228,410.7155019,406.770962454,78564239.0
2023-10-25 00:00:00,407.88278117,403.686874014,407.911785137,403.169636611,94223198.0
2023-10-26 00:00:00,402.623395241,398.852879594,403.469344265,397.934420654,115156761.0
2023-10-27 00:00:00,400.438429763,397.044965681,400.834817306,395.623771321,107367671.0
2023-10-30 00:00:00,399.829346467,401.791948201,402.845758985,398.533835962,86562675.0
2023-10-31 00:00:00,402.362359543,404.315293288,404.63433692,400.457765741,79665150.0
2023-11-01 00:00:00,405.282092172,408.627216311,409.439327374,404.750256106,98068115.0
2023-11-02 00:00:00,412.417067936,416.458287271,416.608141098,412.397731959,94938909.0
2023-11-03 00:00:00,418.759268615,420.257806885,421.8046851,418.63358476,100167775.0
2023-11-06 00:00:00,421.011910015,421.224605769,421.669139896,419.281340013,67831660.0
2023-11-07 00:00:00,421.224605769,422.423436386,423.056689655,420.083783086,64256114.0
2023-11-08 00:00:00,423.022851694,422.732812029,423.544923091,420.431830685,61746027.0
2023-11-09 00:00:00,423.873634712,419.436027834,423.912306667,419.010636325,83174417.0
2023-11-10 00:00:00,421.504977446,425.981256279,426.290631922,419.429743641,89558054.0
2023-11-13 00:00:00,424.647073819,425.575200747,426.677351475,423.863966723,52236068.0
2023-11-14 00:00:00,431.501677906,433.831663217,435.117505733,431.279314163,97176935.0
2023-11-15 00:00:00,435.165845677,434.750122157,436.393680259,433.899339139,77327573.0
2023-11-16 00:00:00,434.30539467,435.281861543,435.600905175,433.241915898,66665797.0
2023-11-17 00:00:00,435.291529532,435.823268918,436.432352215,434.373070592,83193902.0
2023-11-20 00:00:00,435.571901208,439.178061045,440.01434208,435.562233219,70055633.0
2023-11-21 00:00:00,438.137978806,438.22093015,439.053343989,436.954326932,49244639.0
2023-11-22 00:00:00,439.874156242,439.912828197,441.227674679,438.819862059,59446573.0
2023-11-24 00:00:00,439.961168141,440.183531885,440.376891662,439.632456521,29737375.0
2023-11-27 00:00:00,439.55511261,439.3907568,440.367320353,439.003940566,50505985.0
2023-11-28 00:00:00,439.004037246,439.825816298,441.121326802,438.443293894,62115011.0
2023-11-29 00:00:00,441.97210982,439.516440655,443.103264514,439.120053112,63145992.0
2023-11-30 00:00:00,440.357555684,441.247010657,441.595058255,438.288606072,79752700.0
2023-12-01 00:00:00,440.63792736,443.857367644,444.38910703,440.048180041,89183400.0
2023-12-04 00:00:00,440.47357155,441.527382333,443.877283701,439.255404956,72430888.0
2023-12-05 00:00:00,440.144859929,441.440370434,442.397501329,439.767808365,69793469.0
2023-12-06 00:00:00,443.576995968,439.661460487,443.605999934,439.22640099,69124685.0
2023-12-07 00:00:00,441.740078088,443.016252615,443.664007867,441.14066278,66995446.0
2023-12-08 00:00:00,442.271817474,444.920846416,445.447751808,442.030117753,83194404.0
2023-12-11 00:00:00,444.427778985,446.651416419,446.825440218,444.215083231,65002247.0
2023-12-12 00:00:00,446.30336882,448.691362064,448.788041952,445.30756597,68327617.0
2023-12-13 00:00:00,449.068413629,454.878874922,455.130145951,448.710698042,93277960.0
2023-12-14 00:00:00,456.81247269,456.338741236,458.001635317,453.670376317,119026049.0
2023-12-15 00:00:00,455.742788191,455.587473177,456.917357988,453.739515721,141553673.0
2023-12-18 00:00:00,457.189159263,458.150170914,459.130596943,456.133890812,70375285.0
2023-12-19 00:00:00,458.693773465,460.936133985,461.013791492,458.616115958,55761805.0
2023-12-20 00:00:00,460.081901406,454.548804018,461.960242361,454.121687728,102920959.0
2023-12-21 00:00:00,457.528910857,458.858795668,459.125743349,455.111820945,86667465.0
2023-12-22 00:00:00,459.984829522,459.780978566,461.460322159,457.888076828,67160419.0
2023-12-26 00:00:00,460.188680478,461.722416246,462.625184767,460.111022971,55386952.0
2023-12-27 00:00:00,461.518565289,462.557234448,462.702842274,460.984669927,68000311.0
2023-12-28 00:00:00,462.916400419,462.731963839,463.566782042,462.314554738,77158116.0
2023-12-29 00:00:00,462.537820071,461.39237184,463.062008245,459.441226972,122283149.0
2024-01-02 00:00:00,458.334607494,458.810259726,459.800392942,456.713507031,123007793.0
2024-01-03 00:00:00,456.655263901,455.063285003,457.393010219,454.461439322,103585866.0
2024-01-04 00:00:00,454.587632772,453.597499555,457.169744886,453.374234222,84232169.0
