time_key,open,close,high,low,volume
2023-09-01 00:00:00,6.38,6.34,6.48,6.27,2326432.0
2023-09-05 00:00:00,6.31,6.53,6.595,6.29,2943792.0
2023-09-06 00:00:00,6.51,6.41,6.58,6.3,2040159.0
2023-09-07 00:00:00,6.29,6.32,6.36,6.06,2504603.0
2023-09-08 00:00:00,6.3,6.2,6.335,6.14,2350360.0
2023-09-11 00:00:00,6.26,6.04,6.35,6.03,3519954.0
2023-09-12 00:00:00,5.81,5.305,5.83,5.2724,12847445.0
2023-09-13 00:00:00,5.465,5.365,5.48,5.23,5675191.0
2023-09-14 00:00:00,5.36,5.26,5.43,5.21,4963557.0
2023-09-15 00:00:00,5.25,5.12,5.285,5.06,13269019.0
2023-09-18 00:00:00,5.1,5.04,5.22,5.02,3402651.0
2023-09-19 00:00:00,4.26,4.66,4.7571,4.17,17140808.0
2023-09-20 00:00:00,4.62,4.42,4.64,4.39,6338896.0
2023-09-21 00:00:00,4.34,4.48,4.57,4.25,5165065.0
2023-09-22 00:00:00,4.54,4.48,4.67,4.455,3695933.0
2023-09-25 00:00:00,4.47,4.35,4.5,4.31,4554185.0
2023-09-26 00:00:00,4.34,4.24,4.435,4.22,3480290.0
2023-09-27 00:00:00,4.2,4.3,4.33,4.19,4091295.0
2023-09-28 00:00:00,4.31,4.34,4.42,4.24,3361744.0
2023-09-29 00:00:00,4.4,4.38,4.57,4.32,3058283.0
2023-10-02 00:00:00,4.4,4.39,4.42,4.29,2906979.0
2023-10-03 00:00:00,4.35,4.17,4.37,4.13,3802053.0
2023-10-04 00:00:00,4.23,4.31,4.34,4.14,2565520.0
2023-10-05 00:00:00,4.32,4.45,4.475,4.26,2639290.0
2023-10-06 00:00:00,4.39,4.5,4.53,4.351,3451096.0
2023-10-09 00:00:00,4.41,4.62,4.65,4.41,3348766.0
2023-10-10 00:00:00,4.66,4.86,5.02,4.652,4345349.0
2023-10-11 00:00:00,4.95,4.83,5.07,4.76,3619975.0
2023-10-12 00:00:00,4.87,4.42,4.88,4.355,4566748.0
2023-10-13 00:00:00,4.46,4.29,4.48,4.23,3803410.0
2023-10-16 00:00:00,4.28,4.46,4.5,4.24,3162760.0
2023-10-17 00:00:00,4.36,4.48,4.53,4.32,2835592.0
2023-10-18 00:00:00,4.38,4.25,4.43,4.2,2860805.0
2023-10-19 00:00:00,4.29,4.21,4.345,4.19,2846709.0
2023-10-20 00:00:00,4.2,4.09,4.215,4.06,3146766.0
2023-10-23 00:00:00,4.08,4.11,4.2298,4.0,3143872.0
2023-10-24 00:00:00,4.19,4.14,4.28,4.105,1977056.0
2023-10-25 00:00:00,4.09,4.09,4.19,4.06,2225886.0
2023-10-26 00:00:00,4.21,4.28,4.3479,4.19,3093817.0
2023-10-27 00:00:00,4.31,4.16,4.3661,4.14,2275651.0
2023-10-30 00:00:00,4.2,4.2,4.28,4.11,2317841.0
2023-10-31 00:00:00,4.19,4.23,4.25,4.115,1947902.0
2023-11-01 00:00:00,4.21,4.24,4.26,4.12,1998630.0
2023-11-02 00:00:00,4.33,4.59,4.64,4.33,3824968.0
2023-11-03 00:00:00,4.71,4.61,4.81,4.59,3381041.0
2023-11-06 00:00:00,4.63,4.35,4.65,4.33,2412308.0
2023-11-07 00:00:00,4.33,4.5,4.51,4.27,2078649.0
2023-11-08 00:00:00,4.52,4.36,4.52,4.35,2413468.0
2023-11-09 00:00:00,4.54,4.28,4.55,4.21,4978385.0
2023-11-10 00:00:00,4.32,4.37,4.4,4.21,2553665.0
2023-11-13 00:00:00,4.38,4.33,4.39,4.26,2034504.0
2023-11-14 00:00:00,4.5,4.32,4.64,4.2,24910167.0
2023-11-15 00:00:00,4.38,4.4,4.65,4.31,8002336.0
2023-11-16 00:00:00,4.37,4.22,4.4,4.14,4810439.0
2023-11-17 00:00:00,4.26,4.21,4.305,4.15,3915995.0
2023-11-20 00:00:00,4.29,4.31,4.39,4.26,4659262.0
2023-11-21 00:00:00,4.32,4.21,4.32,4.17,2836287.0
2023-11-22 00:00:00,4.22,4.26,4.31,4.19,2594577.0
2023-11-24 00:00:00,4.28,4.38,4.41,4.2,1984894.0
2023-11-27 00:00:00,4.37,4.27,4.41,4.25,2789111.0
2023-11-28 00:00:00,4.3,4.4,4.41,4.16,3847769.0
2023-11-29 00:00:00,4.5,4.39,4.64,4.35,4889973.0
2023-11-30 00:00:00,4.41,4.38,4.505,4.34,3073684.0
2023-12-01 00:00:00,4.4,4.46,4.555,4.36,4429178.0
2023-12-04 00:00:00,4.46,4.58,4.59,4.45,2843472.0
2023-12-05 00:00:00,4.54,4.45,4.6,4.42,3022059.0
2023-12-06 00:00:00,4.48,4.46,4.61,4.45,2256565.0
2023-12-07 00:00:00,4.51,4.7,4.71,4.465,3745456.0
2023-12-08 00:00:00,4.76,4.8,4.9313,4.72,3203115.0
2023-12-11 00:00:00,4.79,4.66,4.84,4.6015,3222138.0
2023-12-12 00:00:00,4.63,4.6,4.67,4.48,3180439.0
2023-12-13 00:00:00,4.6,4.93,4.93,4.53,4221488.0
2023-12-14 00:00:00,5.15,5.17,5.4786,5.03,6583197.0
2023-12-15 00:00:00,4.99,4.61,5.07,4.6,15336496.0
2023-12-18 00:00:00,4.68,4.49,4.69,4.44,6468214.0
2023-12-19 00:00:00,4.54,4.69,4.69,4.5287,5075985.0
2023-12-20 00:00:00,4.68,4.41,4.75,4.39,5020804.0
2023-12-21 00:00:00,4.49,4.43,4.54,4.34,8652409.0
2023-12-22 00:00:00,5.09,5.44,5.76,4.94,51904987.0
2023-12-26 00:00:00,5.635,5.64,5.83,5.3818,18716502.0
2023-12-27 00:00:00,5.65,5.74,5.81,5.555,8655127.0
2023-12-28 00:00:00,5.71,5.79,6.1399,5.65,11186675.0
2023-12-29 00:00:00,5.78,5.53,5.78,5.44,9211956.0
2024-01-02 00:00:00,5.45,5.31,5.57,5.27,6728259.0
2024-01-03 00:00:00,5.17,5.1,5.21,5.05,6560048.0
2024-01-04 00:00:00,5.12,5.47,5.5501,5.1,7896187.0
2024-01-05 00:00:00,5.45,5.4,5.615,5.36,5860546.0
2024-01-08 00:00:00,5.42,5.55,5.65,5.32,6530831.0
2024-01-09 00:00:00,5.66,5.45,5.67,5.4,6822537.0
2024-01-10 00:00:00,5.45,5.34,5.4783,5.27,5999249.0
2024-01-11 00:00:00,5.3,5.16,5.32,5.06,6273160.0
2024-01-12 00:00:00,5.19,5.17,5.35,5.11,4361582.0
2024-01-16 00:00:00,5.11,4.94,5.16,4.88,6317870.0
2024-01-17 00:00:00,4.9,4.92,5.015,4.8555,4845566.0
2024-01-18 00:00:00,5.0,4.85,5.05,4.77,4912931.0
2024-01-19 00:00:00,4.9,4.86,4.9,4.69,4340320.0
2024-01-22 00:00:00,4.9,5.05,5.07,4.85,5269768.0
2024-01-23 00:00:00,5.1,5.08,5.22,5.035,3484596.0
2024-01-24 00:00:00,5.17,5.03,5.245,4.97,3415962.0
2024-01-25 00:00:00,5.11,4.92,5.11,4.83,4034878.0
2024-01-26 00:00:00,4.94,4.88,5.02,4.85,2506188.0
2024-01-29 00:00:00,4.88,5.14,5.14,4.88,3040108.0
2024-01-30 00:00:00,5.08,4.98,5.11,4.92,3265772.0
2024-01-31 00:00:00,4.975,4.85,5.16,4.85,5797092.0
2024-02-01 00:00:00,4.19,4.02,4.29,3.89,61536960.0
2024-02-02 00:00:00,4.01,3.975,4.02,3.92,47872620.0
2024-02-05 00:00:00,3.98,4.07,4.11,3.95,11193080.0
2024-02-06 00:00:00,4.04,4.26,4.26,4.03,10817050.0
2024-02-07 00:00:00,4.29,4.27,4.47,4.19,8081276.0
2024-02-08 00:00:00,4.28,4.3,4.3594,4.23,6020072.0
2024-02-09 00:00:00,4.39,4.34,4.42,4.24,6984726.0
2024-02-12 00:00:00,4.435,4.72,4.79,4.435,15404890.0
2024-02-13 00:00:00,4.58,4.44,4.65,4.38,8760413.0
2024-02-14 00:00:00,4.57,4.8,4.82,4.39,10111762.0
2024-02-15 00:00:00,4.875,4.89,5.035,4.8,8775648.0
2024-02-16 00:00:00,4.9,4.89,5.08,4.84,7296774.0
2024-02-20 00:00:00,4.92,4.83,5.1,4.79,7477612.0
2024-02-21 00:00:00,4.79,4.64,4.805,4.62,5457639.0
2024-02-22 00:00:00,4.71,4.44,4.75,4.43,8943699.0
2024-02-23 00:00:00,4.46,4.38,4.53,4.36,6560090.0
2024-02-26 00:00:00,4.39,4.57,4.6,4.35,7252731.0
2024-02-27 00:00:00,4.6,4.71,4.795,4.57,11001934.0
2024-02-28 00:00:00,4.42,4.59,4.77,4.11,11858753.0
2024-02-29 00:00:00,4.69,4.585,4.81,4.49,11037498.0
2024-03-01 00:00:00,4.63,4.54,4.67,4.5,5118678.0
2024-03-04 00:00:00,4.62,4.43,4.7,4.39,6287062.0
2024-03-05 00:00:00,4.39,4.24,4.39,4.17,8795502.0
2024-03-06 00:00:00,4.3,4.3,4.47,4.26,5275289.0
2024-03-07 00:00:00,4.34,4.43,4.44,4.29,4794905.0
2024-03-08 00:00:00,4.47,4.42,4.53,4.34,4892045.0
