time_key,open,close,high,low,volume
2023-09-01 00:00:00,2.61,2.64,2.66,2.6,141081.0
2023-09-05 00:00:00,2.59,2.55,2.61,2.53,113607.0
2023-09-06 00:00:00,2.56,2.56,2.63,2.51,161868.0
2023-09-07 00:00:00,2.51,2.385,2.56,2.36,275005.0
2023-09-08 00:00:00,2.41,2.37,2.41,2.3225,204024.0
2023-09-11 00:00:00,2.38,2.41,2.425,2.3631,112901.0
2023-09-12 00:00:00,2.4,2.4,2.4169,2.37,114602.0
2023-09-13 00:00:00,2.42,2.37,2.42,2.36,156081.0
2023-09-14 00:00:00,2.35,2.38,2.4101,2.35,105989.0
2023-09-15 00:00:00,2.34,2.32,2.37,2.31,252992.0
2023-09-18 00:00:00,2.33,2.32,2.34,2.29,116648.0
2023-09-19 00:00:00,2.32,2.32,2.35,2.295,115430.0
2023-09-20 00:00:00,2.32,2.32,2.35,2.3,188441.0
2023-09-21 00:00:00,2.32,2.34,2.355,2.2899,219693.0
2023-09-22 00:00:00,2.37,2.35,2.38,2.325,146862.0
2023-09-25 00:00:00,2.33,2.37,2.37,2.32,86831.0
2023-09-26 00:00:00,2.36,2.3,2.36,2.28,218947.0
2023-09-27 00:00:00,2.35,2.34,2.365,2.31,88191.0
2023-09-28 00:00:00,2.35,2.35,2.38,2.325,113116.0
2023-09-29 00:00:00,2.3846,2.4,2.45,2.35,589393.0
2023-10-02 00:00:00,2.41,2.39,2.41,2.37,109129.0
2023-10-03 00:00:00,2.39,2.4,2.4182,2.3609,120051.0
2023-10-04 00:00:00,2.39,2.51,2.52,2.385,102333.0
2023-10-05 00:00:00,2.5,2.5,2.525,2.49,134452.0
2023-10-06 00:00:00,2.5,2.49,2.5,2.435,78792.0
2023-10-09 00:00:00,2.47,2.43,2.47,2.3966,126976.0
2023-10-10 00:00:00,2.42,2.48,2.51,2.41,94389.0
2023-10-11 00:00:00,2.51,2.49,2.5434,2.45,155956.0
2023-10-12 00:00:00,2.49,2.44,2.495,2.42,150042.0
2023-10-13 00:00:00,2.43,2.33,2.43,2.3,105302.0
2023-10-16 00:00:00,2.32,2.35,2.38,2.3,200871.0
2023-10-17 00:00:00,2.35,2.34,2.3791,2.32,156627.0
2023-10-18 00:00:00,2.33,2.28,2.33,2.255,200792.0
2023-10-19 00:00:00,2.29,2.28,2.325,2.26,146446.0
2023-10-20 00:00:00,2.3,2.24,2.31,2.21,167556.0
2023-10-23 00:00:00,2.25,2.25,2.29,2.23,118086.0
2023-10-24 00:00:00,2.28,2.21,2.28,2.155,257148.0
2023-10-25 00:00:00,2.21,2.14,2.21,2.125,248356.0
2023-10-26 00:00:00,2.12,2.08,2.16,2.0799,393136.0
2023-10-27 00:00:00,2.09,2.07,2.12,2.06,192528.0
2023-10-30 00:00:00,2.09,2.03,2.095,2.01,128190.0
2023-10-31 00:00:00,2.0,1.99,2.095,1.9808,362649.0
2023-11-01 00:00:00,1.98,1.93,2.01,1.895,361577.0
2023-11-02 00:00:00,1.89,2.05,2.1,1.89,327578.0
2023-11-03 00:00:00,2.01,2.25,2.281,2.01,258786.0
2023-11-06 00:00:00,2.23,2.3,2.31,2.23,98514.0
2023-11-07 00:00:00,2.27,2.17,2.275,2.15,88799.0
2023-11-08 00:00:00,2.2,2.1,2.2,2.1,275356.0
2023-11-09 00:00:00,2.09,2.07,2.145,2.05,303275.0
2023-11-10 00:00:00,2.08,1.98,2.09,1.95,109504.0
2023-11-13 00:00:00,1.98,2.01,2.02,1.97,83715.0
2023-11-14 00:00:00,2.07,2.1,2.15,2.07,106958.0
2023-11-15 00:00:00,2.14,2.13,2.2,2.105,137937.0
2023-11-16 00:00:00,2.14,2.03,2.15,2.02,140571.0
2023-11-17 00:00:00,2.02,2.04,2.05,1.98,79079.0
2023-11-20 00:00:00,2.03,2.05,2.05,2.02,79744.0
2023-11-21 00:00:00,2.05,1.99,2.06,1.98,80590.0
2023-11-22 00:00:00,1.98,1.98,2.02,1.935,81669.0
2023-11-24 00:00:00,2.0,1.99,2.009,1.98,14937.0
2023-11-27 00:00:00,1.96,1.98,2.06,1.95,461744.0
2023-11-28 00:00:00,2.0,2.08,2.09,1.97,188067.0
2023-11-29 00:00:00,2.1,2.07,2.1806,2.07,141845.0
2023-11-30 00:00:00,2.07,1.99,2.11,1.98,187570.0
2023-12-01 00:00:00,2.0,2.02,2.03,1.97,160444.0
2023-12-04 00:00:00,2.01,2.03,2.05,1.9801,215620.0
2023-12-05 00:00:00,2.04,2.01,2.08,2.01,182467.0
2023-12-06 00:00:00,2.02,2.01,2.06,1.995,159096.0
