time_key,open,close,high,low,volume
2006-08-28 00:00:00,48.765822182,48.783731946,48.789701867,48.724032732,106000.0
2006-08-29 00:00:00,48.658363596,48.825521396,48.825521396,48.604634304,248500.0
2006-08-30 00:00:00,48.837461238,48.897160452,48.915070217,48.831491317,131800.0
2006-08-31 00:00:00,48.927010059,48.950889745,49.004619038,48.909100295,171100.0
2006-09-01 00:00:00,48.951836645,49.023747421,49.047657754,48.891910998,252800.0
2006-09-05 00:00:00,48.957829209,48.861948175,48.957829209,48.837977916,284800.0
2006-09-06 00:00:00,48.730111752,48.825992786,48.831985351,48.694156364,334400.0
2006-09-07 00:00:00,48.760074575,48.861948175,48.891910998,48.712134058,135200.0
2006-09-08 00:00:00,48.909888692,48.909888692,48.981799468,48.891910998,65900.0
2006-09-11 00:00:00,48.885918433,48.84397048,48.921873821,48.76606714,196600.0
2006-09-12 00:00:00,48.784044834,48.957829209,48.957829209,48.75408201,111000.0
2006-09-13 00:00:00,49.005769727,49.005769727,49.053710244,48.957829209,114000.0
2006-09-14 00:00:00,48.921873821,48.909888692,49.017754856,48.867940739,69600.0
2006-09-15 00:00:00,48.987792033,48.879925869,49.03573255,48.85595561,110900.0
2006-09-18 00:00:00,48.700148928,48.808015092,48.831985351,48.700148928,187900.0
2006-09-19 00:00:00,49.005769727,49.101650761,49.12562102,48.993784597,128400.0
2006-09-20 00:00:00,49.21550949,49.113635891,49.21550949,49.077680503,112200.0
2006-09-21 00:00:00,49.107643326,49.467197206,49.473189771,49.107643326,114600.0
2006-09-22 00:00:00,49.533115418,49.617011323,49.623003888,49.521130288,327000.0
2006-09-25 00:00:00,49.700907228,49.784803134,49.802780828,49.641041507,286100.0
2006-09-26 00:00:00,49.736862616,49.599033629,49.736862616,49.599033629,276800.0
2006-09-27 00:00:00,49.790795698,49.646974146,49.790795698,49.5870485,233700.0
2006-09-28 00:00:00,49.605026194,49.599033629,49.617011323,49.515137724,160800.0
2006-09-29 00:00:00,49.652966711,49.509145159,49.670944405,49.431241818,259000.0
2006-10-02 00:00:00,49.530602187,49.632864341,49.674972287,49.500525083,337500.0
2006-10-03 00:00:00,49.674972287,49.62684892,49.680987708,49.578725554,135300.0
2006-10-04 00:00:00,49.711064812,49.873481173,49.873481173,49.693018549,136000.0
2006-10-05 00:00:00,49.801296124,49.680987708,49.801296124,49.620833499,139800.0
2006-10-06 00:00:00,49.590756395,49.410293771,49.590756395,49.350139563,624700.0
2006-10-09 00:00:00,49.470447979,49.536617608,49.554663871,49.392247509,898300.0
2006-10-10 00:00:00,49.296000776,49.169676939,49.314047038,49.145615255,1711900.0
2006-10-11 00:00:00,49.289985355,49.109522731,49.296000776,49.043353102,502600.0
2006-10-12 00:00:00,49.139599835,49.133584414,49.205769464,49.09436387,230000.0
2006-10-13 00:00:00,49.073430206,49.055383943,49.073430206,48.989214314,1280200.0
2006-10-16 00:00:00,49.133584414,49.139599835,49.139599835,49.061399364,240300.0
2006-10-17 00:00:00,49.25389283,49.193738622,49.320062459,49.121553572,300300.0
2006-10-18 00:00:00,49.17569236,49.18170778,49.223815726,49.121553572,294600.0
2006-10-19 00:00:00,49.115538151,49.139599835,49.199754043,49.067414785,175500.0
2006-10-20 00:00:00,49.169676939,49.127568993,49.169676939,49.109522731,69200.0
2006-10-23 00:00:00,49.037337681,48.989214314,49.043353102,48.929120261,356600.0
2006-10-24 00:00:00,49.001245156,49.055383943,49.055383943,48.995229735,203700.0
2006-10-25 00:00:00,49.067414785,49.235846568,49.241861988,49.037337681,127200.0
2006-10-26 00:00:00,49.368185825,49.40427835,49.410293771,49.308031617,115900.0
2006-10-27 00:00:00,49.554663871,49.566694712,49.572710133,49.470447979,249000.0
2006-10-30 00:00:00,49.572710133,49.590756395,49.596771816,49.500525083,128800.0
2006-10-31 00:00:00,49.632864341,49.813326965,49.813326965,49.590756395,266600.0
2006-11-01 00:00:00,49.860632953,49.969312971,50.156484113,49.776164427,396400.0
2006-11-02 00:00:00,49.914972962,49.848557395,49.914972962,49.818368501,163200.0
2006-11-03 00:00:00,49.582895128,49.468177331,49.62515958,49.444026216,271700.0
2006-11-06 00:00:00,49.462139553,49.516479562,49.52251734,49.413837322,226900.0
2006-11-07 00:00:00,49.667424031,49.685537368,49.770066271,49.655348474,203300.0
2006-11-08 00:00:00,49.72176404,49.794217386,49.806292944,49.661386253,146200.0
2006-11-09 00:00:00,49.751952934,49.788179607,49.812330722,49.739877377,211000.0
2006-11-10 00:00:00,49.836481838,49.896859625,49.957237413,49.836481838,111300.0
2006-11-13 00:00:00,49.908935183,49.87270851,49.908935183,49.770066271,153500.0
2006-11-14 00:00:00,49.97535075,49.97535075,50.041766316,49.951199635,222700.0
2006-11-15 00:00:00,49.933086298,49.836481838,49.933086298,49.800255165,237100.0
2006-11-16 00:00:00,49.951199635,49.709688483,49.951199635,49.667424031,497900.0
2006-11-17 00:00:00,49.782141828,49.890821847,49.969312971,49.727801819,362300.0
2006-11-20 00:00:00,49.951199635,49.921010741,49.951199635,49.860632953,178100.0
2006-11-21 00:00:00,49.969312971,49.993464086,50.017615201,49.884784068,413200.0
2006-11-22 00:00:00,50.047804095,50.07195521,50.108181883,50.011577422,133400.0
2006-11-24 00:00:00,50.210824122,50.126295219,50.210824122,50.114219662,119200.0
2006-11-27 00:00:00,50.041766316,50.17459745,50.180635229,49.981388528,708600.0
2006-11-28 00:00:00,50.265164132,50.265164132,50.313466362,50.150446335,470600.0
2006-11-29 00:00:00,50.391957486,50.204786344,50.391957486,50.192710786,335500.0
2006-11-30 00:00:00,50.361768592,50.47044861,50.482524168,50.319504141,418500.0
2006-12-01 00:00:00,50.454778271,50.588091807,50.672927694,50.418420033,289800.0
2006-12-04 00:00:00,50.527494745,50.582032101,50.60021122,50.491136508,208200.0
2006-12-05 00:00:00,50.545673864,50.515375333,50.624389447,50.460837977,1133300.0
2006-12-06 00:00:00,50.497196214,50.436599152,50.50325592,50.400240915,156800.0
2006-12-07 00:00:00,50.472957389,50.418420033,50.472957389,50.363882677,138100.0
2006-12-08 00:00:00,50.406300621,50.188151197,50.406300621,50.163912373,277000.0
2006-12-11 00:00:00,50.32752444,50.345703559,50.357822971,50.279046791,167700.0
2006-12-12 00:00:00,50.363882677,50.436599152,50.460837977,50.321464734,360000.0
2006-12-13 00:00:00,50.242688553,50.176031785,50.272987084,50.115434723,188300.0
2006-12-14 00:00:00,50.157852666,50.073016779,50.157852666,50.060897367,314000.0
2006-12-15 00:00:00,50.382061796,50.109375017,50.412360327,50.079076486,215600.0
2006-12-18 00:00:00,50.127554135,50.133613841,50.157852666,50.079076486,111600.0
2006-12-19 00:00:00,50.127554135,50.121494429,50.176031785,50.079076486,174000.0
2006-12-20 00:00:00,50.085136192,50.109375017,50.145733254,50.085136192,139300.0
2006-12-21 00:00:00,50.176031785,50.291166203,50.339643853,50.112526064,624200.0
2006-12-22 00:00:00,50.188151197,50.060897367,50.224509435,50.042718248,268500.0
2006-12-26 00:00:00,50.127554135,50.133613841,50.194210904,50.048777955,144500.0
2006-12-27 00:00:00,50.169651567,49.963027191,50.169651567,49.935315216,193300.0
2006-12-28 00:00:00,50.042030629,49.847560628,50.042030629,49.738171252,185100.0
2006-12-29 00:00:00,49.81717469,49.823251878,49.853637815,49.74424844,272100.0
