time_key,open,close,high,low,volume
2019-03-08,14.19237589,14.730840016,16.827003935,14.115452443,7250538.0
2019-03-11,15.865460853,16.153923777,17.019312551,15.567382497,2888486.0
2019-03-12,16.346232394,15.769306544,16.846234796,15.48084362,1667272.0
2019-03-13,15.538536205,15.163534403,16.202000931,15.163534403,942828.0
2019-03-14,15.201996126,16.827003935,16.875081089,15.192380695,1486885.0
2019-03-15,17.663546416,17.307775476,18.442396312,17.077005136,1570635.0
2019-03-18,17.673161847,17.855855032,18.53855062,17.202005736,1706114.0
2019-03-19,17.94239391,17.5962384,18.278933988,17.548161246,715318.0
2019-03-20,17.567392108,16.461617563,17.567392108,16.346232394,1364353.0
2019-03-21,16.548156441,16.77892678,17.202005736,16.528925579,576934.0
2019-03-22,16.855850227,16.528925579,16.980850828,16.153923777,499966.0
2019-03-25,16.346232394,16.221231793,16.519310148,15.990461453,436749.0
2019-03-26,16.442386702,16.365463255,16.706811049,16.057769469,513600.0
2019-03-27,16.509694717,17.567392108,17.644315554,16.461617563,987288.0
2019-03-28,17.692392708,17.221236598,17.875085894,17.096139843,496361.0
2019-03-29,17.653930985,17.807777878,17.836624171,17.24046746,593376.0
2019-04-01,18.480858036,17.903932186,18.52893519,17.413545215,945329.0
2019-04-02,17.788547017,16.942389104,17.865470463,16.855850227,733840.0
2019-04-03,17.221236598,17.096235997,17.711527416,16.990466258,564705.0
2019-04-04,17.259698321,16.452002133,17.259698321,16.346232394,603927.0
2019-04-05,16.509694717,16.471232994,17.211621167,16.442386702,296444.0
2019-04-08,16.471232994,16.153923777,16.519310148,16.0673849,295284.0
2019-04-09,16.30777067,15.942384299,16.30777067,15.865460853,288684.0
2019-04-10,15.865460853,15.384689312,15.961519006,15.355843019,554671.0
2019-04-11,15.451997327,16.134692915,16.230847224,15.105841818,504320.0
2019-04-12,16.625079887,15.634690513,16.798157642,15.59622879,558861.0
2019-04-15,15.903922576,15.634690513,15.961615161,15.336612157,290392.0
2019-04-16,15.942384299,16.1923855,16.846234796,15.865557007,1038393.0
2019-04-17,16.634695318,15.192380695,16.750080488,15.173149833,1139458.0
2019-04-18,15.269304142,15.000072079,15.441324199,14.942379494,538347.0
2019-04-22,15.028918371,14.451992522,15.067380094,14.42314623,538021.0
2019-04-23,14.615454846,14.519300538,14.701993723,14.355838214,471680.0
2019-04-24,14.519300538,14.134683305,14.658724285,14.115452443,358008.0
2019-04-25,14.134683305,13.230832808,14.134683305,13.228044333,882784.0
2019-04-26,13.355833408,14.07699072,14.115452443,13.173140223,522489.0
2019-04-29,14.115452443,13.759681503,14.615454846,13.716027447,497501.0
2019-04-30,13.875066673,13.413525993,14.096221582,13.37506427,284419.0
2019-05-01,13.500064871,13.221217377,13.77747005,13.153909361,430431.0
2019-05-02,13.403910563,13.125063069,13.692373487,13.076985915,447046.0
2019-05-03,13.182755654,13.692373487,13.750066072,13.1346785,371369.0
2019-05-06,13.076985915,13.336602547,13.538526594,12.923139022,315759.0
2019-05-07,13.240448239,13.182755654,13.365448839,12.990447037,280405.0
2019-05-08,13.086601346,13.298140824,13.73083521,13.057755053,285539.0
2019-05-09,13.105832207,12.894292729,13.125063069,12.78852299,262209.0
2019-05-10,13.057755053,12.90390816,13.086601346,12.798138421,181280.0
2019-05-13,12.576983512,12.028903955,12.576983512,12.019288525,407687.0
2019-05-14,12.288520587,11.61544043,12.375059465,11.557747845,380848.0
2019-05-15,11.538516984,12.278905157,12.384674896,11.538516984,366941.0
2019-05-16,12.471213773,11.740441031,12.595156676,11.679671508,477787.0
2019-05-17,11.634671292,10.692359071,11.674094558,10.663512779,793344.0
2019-05-20,10.605820194,11.394285521,11.451978106,9.894278313,917716.0
2019-05-21,11.721210169,11.855826201,12.028903955,11.61544043,457097.0
2019-05-22,11.778902754,10.846205964,11.778902754,10.743417009,553859.0
2019-05-23,10.653897348,11.02889915,11.734479464,10.423127008,1049264.0
2019-05-24,11.413516383,11.086591735,11.61544043,10.461588732,1168131.0
2019-05-28,11.086591735,10.644281917,11.162842101,10.461588732,622150.0
2019-05-29,10.721205364,11.134668889,11.596209568,10.480819593,913556.0
2019-05-30,11.240438628,11.076976304,11.423131814,10.926879429,156263.0
2019-05-31,10.932744842,10.55774304,10.932744842,10.490435024,417016.0
2019-06-03,10.78851338,9.836585728,10.923129411,9.759662282,538491.0
2019-06-04,9.894278313,10.153894945,10.355818993,9.894278313,266904.0
2019-06-05,10.163510376,9.375045049,10.250049254,9.26927531,518465.0
2019-06-06,9.451968496,9.259659879,9.798124005,9.163505571,372723.0
2019-06-07,9.259659879,9.211582725,9.480814788,9.163505571,252930.0
2019-06-10,9.423122203,9.663507974,9.826970298,9.346198757,349586.0
2019-06-11,9.769277713,9.750046851,10.192356669,9.61543082,312199.0
2019-06-12,9.596199958,9.250044448,9.596199958,9.230813587,296975.0
2019-06-13,9.326967895,9.278890741,9.451968496,9.278890741,163046.0
2019-06-14,9.26927531,9.182736433,9.336583326,9.048120401,137615.0
2019-06-17,9.182736433,9.490430219,9.759662282,9.115428417,273373.0
2019-06-18,9.701969697,9.836585728,10.240433823,9.634661681,503581.0
2019-06-19,9.85581659,9.62504625,10.08658693,9.576969096,317844.0
2019-06-20,9.961586329,9.663507974,10.028894345,9.605815389,476680.0
2019-06-21,9.807739436,10.048125206,10.048125206,9.567353665,299048.0
2019-06-24,9.97120176,9.538507373,9.97120176,9.538507373,370922.0
2019-06-25,9.596199958,9.557738235,9.807739436,9.548122804,184313.0
2019-06-26,9.663507974,9.788508574,9.980817191,9.663507974,168255.0
2019-06-27,9.769277713,9.97120176,9.990432621,9.750046851,188706.0
2019-06-28,10.028894345,10.163510376,10.230722238,9.884662882,199219.0
2019-07-01,10.567358471,10.134664084,10.605820194,10.105817791,327553.0
2019-07-02,10.269280115,10.365434423,10.423127008,10.144279515,184096.0
2019-07-03,10.278895546,10.576973902,10.625051056,10.21158753,140183.0
2019-07-05,10.519281317,10.375049854,10.644281917,10.298126408,229116.0
2019-07-08,10.21158753,10.21158753,10.44235787,9.990432621,200785.0
2019-07-09,10.096202361,10.923129411,11.057745443,10.096202361,209217.0
2019-07-10,11.019283719,10.519281317,11.288515782,10.288510977,402107.0
2019-07-11,10.644281917,10.375049854,10.78851338,10.3269727,124641.0
2019-07-12,10.365434423,10.480819593,10.663512779,10.298126408,113605.0
2019-07-15,10.519281317,10.548127609,10.721205364,10.433800137,85033.0
2019-07-16,10.644281917,10.817359672,11.000052858,10.634666486,103887.0
2019-07-17,10.894283119,10.91351398,10.980821996,10.769282518,139053.0
2019-07-18,10.961591134,10.605820194,10.961591134,10.461588732,86425.0
2019-07-19,10.846205964,10.740436225,10.846205964,10.674185907,47607.0
2019-07-22,10.769282518,10.750051656,10.91351398,10.586589332,65599.0
2019-07-23,10.769282518,10.875052257,10.949571846,10.759667087,52815.0
2019-07-24,10.875052257,10.932744842,11.009668288,10.701974502,50683.0
2019-07-25,10.846205964,10.807744241,10.932744842,10.701974502,77030.0
2019-07-26,10.750051656,10.961591134,10.961591134,10.721205364,69928.0
2019-07-29,10.865436826,10.923129411,11.038514581,10.817359672,93818.0
2019-07-30,10.826975103,10.91351398,10.91351398,10.817359672,90872.0
2019-07-31,10.990437427,10.894283119,10.990437427,10.817359672,45693.0
2019-08-01,10.818417369,10.576973902,10.923129411,10.298126408,112342.0
2019-08-02,10.44235787,10.259664684,10.494185042,10.096202361,124344.0
2019-08-05,9.865432021,9.519276511,10.009663483,9.394275911,200559.0
2019-08-06,9.711585128,9.721200559,9.903893744,9.574276776,101668.0
2019-08-07,9.653892543,9.807739436,9.817354867,9.596199958,100112.0
2019-08-08,9.884662882,9.951970898,9.951970898,9.769277713,56257.0
2019-08-09,9.884662882,9.711585128,9.884662882,9.644277112,56673.0
2019-08-12,9.692354266,9.634661681,9.817354867,9.576969096,88902.0
2019-08-13,9.769277713,9.97120176,10.259664684,9.597834581,98017.0
2019-08-14,9.74043142,9.61543082,9.894278313,9.61543082,84862.0
2019-08-15,9.750046851,9.682738835,9.759662282,9.62504625,66359.0
2019-08-16,9.736200631,10.278895546,10.278895546,9.736200631,100575.0
2019-08-19,10.653897348,10.269280115,10.701974502,10.250049254,151762.0
2019-08-20,10.250049254,10.55774304,10.55774304,10.230818392,83426.0
2019-08-21,10.490435024,10.769282518,10.884667688,10.490435024,132061.0
2019-08-22,10.875052257,10.721205364,11.000052858,10.721205364,80594.0
2019-08-23,10.78851338,10.884667688,11.200919207,10.78851338,326115.0
2019-08-26,11.538516984,10.182741238,11.538516984,10.182741238,510730.0
2019-08-27,10.288510977,10.500050455,10.500050455,10.221202961,154924.0
2019-08-28,10.451973301,10.663512779,10.663512779,10.235818416,91180.0
2019-08-29,10.701974502,10.576973902,10.894283119,10.480819593,191551.0
2019-08-30,10.596204763,10.384665285,10.596204763,10.3269727,64246.0
2019-09-03,10.290049446,10.221202961,10.350818969,10.192356669,70002.0
2019-09-04,10.336588131,10.836590534,10.836590534,10.336588131,213597.0
2019-09-05,10.971206565,10.721205364,10.971206565,10.67312821,141881.0
2019-09-06,10.750051656,10.759667087,10.865436826,10.67312821,49272.0
2019-09-09,10.695051392,11.048130012,11.269284921,10.654955045,142061.0
2019-09-10,10.942360273,11.201976905,11.250054059,10.865436826,154402.0
2019-09-11,11.288515782,11.509670691,11.538516984,11.14428432,187036.0
2019-09-12,11.461593537,11.413516383,11.461593537,11.269284921,99174.0
2019-09-13,11.394285521,11.528901553,11.721210169,11.394285521,186466.0
2019-09-16,11.586594138,11.7308256,11.759671892,11.509670691,103389.0
2019-09-17,11.721210169,11.942365078,11.951980509,11.539574681,99604.0
2019-09-18,11.923134216,11.701979307,12.125058264,11.596209568,164653.0
2019-09-19,11.701979307,11.894287924,12.067365679,11.701979307,105306.0
2019-09-20,11.836595339,11.807749046,12.019288525,11.567363276,94637.0
2019-09-23,11.634671292,11.644286723,11.798133616,11.548132414,48569.0
2019-09-24,11.692363877,11.000052858,11.721210169,10.91351398,171471.0
2019-09-25,10.923129411,10.78851338,11.14428432,10.701974502,77799.0
2019-09-26,10.740436225,10.759667087,10.91351398,10.721205364,38976.0
2019-09-27,10.759667087,10.355818993,10.855821395,10.3269727,89450.0
2019-09-30,10.500050455,10.548127609,10.740436225,10.288510977,113407.0
2019-10-01,10.567358471,10.182741238,10.615435625,10.048125206,92222.0
2019-10-02,10.096202361,10.000048052,10.096202361,9.750046851,104845.0
2019-10-03,10.08658693,10.057740637,10.096202361,9.923124606,41497.0
2019-10-04,10.08658693,10.125048653,10.288510977,9.942355467,74066.0
2019-10-07,10.000048052,10.076971499,10.384665285,10.000048052,21909.0
2019-10-08,9.961586329,10.057740637,10.182741238,9.903893744,87205.0
2019-10-09,10.125048653,10.221202961,10.413511578,10.125048653,76272.0
2019-10-10,10.365434423,10.3269727,10.519281317,10.288510977,87783.0
2019-10-11,10.67312821,10.346203562,10.67312821,10.298126408,99942.0
2019-10-14,10.423127008,10.307741839,10.471204162,10.278895546,28293.0
2019-10-15,10.288510977,10.394280716,10.471204162,10.288510977,65233.0
