time_key,open,close,high,low,volume
2018-01-02,175.85,177.7,177.8,175.26,2432814.0
2018-01-03,178.0,181.04,181.89,177.7,2561213.0
2018-01-04,181.93,183.22,184.06,181.64,2211383.0
2018-01-05,185.0,185.34,185.9,183.54,2376524.0
2018-01-08,184.95,185.04,185.599,183.83,2087952.0
2018-01-09,185.57,186.7,186.97,183.931,1804423.0
2018-01-10,185.21,187.11,187.27,185.073,1664485.0
2018-01-11,187.29,188.92,188.94,186.185,1600065.0
2018-01-12,189.09,195.05,195.5,188.99,4246044.0
2018-01-16,195.92,192.46,198.21,191.71,4595560.0
2018-01-17,194.015,196.49,197.12,192.77,2969469.0
2018-01-18,196.21,196.2,196.586,194.06,2539356.0
2018-01-19,196.24,195.73,196.63,194.65,2342979.0
2018-01-22,195.7,197.84,198.0,194.424,1701342.0
2018-01-23,202.29,200.09,204.45,199.44,3980994.0
2018-01-24,201.82,197.78,202.3,196.52,3250450.0
2018-01-25,198.08,197.51,199.244,196.07,2574213.0
2018-01-26,198.5,201.3,201.55,198.25,2338080.0
2018-01-29,200.11,198.23,200.86,197.87,1938978.0
2018-01-30,197.25,196.9,197.73,194.89,3343348.0
2018-01-31,197.13,199.76,200.96,196.75,2747576.0
2018-02-01,199.12,199.38,201.75,198.085,2366120.0
2018-02-02,197.33,195.64,199.4,195.44,2813785.0
2018-02-05,194.06,190.27,198.46,188.0,3801346.0
2018-02-06,186.59,194.47,194.82,182.1,4479960.0
2018-02-07,193.87,192.34,196.24,192.02,2988024.0
2018-02-08,192.84,185.16,192.97,185.02,3978688.0
2018-02-09,187.33,187.99,189.71,179.34,3818835.0
2018-02-12,189.0,192.15,192.99,188.56,2824726.0
2018-02-13,190.85,193.48,194.31,190.39,1961306.0
2018-02-14,192.48,197.13,197.5,191.95,2542392.0
2018-02-15,198.97,202.97,203.28,197.13,2233313.0
2018-02-16,202.52,201.56,203.9,200.74,2172590.0
2018-02-20,200.46,202.98,205.115,199.18,2722668.0
2018-02-21,204.45,202.09,206.83,202.02,2043494.0
2018-02-22,203.07,202.61,204.22,201.68,1541519.0
2018-02-23,204.22,209.74,209.78,203.31,2349265.0
2018-02-26,211.29,212.15,212.35,209.261,2418674.0
2018-02-27,211.99,208.82,212.76,208.25,2330752.0
2018-02-28,210.69,209.13,213.44,209.1,2356944.0
2018-03-01,210.32,206.03,210.683,204.45,2632234.0
2018-03-02,203.96,209.79,210.21,201.76,2624675.0
2018-03-05,208.75,211.16,212.0,206.92,2111808.0
2018-03-06,212.44,212.01,212.74,209.88,2169010.0
2018-03-07,211.33,216.86,217.44,211.003,2795072.0
2018-03-08,218.03,216.4,219.71,214.86,2284446.0
2018-03-09,218.0,221.11,221.27,217.19,2642259.0
2018-03-12,222.97,220.94,223.11,220.34,3216924.0
2018-03-13,223.0,219.76,224.9,218.43,4731961.0
2018-03-14,220.75,218.44,221.46,217.6,3357597.0
2018-03-15,220.0,218.87,221.47,218.061,4457006.0
2018-03-16,227.18,225.55,228.88,224.0,8783042.0
2018-03-19,224.48,222.18,226.59,218.68,4029302.0
2018-03-20,223.19,229.75,231.34,223.0,5019294.0
2018-03-21,228.76,226.85,229.25,225.61,3971832.0
2018-03-22,223.86,220.52,225.87,220.255,3008694.0
2018-03-23,219.52,215.02,222.455,214.78,4297236.0
2018-03-26,218.83,228.91,229.15,218.5,4485445.0
2018-03-27,229.9,213.8,230.98,212.25,5468070.0
2018-03-28,213.72,212.54,217.15,209.04,4503154.0
2018-03-29,213.35,216.08,219.59,210.274,3757447.0
2018-04-02,214.81,212.28,216.5,207.22,3494946.0
2018-04-03,214.78,215.93,217.855,212.28,3017824.0
2018-04-04,210.71,225.05,226.28,210.5,4474394.0
2018-04-05,227.94,223.54,228.8,221.605,4084913.0
2018-04-06,221.89,218.61,224.46,216.747,2964487.0
2018-04-09,220.08,219.17,224.437,218.82,2536139.0
2018-04-10,222.61,224.53,225.16,221.181,2845870.0
2018-04-11,222.93,223.63,226.62,222.54,1851054.0
2018-04-12,225.72,226.96,228.39,225.115,2084110.0
2018-04-13,228.85,224.06,228.95,222.55,2029265.0
2018-04-16,226.08,226.52,227.23,222.954,2130698.0
2018-04-17,228.56,231.16,232.21,228.07,3404449.0
2018-04-18,231.7,231.1,233.171,228.62,2261576.0
2018-04-19,230.11,227.62,230.43,226.28,2620107.0
2018-04-20,227.0,225.24,227.6,223.05,2403683.0
2018-04-23,226.39,225.3,229.15,224.75,2137988.0
2018-04-24,227.0,217.89,228.3,215.778,3450849.0
2018-04-25,218.16,217.32,219.4,213.25,2946092.0
2018-04-26,219.77,221.91,223.19,218.851,2235942.0
