time_key,open,close,high,low,volume
2018-01-02,26.2,26.345999999,26.47,26.027999999,6413560.0
2018-01-03,26.4,26.582,26.65,26.348,7904355.0
2018-01-04,26.776,26.77,27.018,26.756,6809395.0
2018-01-05,26.989999999,27.002,27.026,26.78,5915150.0
2018-01-08,27.01,27.06,27.218,26.974,6687500.0
2018-01-09,27.13,27.089999999,27.28,26.924,6529195.0
2018-01-10,26.992,27.245999999,27.282,26.8726,9518390.0
2018-01-11,27.318,27.516,27.556,27.248,7578620.0
2018-01-12,27.527999999,27.638,27.812,27.416,5998295.0
2018-01-16,28.264,27.958,28.332,27.842,15751320.0
2018-01-17,28.166,28.158,28.186,27.8,8876845.0
2018-01-18,28.15,28.226,28.295999999,28.0,6463840.0
2018-01-19,28.245999999,28.454,28.504,28.204,8026100.0
2018-01-22,28.466,28.78,28.816,28.351,6897665.0
2018-01-23,28.918,28.886,28.998,28.712,6872040.0
2018-01-24,28.883999999,29.088,29.333999999,28.874,7166415.0
2018-01-25,29.377999999,29.108,29.38,29.083999999,6103720.0
2018-01-26,29.432,29.948,29.964,29.276,7372975.0
2018-01-29,29.918,29.418,30.17,29.366,12074195.0
2018-01-30,29.214,29.318,29.488,29.126,11851115.0
2018-01-31,29.736,29.774,30.02,29.552,14406745.0
2018-02-01,30.352,30.562,31.308999999,30.266,21153755.0
2018-02-02,30.102,29.952,30.388,29.466,14133790.0
2018-02-05,29.458,29.477999999,31.4,29.086,18943590.0
2018-02-06,28.982,29.804,29.8758,28.698,14815515.0
2018-02-07,29.724,30.633999999,30.806,29.614,12314080.0
2018-02-08,30.6,28.02,30.7,28.02,18686590.0
2018-02-09,28.427999999,29.032,29.352999999,27.52,14181100.0
2018-02-12,29.394,29.448,29.725,29.047,8074680.0
2018-02-13,29.208,29.51,29.664,29.114,7157635.0
2018-02-14,29.454,29.548,29.8,29.26,9260560.0
2018-02-15,29.789999999,30.508,30.558,29.56,9406665.0
2018-02-16,30.386,30.806,31.238,30.236,9523490.0
2018-02-20,30.58,31.352,31.626,30.406,8776615.0
2018-02-21,31.272,31.516,32.145999999,31.262,9620605.0
2018-02-22,31.556,31.21,31.862,31.1386,5851275.0
2018-02-23,31.372,32.08,32.126,31.372,5179185.0
2018-02-26,32.16,32.114,32.527999999,31.932,6025700.0
2018-02-27,32.254,32.668,32.847,32.15,9989465.0
2018-02-28,32.654,32.202,33.136,32.173,9673815.0
2018-03-01,32.524,31.914,32.852,31.575,10009285.0
2018-03-02,31.73,33.333999999,33.42,31.505,10948810.0
2018-03-05,32.952,33.66,33.837599999,32.762,10235320.0
2018-03-06,33.88,34.214,34.382,33.682,13674955.0
2018-03-07,33.889999999,34.612,34.838,33.876,8272420.0
2018-03-08,34.936,34.598,35.13,34.48,9256760.0
2018-03-09,34.868,34.552,34.998,34.492,11799380.0
