time_key,open,close,high,low,volume
2018-01-02,51.925179675,52.75036377,52.846453634,51.771138707,24751280.0
2018-01-03,52.716187477,53.616163167,53.804875736,52.661703534,28603400.0
2018-01-04,53.889573504,53.810324131,54.165460383,53.691549133,20092100.0
2018-01-05,54.186758652,54.594397613,54.694449946,54.087696936,25582460.0
2018-01-08,54.594397613,54.827687954,55.042156569,54.564183789,20952060.0
2018-01-09,54.949533865,54.794006971,55.007484969,54.544916286,18050820.0
2018-01-10,54.340304311,54.613219339,54.711785746,54.291268762,20855860.0
2018-01-11,54.795988205,54.757354136,54.807132648,54.463636148,19565840.0
2018-01-12,54.603313167,55.586500699,55.68704834,54.540904286,34410660.0
2018-01-16,56.094191993,55.56173527,56.460720342,55.367178059,31505220.0
2018-01-17,55.782642896,56.067940638,56.09864977,55.326463694,24052780.0
2018-01-18,56.039708049,55.959468059,56.094191993,55.350733815,23964680.0
2018-01-19,56.06051101,56.341846283,56.359182083,55.885667081,35564580.0
2018-01-22,56.340855666,57.248260984,57.449851577,56.222972224,32359500.0
2018-01-23,57.448365651,57.949617934,58.031690565,57.393881707,26661120.0
2018-01-24,58.314165049,57.665806117,58.439478119,57.50780268,28332500.0
2018-01-25,58.07641693,57.969430277,58.245317156,57.592500448,29610800.0
2018-01-26,58.202720618,58.24036407,58.24036407,57.362181958,40375100.0
2018-01-29,58.272063819,58.227486047,58.787680051,58.049174958,27578260.0
2018-01-30,57.843621898,57.638564146,58.274045054,57.6301439,31126920.0
2018-01-31,57.979336449,57.948132008,58.099696434,57.412703433,30773760.0
2018-02-01,57.585070819,57.837182886,58.149227292,57.332958752,48242280.0
2018-02-02,55.573622676,55.07336101,55.626620694,54.844429384,97158860.0
2018-02-05,54.018353734,52.247130252,54.97925238,52.107948541,75966020.0
2018-02-06,50.87710672,53.523045154,53.578024407,50.676853461,68959120.0
2018-02-07,53.569604161,51.937067081,53.581491567,51.921217207,47384640.0
2018-02-08,52.275362841,49.606144904,52.434356895,49.563548366,57182720.0
2018-02-09,50.3852653,51.402133815,51.708729826,49.162348416,70117240.0
2018-02-12,51.908339184,52.103490764,52.577005767,51.558056956,41154360.0
2018-02-13,51.75974661,52.111415701,52.421974181,51.714524936,25301080.0
2018-02-14,51.955393499,52.983158802,53.083211135,51.846425611,31115740.0
2018-02-15,53.447262942,53.964860408,54.061891358,52.717673403,36868840.0
2018-02-16,53.909881155,54.226383338,54.715252906,53.905076662,33632240.0
2018-02-20,54.016867809,54.60578971,55.174899269,53.91532955,28462900.0
2018-02-21,54.804408451,55.045623729,56.166507046,54.797474131,30258200.0
2018-02-22,55.285848391,54.812333388,55.614237979,54.612228722,26343320.0
2018-02-23,55.110013845,55.810875485,55.835145606,54.717432264,25219360.0
2018-02-26,55.860901652,56.650918837,56.661320317,55.806170054,31181580.0
2018-02-27,56.526596383,55.389863192,56.665282786,55.375499244,35481600.0
2018-02-28,55.624639459,54.718224758,55.84752832,54.644423779,37652000.0
2018-03-01,54.873751652,52.974243248,54.985196082,52.849475016,50318200.0
2018-03-02,52.159955942,53.439833313,53.592338825,51.914035232,45431020.0
2018-03-05,53.25260667,54.034698917,54.340304311,52.948487202,24043480.0
2018-03-06,54.44530973,54.239261361,54.575575887,53.977490776,30655660.0
2018-03-07,53.948515225,54.961421271,55.089210884,53.764854803,25850740.0
2018-03-08,55.242756544,55.771746108,55.85099548,55.117938782,27102500.0
2018-03-09,56.267054688,57.457776514,57.495419966,56.091764981,42560760.0
2018-03-12,57.646489083,57.678684141,58.300296408,57.328005666,43445440.0
2018-03-13,57.95110386,56.374536649,58.28593246,56.134807297,38143420.0
2018-03-14,56.72323389,56.935225962,57.38595677,56.536502555,25828300.0
2018-03-15,56.958505465,56.939683739,57.509288606,56.194739635,29444520.0
2018-03-16,57.165544452,56.247737653,57.251728145,56.066950021,61839080.0
2018-03-19,55.475056268,54.475028245,55.573127367,53.93959967,56118740.0
2018-03-20,54.434412942,54.370518135,54.741504261,53.664703408,36637920.0
2018-03-21,54.12434977,54.032222375,54.795988205,53.748410558,37577460.0
2018-03-22,53.586444653,51.96183251,53.636966128,51.80481969,53339280.0
2018-03-23,51.860294251,50.599238607,52.669133162,50.581902806,43133440.0
2018-03-26,51.809277468,52.166394954,52.28625963,49.946917207,53302620.0
2018-03-27,52.651302054,49.783465375,52.742389301,49.378302957,61906300.0
2018-03-28,49.431796284,49.756718712,50.730990689,48.571940589,67385500.0
2018-03-29,50.106901878,51.105443975,51.660684894,49.674497488,54536600.0
2018-04-02,50.661152179,49.851322651,51.254531858,49.053875837,53608000.0
2018-04-03,50.219832234,50.195066805,50.570510709,49.237140012,45501520.0
2018-04-04,49.204449645,50.77606377,50.95328518,49.184141994,49693020.0
2018-04-05,51.577968361,50.90831116,51.650283413,50.527963702,27260980.0
2018-04-06,50.52147516,49.87955524,51.087117558,49.680936499,34928600.0
2018-04-09,50.362976414,50.296109756,51.492279976,50.22825248,35031180.0
2018-04-10,50.840453885,51.098014347,51.327837528,50.092537929,40592960.0
2018-04-11,50.917226715,50.519989234,51.08434383,50.316912716,29677620.0
2018-04-12,50.771110684,51.141106193,51.546268612,50.592551941,27187780.0
2018-04-13,51.555679475,50.980626213,51.830080428,50.669077116,24460340.0
2018-04-16,51.363499746,51.412039986,51.672572299,50.855313142,24224160.0
2018-04-17,52.075258175,53.204066429,53.388321221,51.921217207,46405320.0
2018-04-18,53.366032334,53.101042244,53.366032334,52.811039071,26882760.0
2018-04-19,52.968299545,53.874714246,54.194931243,52.907871898,34953420.0
2018-04-20,53.592388356,53.144629399,54.105032736,52.976719791,37793720.0
2018-04-23,53.387330603,52.871714372,53.628050573,52.53738108,46825160.0
2018-04-24,52.106462616,50.520484542,52.354116906,50.055389786,95205200.0
2018-04-25,50.794885496,50.579921572,51.140115576,50.289175435,47822100.0
2018-04-26,50.992513619,51.514073554,51.907348566,50.431824307,41590660.0
2018-04-27,51.809277468,51.019260282,51.982635471,50.798352656,32395920.0
2018-04-30,51.017279048,50.389227769,51.363499746,50.365452957,33425080.0
2018-05-01,50.20744952,51.378854311,51.436310107,49.937506344,28557140.0
2018-05-02,50.922675109,50.738420318,51.531359823,50.663628722,32061620.0
2018-05-03,50.471944302,50.705729951,51.000686211,49.842407096,36301160.0
2018-05-04,50.3679295,51.918740664,51.933599921,50.3679295,38773160.0
2018-05-07,51.969262139,52.244653709,52.585921321,51.863761411,29321300.0
2018-05-08,52.430394427,52.201066554,52.529951451,51.8659903,24354420.0
2018-05-09,52.408600849,53.630031808,53.762774507,52.322664811,40656360.0
2018-05-10,53.791997713,54.363583815,54.505737377,53.772680679,28860500.0
2018-05-11,54.166946308,54.397760107,54.549795075,54.0337083,25073300.0
2018-05-14,54.4839438,54.493849971,55.016400523,54.439861336,30361540.0
2018-05-15,53.98863522,53.455187879,53.991111762,53.169890137,29897440.0
2018-05-16,53.360088631,53.580996258,53.952477693,53.308081231,21946340.0
2018-05-17,53.487878245,53.42348813,53.833603634,53.171376063,20875320.0
2018-05-18,52.594836875,52.817725736,52.995046208,52.536390463,31304800.0
2018-05-21,53.199113343,53.472523679,53.889573504,53.178805691,20464220.0
2018-05-22,53.669656494,52.984644728,53.819734994,52.83407092,21800040.0
2018-05-23,52.756802781,53.477972074,53.531960709,52.587407247,21213660.0
2018-05-24,53.443795782,53.455683187,53.516606143,52.807324256,15335460.0
