time_key,open,close,high,low,volume
2018-01-02,55.266813326,55.829593923,55.829593923,55.266813326,6510987.0
2018-01-03,55.820800476,55.820800476,55.979082519,55.187672305,6091121.0
2018-01-04,55.750452902,55.785626689,55.882354604,55.003009921,5780494.0
2018-01-05,56.014256307,56.260472818,56.541863116,55.81200703,11632315.0
2018-01-08,56.409961414,56.761699287,56.902394436,56.260472818,11905699.0
2018-01-09,56.480308989,56.357200733,56.911187883,55.81200703,8771331.0
2018-01-10,56.17253835,56.471515542,56.480308989,55.781229966,5010633.0
2018-01-11,56.304440052,56.53306967,56.550656563,56.084603881,5103540.0
2018-01-12,56.717732053,56.867220649,56.915584607,56.555053287,5135670.0
2018-01-16,56.963948564,55.768039795,57.47396848,55.724072561,9116973.0
2018-01-17,55.987875966,56.110984222,56.286853158,55.469062603,7422594.0
2018-01-18,56.278059712,56.374787627,56.462722095,55.873561157,5656889.0
2018-01-19,57.430001246,59.100756144,59.127136484,57.262925756,12896073.0
2018-01-22,58.520388653,58.379693504,58.766605164,57.825706354,8491799.0
2018-01-23,58.502801759,59.039202016,59.201880782,58.428057461,6411954.0
2018-01-24,59.215070953,59.795438444,59.953720486,58.977647888,7421781.0
2018-01-25,59.909753252,59.540428485,60.358219041,59.311798868,5707632.0
2018-01-26,59.97130738,59.830612231,60.358219041,59.725090869,6290517.0
2018-01-29,59.637156401,59.426113677,59.918546699,59.285418527,5067258.0
2018-01-30,59.355766102,59.206277506,60.068035295,59.05678891,6350474.0
2018-01-31,59.355766102,59.988894274,60.52529453,59.329385762,11036394.0
2018-02-01,59.505254698,59.487667804,59.769058103,58.652290356,5790528.0
2018-02-02,59.109549591,59.109549591,59.61077606,58.916093761,9348290.0
2018-02-05,58.590736228,56.621004138,59.100756144,56.621004138,12549483.0
2018-02-06,54.941455793,57.350860225,57.526729161,54.598511367,13356668.0
2018-02-07,57.289306097,57.711391545,58.776277956,57.245338863,8845725.0
2018-02-08,57.623457076,54.95024924,57.781739119,54.9238689,14121779.0
2018-02-09,56.067016988,57.588283289,58.080716312,55.258019879,13733337.0
