time_key,open,close,high,low,volume
2018-01-02,191.872370191,191.9939073,193.113784947,190.98688554,3484974.0
2018-01-03,192.393243515,194.00795082,194.294431148,191.438309087,2417588.0
2018-01-04,194.754535918,194.850029361,196.282431002,194.606955143,2749067.0
2018-01-05,195.492439794,198.565592407,198.843391513,195.084422357,2432773.0
2018-01-08,198.044719082,195.119147245,198.548229962,194.988928914,2850845.0
2018-01-09,195.119147245,196.091444117,196.742535772,193.851688823,2672161.0
2018-01-10,195.179915799,194.632998809,195.336177797,193.617295827,2311609.0
2018-01-11,194.615636365,195.666064235,196.126169005,194.198937705,2543589.0
2018-01-12,197.454395982,198.487461408,199.581295389,196.647042329,3943796.0
2018-01-16,202.593679447,202.18566201,204.008718645,200.753260368,6852619.0
2018-01-17,203.722238316,206.986377815,207.446482584,203.010378106,5124815.0
2018-01-18,207.706919246,211.092595854,211.735006287,207.090552479,6234153.0
2018-01-19,211.978080505,211.257539073,212.12566128,209.278220441,4293632.0
2018-01-22,211.465888403,211.439844736,211.643853455,209.529975881,4012161.0
2018-01-23,210.945015078,212.872246378,214.408822684,210.441504198,3300020.0
2018-01-24,213.566744144,212.559722383,214.698775501,211.570063067,2733255.0
2018-01-25,212.472910163,212.846202712,213.723006141,211.735006287,2420503.0
2018-01-26,212.689940715,215.702324773,215.932377158,212.221154723,2615342.0
2018-01-29,216.40550376,214.782115233,217.716368293,214.773434011,2564688.0
2018-01-30,202.168299566,205.441120286,210.727984527,201.491164244,11565538.0
2018-01-31,210.814796747,205.553976173,214.426185129,204.668491522,5187404.0
2018-02-01,204.234430418,204.19970553,206.456823268,202.993015662,4268312.0
2018-02-02,202.272474231,201.300177359,205.137277514,200.701173036,3959904.0
2018-02-05,200.353924153,191.004247984,202.367967673,180.986117715,6289977.0
2018-02-06,184.215532325,195.483758572,196.637492985,182.487969133,7064825.0
2018-02-07,193.009610282,196.039356784,199.051740843,192.297750072,5589154.0
2018-02-08,195.613976903,187.913732927,196.742535772,187.740108485,4902390.0
2018-02-09,189.250641126,191.820282858,193.834326378,184.050589106,6225326.0
2018-02-12,193.105103725,195.926500897,197.931863196,192.853348285,4912013.0
2018-02-13,193.721470492,196.751216994,197.167915653,193.057357003,3536761.0
2018-02-14,195.284090464,198.608998517,199.095146953,194.389924591,2878356.0
2018-02-15,199.034378398,196.212981226,199.66810761,192.49741818,4662696.0
2018-02-16,196.186937559,199.121190619,200.145574823,195.935182119,3621676.0
2018-02-20,197.853732197,196.768579438,198.582954851,195.857051121,3172340.0
2018-02-21,196.325837113,195.440352461,199.103828175,195.422990017,3371907.0
2018-02-22,196.456055444,197.141871987,199.529208056,195.396946351,2768064.0
2018-02-23,197.845050975,199.807007163,199.945906716,196.113147172,2393949.0
2018-02-26,201.091828029,203.19268377,203.583338763,199.407670947,3307022.0
2018-02-27,203.48784532,201.855775571,204.781347409,201.786325795,2899477.0
2018-02-28,203.505207764,196.334518335,203.791688093,196.27374978,4368572.0
2018-03-01,195.935182119,194.850029361,199.051740843,193.363804142,3514589.0
2018-03-02,193.773557824,195.492439794,196.039356784,193.235322056,2613605.0
2018-03-05,193.912457377,198.261749634,199.173277952,193.408946497,2627307.0
2018-03-06,198.730535626,196.351880779,198.9328081,194.363880925,2652763.0
2018-03-07,194.76321714,197.298133984,197.771260587,194.242343816,3242203.0
2018-03-08,198.52623931,195.739050411,198.578499102,195.033543221,3500879.0
2018-03-09,196.941025624,196.348747983,197.298134202,193.796728147,4834585.0
2018-03-12,197.028125277,194.03189721,197.716212537,194.03189721,3117345.0
2018-03-13,194.693854574,197.663952745,198.639468859,194.371585857,3343844.0
2018-03-14,197.829442086,196.305198156,199.797894246,195.991639405,3048175.0
2018-03-15,196.697146595,199.876283933,200.991159493,196.549077185,3330210.0
2018-03-16,200.033063309,198.465269553,201.435367724,198.369459935,5690267.0
2018-03-19,197.986221461,196.017769301,198.561079172,194.824504054,3407257.0
2018-03-20,196.113578919,197.5245933,198.238810455,194.99870336,3429080.0
2018-03-21,197.237164444,194.075447037,198.09945101,194.075447037,3419764.0
2018-03-22,193.056381096,187.447163436,193.065962057,187.351353818,5894829.0
2018-03-23,187.917501563,185.130312664,189.642074694,185.082407854,5741205.0
2018-03-26,187.429743505,190.809210046,191.105348866,187.002955205,3561256.0
2018-03-27,191.897955709,189.842403896,193.317680055,188.492359273,3722110.0
2018-03-28,190.65243067,190.312742023,191.540847132,189.041087088,3179518.0
2018-03-29,191.07921897,186.393257634,194.537075198,186.393257634,5529392.0
2018-04-02,190.277902162,189.180446533,194.223516447,186.941985448,6220689.0
2018-04-03,191.91537564,195.608400931,196.061319128,191.349227895,4651997.0
2018-04-04,192.220224426,199.275296327,199.876283933,191.985055363,4674010.0
