time_key,open,close,high,low,volume
2025-03-28,39.0,40.0,41.94,37.46,41091102.0
2025-03-31,38.49,37.08,38.49,36.0,15194799.0
2025-04-01,38.5,52.57,53.27,37.2,38327830.0
2025-04-02,55.91,61.36,64.62,51.4,52666836.0
2025-04-03,55.39,53.8,57.6462,48.26,27120591.0
2025-04-04,49.6,47.82,51.0,43.5101,14469569.0
2025-04-07,43.885,49.85,52.0,42.16,11414735.0
2025-04-08,54.145,43.61,54.8,42.36,13657228.0
2025-04-09,43.725,48.77,49.88,39.121148,17229733.0
2025-04-10,46.9,42.2,46.9999,41.8443,9404305.0
2025-04-11,42.5,43.75,44.88,41.02,5579529.0
2025-04-14,46.795,43.61,46.85,42.4,4826992.0
2025-04-15,43.56,40.78,44.7399,40.0003,6841326.0
2025-04-16,40.165,40.73,40.84,38.2641,7206790.0
2025-04-17,41.05,39.09,41.63,38.35,4844587.0
2025-04-21,38.62,35.415,38.6388,33.515,8116221.0
2025-04-22,36.98,38.51,39.61,36.0,9589264.0
2025-04-23,42.075,41.62,43.948,40.16,7651467.0
2025-04-24,42.55,41.77,43.5,38.8,9376662.0
2025-04-25,41.95,41.54,44.36,40.9,8765611.0
2025-04-28,42.01,42.02,43.33,39.78,5194556.0
2025-04-29,42.205,42.82,46.45,41.0101,10493581.0
2025-04-30,41.0,41.3,41.5099,39.5,6100187.0
2025-05-01,47.025,44.32,48.35,44.03,13001613.0
2025-05-02,46.939,51.57,51.82,45.8,9199617.0
2025-05-05,50.429,51.01,52.78,49.7,6432301.0
2025-05-06,49.36,54.295,54.832,49.0608,9644380.0
2025-05-07,54.91,53.6,54.91,51.4,5979160.0
2025-05-08,54.71,55.0,55.7,52.77,6263988.0
2025-05-09,55.96,51.37,56.82,50.18,7948875.0
2025-05-12,54.3,58.49,59.44,52.9,10619005.0
2025-05-13,57.6,63.26,64.87,57.32,10125907.0
2025-05-14,66.0,67.46,68.5,64.0,25124594.0
2025-05-15,68.87,65.77,72.97,61.33,36202103.0
2025-05-16,68.075,80.3,84.0,67.55,42983957.0
2025-05-19,76.9,86.59,88.9,76.08,33360504.0
2025-05-20,89.67,90.24,96.3499,83.305,34969197.0
2025-05-21,89.46,107.39,109.49,89.3,61681570.0
2025-05-22,112.14,100.16,116.5388,99.51,61046931.0
2025-05-23,98.0,102.74,106.79,97.1,31097562.0
2025-05-27,109.268,123.97,125.02,107.975,38031965.0
2025-05-28,123.75,116.15,123.75,113.0,27833909.0
2025-05-29,123.5,105.55,130.76,105.53,38642738.0
2025-05-30,109.0,111.31,111.95,104.9,23532827.0
2025-06-02,116.295,120.2,123.66,114.0,26269135.0
2025-06-03,125.3,150.48,150.88,124.7,53920713.0
2025-06-04,155.875,163.1,166.63,144.3,55448739.0
2025-06-05,156.0,135.05,157.46,132.8,50952812.0
2025-06-06,144.93,140.16,148.79,138.59,23229931.0
2025-06-09,147.8,162.1,163.29,144.1367,29451693.0
2025-06-10,156.5,154.9,158.3,149.0,24264349.0
2025-06-11,160.01,149.7,166.03,145.5,25772813.0
2025-06-12,153.7,148.97,154.8,142.5,15249046.0
2025-06-13,143.24,147.19,154.4999,142.5,16515242.0
2025-06-16,148.6,158.5,158.5,143.48,19757072.0
2025-06-17,156.98,171.93,175.38,155.8,32381794.0
2025-06-18,173.33,170.0,176.75,165.55,19866363.0
2025-06-20,171.82,183.58,187.0,168.85,31258711.0
2025-06-23,183.32,173.68,183.53,159.0,26820738.0
2025-06-24,176.37,172.62,183.98,171.2301,18343573.0
2025-06-25,178.02,159.5,180.25,157.9,17830203.0
2025-06-26,164.15,158.08,165.99,152.8892,17009603.0
2025-06-27,160.13,159.99,167.88,158.2,17437622.0
2025-06-30,163.31,163.06,173.349,160.46,13731846.0
2025-07-01,162.78,155.94,162.78,154.9,10913502.0
2025-07-02,152.81,151.77,158.72,151.26,8458199.0
2025-07-03,155.0,165.2,166.22,153.55,10442374.0
2025-07-07,161.18,159.7,163.66,155.26,12665695.0
2025-07-08,159.345,151.45,160.42,148.75,12024644.0
2025-07-09,155.2,153.05,156.47,149.7,9572204.0
2025-07-10,152.8,138.29,153.5,136.01,16519457.0
2025-07-11,132.925,125.84,136.3599,125.67,15721936.0
2025-07-14,130.38,132.375,135.67,129.99,11432878.0
2025-07-15,144.24,140.59,146.75,140.05,17316206.0
2025-07-16,143.15,143.04,146.99,139.02,10875592.0
2025-07-17,141.37,132.21,141.37,131.34,12204698.0
2025-07-18,132.52,123.02,132.52,122.19,12863607.0
2025-07-21,126.53,124.91,134.3,124.11,11231230.0
2025-07-22,125.925,129.77,132.4,122.7001,9407275.0
2025-07-23,132.0,126.05,132.12,125.3831,6691174.0
2025-07-24,125.75,120.0,126.32,120.0,7629928.0
2025-07-25,119.93,115.62,119.93,114.23,10297510.0
2025-07-28,115.0,110.28,116.8,109.6,9628063.0
2025-07-29,108.84,108.74,113.44,106.3,10513259.0
2025-07-30,108.755,102.89,109.5,100.8,11052032.0
2025-07-31,112.63,114.13,119.59,111.5,24987827.0
2025-08-01,104.9,104.14,109.3,103.105,13055033.0
2025-08-04,106.675,106.01,107.58,101.6,9034851.0
2025-08-05,105.225,111.84,114.25,104.503,11902823.0
2025-08-06,110.5,110.24,111.9999,105.56,7794309.0
2025-08-07,115.48,121.08,122.2,115.02,17715871.0
2025-08-08,128.05,129.55,130.9799,121.7,17159705.0
2025-08-11,134.8,139.78,141.5,130.18,19430289.0
2025-08-12,135.825,148.75,148.8,130.43,28929798.0
2025-08-13,132.975,117.76,134.5,117.6,37157592.0
2025-08-14,115.26,99.505,116.8799,98.8101,51195165.0
2025-08-15,95.9,99.97,102.0,94.7,52661059.0
2025-08-18,102.21,96.8,103.91,96.7,33761102.0
2025-08-19,96.44,92.89,96.5,88.65,32158872.0
2025-08-20,90.155,91.52,91.65,85.26,32919787.0
2025-08-21,94.015,90.79,95.84,90.65,27261778.0
2025-08-22,91.09,93.99,98.6,88.58,34000406.0
2025-08-25,94.0,92.38,94.0,90.0,14803443.0
2025-08-26,91.82,91.39,94.77,90.32,16042721.0
2025-08-27,93.95,96.93,97.5,92.65,32747405.0
2025-08-28,100.64,102.79,105.5,99.9,45313150.0
2025-08-29,100.9,103.04,103.08,96.3193,24208320.0
2025-09-02,96.63,93.34,97.13,90.7001,33402460.0
2025-09-03,93.745,89.88,93.79,88.76,18944025.0
2025-09-04,88.48,87.48,89.72,85.21,17805121.0
2025-09-05,90.02,89.09,90.44,84.4,18448517.0
2025-09-08,88.92,93.55,96.17,88.6427,24705188.0
2025-09-09,99.885,100.22,103.89,97.05,40286652.0
2025-09-10,110.025,117.14,124.9,109.01,70126969.0
2025-09-11,117.9,112.69,118.643,112.13,25179328.0
2025-09-12,113.925,111.96,115.31,104.07,32550357.0
2025-09-15,120.85,120.47,121.88,116.11,37532703.0
2025-09-16,121.47,118.75,125.76,115.12,29506841.0
2025-09-17,119.48,120.86,121.84,114.57,24420736.0
2025-09-18,122.375,121.39,122.88,118.2,21873392.0
2025-09-19,122.05,124.86,129.39,122.0,47567714.0
2025-09-22,124.69,133.23,136.4799,119.5,40323417.0
2025-09-23,135.71,130.89,136.0,127.04,29126438.0
2025-09-24,132.82,133.4,133.8,124.0601,26409243.0
2025-09-25,130.075,126.66,138.95,125.8,48895644.0
2025-09-26,127.915,120.34,129.38,119.5,29939282.0
2025-09-29,120.71,122.52,126.5,120.5,22532248.0
2025-09-30,136.21,136.85,142.67,133.22,71176750.0
2025-10-01,135.93,137.05,137.61,132.27,22675047.0
