time_key,open,close,high,low,volume
2018-01-02,140.996255114,140.579459541,141.60918978,140.121801657,3696871.0
2018-01-03,140.587632003,139.9828698,140.922702954,139.582419152,3789590.0
2018-01-04,140.595804466,140.971737727,141.323153602,140.179008893,2756369.0
2018-01-05,141.216911594,141.257773905,142.034157815,140.726563861,3737690.0
2018-01-08,141.004427576,141.159704358,141.3885333,140.342458137,2060827.0
2018-01-09,141.404878224,140.840978332,141.404878224,140.407837835,2674280.0
2018-01-10,140.808288483,140.816460945,141.216911594,139.966524875,2173176.0
2018-01-11,140.857323256,140.718391399,141.666397015,139.664143774,3077963.0
2018-01-12,140.693874012,140.865495718,141.045289887,140.301595826,2901615.0
2018-01-16,140.90635803,140.955392803,141.551982544,140.301595826,3662624.0
2018-01-17,141.502947771,142.01781289,142.598057707,141.118842047,4129573.0
2018-01-18,142.189434596,141.682741939,142.397832383,141.135186971,2154754.0
2018-01-19,142.025985352,142.949473582,143.374441617,141.527465157,3746267.0
2018-01-22,142.826886649,143.023025742,143.529718399,142.528591778,3217879.0
2018-01-23,142.49998816,143.513373475,144.281584922,141.911570881,3197644.0
2018-01-24,143.913824123,142.949473582,143.913824123,142.23846937,2810819.0
2018-01-25,143.178302524,142.57354032,143.358096693,141.756294099,2815838.0
2018-01-26,142.581712783,144.780105117,144.812794966,142.042330277,3957724.0
2018-01-29,144.731070344,144.297929847,145.057968832,143.86478935,6091905.0
2018-01-30,143.750374879,139.974697338,144.216205225,138.642585997,9612974.0
2018-01-31,140.890013105,138.879587401,141.457999229,138.168583189,7004176.0
2018-02-01,138.168583189,139.500694529,140.840978332,137.044869635,4751328.0
2018-02-02,138.601723686,137.441234052,140.179008893,137.122508026,4604454.0
2018-02-05,136.811954462,132.92186245,137.502527519,124.757572703,7309275.0
2018-02-06,128.427008235,134.008799924,134.719804137,128.345283613,7019960.0
2018-02-07,133.747281134,134.441940421,136.525918285,133.469417418,4974029.0
2018-02-08,134.425595497,128.933700892,134.460737084,128.762079185,5655988.0
2018-02-09,129.759119575,130.429261476,131.393612017,125.877200025,7187079.0
2018-02-12,131.712338043,132.962724761,134.589044741,131.001333831,5255925.0
2018-02-13,132.227203163,131.73685543,132.905517526,131.181128,5405988.0
2018-02-14,130.952299058,129.767292037,131.426301866,129.513945709,5865565.0
2018-02-15,130.707125191,130.412916552,131.017678755,128.802941497,5012104.0
2018-02-16,129.342324002,127.969350351,129.693739877,127.944832964,7165793.0
2018-02-20,127.323725837,127.454485232,129.088977674,126.731222326,5211141.0
2018-02-21,127.944832964,128.664009639,130.854229511,127.814073569,7833396.0
2018-02-22,128.917355967,130.314847005,130.919609209,128.876493656,4398165.0
2018-02-23,130.952299058,132.276237936,132.480549491,130.952299058,4272364.0
2018-02-26,133.044449384,132.701205971,133.657384049,131.655130808,4525196.0
2018-02-27,133.199726165,130.314847005,133.453072494,130.298502081,4907530.0
2018-02-28,130.956331871,128.74403176,131.597816661,128.727583432,6116820.0
2018-03-01,128.793376744,127.066302308,130.956331871,126.663318273,5608962.0
2018-03-02,121.482094966,120.955748471,122.748616219,119.779693022,11754262.0
2018-03-05,120.963972635,123.225617729,123.595705109,120.667902732,6397841.0
2018-03-06,123.406549337,123.365428517,123.78486088,122.485442971,5015408.0
2018-03-07,122.263390544,124.335879867,124.63194977,122.115355592,4492049.0
2018-03-08,124.623725606,126.030057647,126.169868434,124.557932294,4291386.0
2018-03-09,127.000508996,128.332823561,128.735807596,126.359024206,5076480.0
2018-03-12,128.74403176,128.74403176,130.150363801,128.550763906,4461502.0
2018-03-13,129.418413206,129.138791631,130.512227016,129.130567467,4333091.0
2018-03-14,129.780276422,129.155239959,130.199708784,128.332823561,3878961.0
2018-03-15,129.541775666,131.92678322,132.370888075,129.443085698,5925708.0
2018-03-16,132.148835648,132.543595519,133.259097785,131.902110728,14293754.0
2018-03-19,132.247525616,129.788500585,132.543595519,129.130567467,4307627.0
2018-03-20,130.39708872,130.092794653,131.153711806,129.985880521,3105129.0
2018-03-21,130.60269282,129.500654846,130.939883543,129.196360779,3871947.0
2018-03-22,128.834497564,128.168340281,129.878966389,128.012081166,3669437.0
2018-03-23,128.6206693,126.474162502,129.023653335,126.424817518,3447383.0
2018-03-26,127.485734671,128.966084187,129.122343303,127.485734671,3476951.0
