time_key,open,close,high,low,volume
2021-11-17,28.0,24.45,28.25,21.46,5815310.0
2021-11-18,24.31,23.4,25.06,21.68,1145905.0
2021-11-19,23.77,24.8,25.13,23.05,986390.0
2021-11-22,25.0,22.64,25.21,22.085,1123638.0
2021-11-23,22.5,21.0,24.0,20.88,474890.0
2021-11-24,21.0,20.07,21.05,18.83,442208.0
2021-11-26,19.45,18.99,20.92,18.83,216631.0
2021-11-29,19.2,19.06,19.9156,18.9134,295332.0
2021-11-30,19.16,18.15,19.3076,17.13,640576.0
2021-12-01,17.85,18.47,19.3,17.85,338640.0
2021-12-02,18.24,17.26,19.0,16.9378,179253.0
2021-12-03,17.13,15.43,17.5,15.06,459737.0
2021-12-06,15.2,15.36,16.04,14.28,376378.0
2021-12-07,15.82,16.18,16.73,15.67,373294.0
2021-12-08,16.69,15.52,16.87,14.82,305508.0
2021-12-09,15.61,14.86,16.0,13.9001,391748.0
2021-12-10,14.75,14.4,15.2,13.12,600890.0
2021-12-13,14.52,13.52,14.52,13.5,605447.0
2021-12-14,13.5,12.99,13.54,12.5,338745.0
2021-12-15,12.6,13.78,13.85,12.6,333634.0
2021-12-16,13.94,14.02,14.19,13.26,183997.0
2021-12-17,13.78,17.7,17.7,12.61,1360445.0
2021-12-20,16.0,17.31,17.85,15.5,555087.0
2021-12-21,17.2,17.97,18.1,16.78,276821.0
2021-12-22,18.0,16.96,18.5,16.75,175571.0
2021-12-23,16.75,17.16,17.33,16.11,243811.0
2021-12-27,17.2,15.84,17.51,15.55,149516.0
2021-12-28,15.84,16.79,17.09,15.69,226899.0
2021-12-29,16.93,16.67,17.13,16.1,226545.0
2021-12-30,16.75,16.87,17.37,16.68,198389.0
2021-12-31,17.0,16.17,17.34,16.08,167137.0
2022-01-03,16.25,15.23,16.51,15.16,156903.0
2022-01-04,15.23,13.46,15.35,13.44,161131.0
2022-01-05,13.9,12.99,13.9,12.99,149712.0
2022-01-06,13.0,12.51,13.46,12.0,165511.0
2022-01-07,12.57,11.99,12.8699,11.7254,217587.0
2022-01-10,11.98,11.16,12.18,11.04,347762.0
2022-01-11,11.25,12.33,12.65,11.15,231135.0
2022-01-12,12.61,12.41,12.9476,12.0,108695.0
2022-01-13,12.58,12.07,12.88,12.0,75214.0
2022-01-14,12.28,12.34,12.49,11.78,96075.0
2022-01-18,12.55,11.24,12.9373,11.03,167021.0
2022-01-19,11.2755,11.56,11.89,11.24,75959.0
2022-01-20,11.76,11.4,12.1,11.34,66898.0
2022-01-21,11.33,9.58,11.69,9.18,394164.0
2022-01-24,9.28,9.31,9.54,8.5508,310886.0
2022-01-25,9.26,9.55,9.7052,9.055,175871.0
2022-01-26,10.0,10.75,11.49,9.8998,252988.0
2022-01-27,11.335,10.15,11.6071,10.01,140719.0
2022-01-28,10.24,11.0,11.175,9.71,223439.0
2022-01-31,11.55,13.17,13.2,11.52,327461.0
2022-02-01,13.49,13.83,14.31,13.2,140946.0
2022-02-02,13.99,12.49,14.19,12.24,106688.0
2022-02-03,12.15,12.5,13.23,12.0,82116.0
2022-02-04,12.57,13.15,13.45,12.09,85676.0
2022-02-07,13.79,15.36,15.4844,13.5,198383.0
2022-02-08,15.56,14.36,15.56,14.08,123188.0
2022-02-09,14.81,14.28,14.82,13.92,143843.0
2022-02-10,13.84,14.74,15.49,13.84,125482.0
2022-02-11,14.31,14.78,15.605,14.31,103191.0
2022-02-14,15.15,14.1,15.24,13.525,151963.0
2022-02-15,14.99,14.52,15.1802,14.03,105494.0
2022-02-16,14.54,14.78,15.23,13.97,125902.0
2022-02-17,14.65,13.59,15.06,13.5,93434.0
2022-02-18,13.62,13.54,14.449,13.45,113768.0
2022-02-22,13.38,14.16,14.55,12.74,136025.0
2022-02-23,14.17,13.39,14.8984,13.2,116020.0
2022-02-24,12.61,13.86,13.93,12.58,94868.0
2022-02-25,14.06,14.47,14.69,14.0,112417.0
2022-02-28,14.7,14.97,15.4779,14.53,203669.0
2022-03-01,15.62,15.11,15.65,14.49,103524.0
2022-03-02,15.31,15.41,15.62,14.725,64765.0
2022-03-03,15.47,14.72,15.59,14.26,56507.0
2022-03-04,14.45,14.42,14.85,13.6701,54788.0
2022-03-07,14.21,14.48,14.49,13.5612,143221.0
2022-03-08,14.71,14.99,15.21,13.83,56563.0
2022-03-09,15.38,16.43,16.43,15.0,110372.0
2022-03-10,16.35,17.78,17.88,16.01,140698.0
2022-03-11,17.75,17.33,17.97,16.55,85052.0
2022-03-14,17.3,15.34,17.3,15.04,136890.0
2022-03-15,15.18,14.09,15.47,14.09,93270.0
2022-03-16,14.79,14.64,15.29,14.11,86624.0
2022-03-17,14.44,14.46,15.16,14.3,70296.0
2022-03-18,14.46,13.17,15.16,13.17,387808.0
2022-03-21,13.8,13.07,14.49,12.97,208611.0
2022-03-22,13.57,14.17,14.3,13.5,168363.0
2022-03-23,14.36,14.43,15.04,13.7712,131439.0
2022-03-24,14.25,13.82,14.25,13.02,266386.0
2022-03-25,14.01,14.39,14.85,13.815,124981.0
2022-03-28,14.65,13.86,15.26,13.34,298286.0
2022-03-29,13.93,15.61,15.62,13.91,265233.0
2022-03-30,15.75,15.9,15.94,15.15,183878.0
2022-03-31,15.8,15.67,16.04,15.2941,68338.0
2022-04-01,15.76,15.8,15.88,15.55,40827.0
2022-04-04,15.88,15.66,16.09,15.58,55966.0
2022-04-05,15.83,15.19,15.83,14.755,69638.0
2022-04-06,15.32,14.28,15.32,14.02,79152.0
2022-04-07,14.31,14.01,14.6199,13.66,58384.0
2022-04-08,14.2,13.67,14.2,13.52,39226.0
2022-04-11,13.66,13.06,13.81,12.91,60670.0
2022-04-12,13.31,12.84,13.6636,12.72,57906.0
2022-04-13,12.92,13.15,13.28,12.6943,56513.0
2022-04-14,13.15,12.34,13.45,12.265,80523.0
2022-04-18,12.36,11.18,12.8499,11.18,161060.0
2022-04-19,11.26,11.2,11.31,10.69,223229.0
2022-04-20,11.25,11.11,11.35,10.85,88925.0
2022-04-21,11.12,10.57,11.2,10.5,87653.0
2022-04-22,10.45,10.67,10.9898,10.45,59621.0
2022-04-25,10.66,11.25,11.33,10.55,84869.0
2022-04-26,11.13,10.09,11.13,10.07,75737.0
2022-04-27,10.31,10.0,10.4408,9.76,63536.0
2022-04-28,10.17,9.85,10.2,9.51,69316.0
2022-04-29,9.85,8.69,9.99,8.61,120222.0
2022-05-02,8.86,8.99,9.01,8.61,100746.0
2022-05-03,8.88,9.5,9.8399,8.88,73085.0
2022-05-04,9.48,10.13,10.17,9.296,119267.0
2022-05-05,10.03,9.81,10.25,9.57,158362.0
2022-05-06,9.81,9.49,9.81,9.0701,27754.0
2022-05-09,9.17,8.52,9.265,8.4412,59610.0
2022-05-10,8.72,7.68,9.0,7.55,130019.0
2022-05-11,7.5,6.89,7.565,6.8,125636.0
2022-05-12,6.89,6.6,6.96,5.54,609479.0
2022-05-13,7.5,7.71,7.99,6.95,198215.0
2022-05-16,5.6,4.9,5.9,4.56,2260618.0
2022-05-17,5.11,5.92,6.24,5.02,1415335.0
2022-05-18,5.92,5.6,5.92,5.31,344293.0
2022-05-19,5.52,6.74,6.7705,5.37,349606.0
2022-05-20,6.53,6.25,6.88,5.952,284577.0
2022-05-23,6.19,5.74,6.5,5.74,210351.0
2022-05-24,5.55,5.07,5.6,5.0,354290.0
2022-05-25,5.0,5.32,5.38,5.0,303924.0
2022-05-26,5.19,5.7,5.86,5.08,277548.0
2022-05-27,5.75,5.77,6.0,5.48,163444.0
2022-05-31,5.9,5.94,6.48,5.69,245647.0
2022-06-01,5.99,5.73,6.19,5.62,106866.0
2022-06-02,5.7,5.96,6.05,5.59,95537.0
2022-06-03,5.75,5.4,5.99,5.335,120172.0
2022-06-06,5.59,5.51,5.66,5.4712,86904.0
2022-06-07,5.4,5.25,5.4,5.11,151947.0
2022-06-08,5.3,5.33,5.34,5.02,143395.0
2022-06-09,5.21,4.91,5.23,4.9,197565.0
2022-06-10,4.86,4.82,5.005,4.71,166215.0
2022-06-13,4.69,4.06,4.7404,4.0001,282919.0
2022-06-14,4.1,3.87,4.2601,3.6,412228.0
2022-06-15,3.95,3.88,4.0,3.43,482772.0
2022-06-16,3.64,3.82,3.85,3.53,259079.0
2022-06-17,3.75,3.74,3.8888,3.59,341978.0
2022-06-21,3.58,3.54,3.9,3.47,341967.0
2022-06-22,3.28,3.26,3.57,3.205,474053.0
2022-06-23,3.21,3.09,3.26,2.8901,571425.0
2022-06-24,3.11,3.05,3.5,3.02,543786.0
2022-06-27,3.1,3.42,3.6488,3.05,624987.0
2022-06-28,3.42,3.1,3.59,3.0302,285367.0
2022-06-29,3.1,3.2,3.2,3.0302,273121.0
2022-06-30,3.12,3.35,3.41,3.0,287343.0
2022-07-01,3.33,3.6,3.605,3.33,175381.0
2022-07-05,3.55,3.39,3.55,3.24,205606.0
2022-07-06,3.45,3.3,3.57,3.1,205508.0
2022-07-07,3.3,3.64,3.75,3.24,258328.0
2022-07-08,3.64,3.82,3.85,3.53,257581.0
2022-07-11,3.85,3.49,3.86,3.4895,134022.0
2022-07-12,3.51,3.23,3.62,3.23,138121.0
2022-07-13,3.14,3.25,3.37,3.11,112299.0
2022-07-14,3.21,3.13,3.27,3.1,152478.0
2022-07-15,3.21,3.25,3.28,3.06,419842.0
2022-07-18,3.34,3.16,3.42,3.1,542155.0
2022-07-19,3.25,3.49,3.5,3.25,382952.0
2022-07-20,3.58,4.01,4.06,3.58,473060.0
2022-07-21,3.98,4.12,4.68,3.73,486296.0
2022-07-22,4.14,3.77,4.1588,3.69,237601.0
2022-07-25,3.89,3.57,3.9888,3.5,252670.0
2022-07-26,3.49,3.52,3.58,3.21,249913.0
2022-07-27,3.61,3.96,3.98,3.54,218006.0
2022-07-28,4.02,3.97,4.18,3.77,237010.0
2022-07-29,3.8,3.97,4.16,3.78,195788.0
2022-08-01,3.87,4.04,4.1099,3.84,108895.0
2022-08-02,4.0,4.01,4.19,3.92,142255.0
2022-08-03,4.19,4.8,4.81,4.1,205697.0
2022-08-04,4.81,4.43,4.82,4.35,188976.0
2022-08-05,4.37,4.74,4.75,4.21,116625.0
2022-08-08,4.77,5.43,5.49,4.77,292103.0
2022-08-09,5.4,5.35,5.4,4.85,186912.0
2022-08-10,5.65,5.81,5.88,5.38,299562.0
2022-08-11,5.9,6.22,6.94,5.9,544469.0
2022-08-12,6.18,5.95,6.2995,5.05,633881.0
2022-08-15,5.88,5.86,6.25,5.81,286722.0
2022-08-16,5.86,5.8,6.08,5.61,296252.0
2022-08-17,5.66,5.32,5.7099,5.31,229074.0
2022-08-18,5.51,5.73,5.81,5.5,183370.0
2022-08-19,5.48,5.05,5.48,4.88,210729.0
2022-08-22,4.9,5.11,5.115,4.75,324946.0
2022-08-23,5.15,5.27,5.31,5.06,116364.0
2022-08-24,5.22,5.09,5.3272,5.03,78722.0
2022-08-25,5.15,5.0,5.26,4.82,248598.0
2022-08-26,5.0,4.83,5.1528,4.72,205541.0
2022-08-29,4.58,4.64,4.7119,4.45,311889.0
2022-08-30,4.88,4.73,5.12,4.71,303703.0
2022-08-31,4.87,4.06,4.9188,4.02,410251.0
2022-09-01,4.02,4.01,4.25,3.9,398023.0
2022-09-02,3.98,4.08,4.34,3.91,189159.0
2022-09-06,4.2,4.09,4.2,3.91,153535.0
2022-09-07,4.02,4.3,4.34,3.8,283626.0
2022-09-08,4.3,4.17,4.375,3.96,258586.0
2022-09-09,4.24,4.61,4.67,4.24,248117.0
2022-09-12,4.83,4.67,4.8593,4.34,131871.0
2022-09-13,4.45,4.26,4.57,4.14,139781.0
2022-09-14,4.6,4.48,5.16,4.35,510674.0
2022-09-15,4.33,4.49,4.53,4.03,249791.0
2022-09-16,4.35,5.06,5.16,4.26,646175.0
2022-09-19,4.61,4.33,4.7,4.215,331389.0
2022-09-20,4.27,4.06,4.29,4.01,163075.0
2022-09-21,4.07,4.0,4.3799,4.0,224469.0
2022-09-22,4.0,4.04,4.12,3.861,126899.0
2022-09-23,3.8,3.67,3.814,3.41,248748.0
2022-09-26,3.67,3.5,3.77,3.38,145378.0
2022-09-27,3.61,3.68,3.7125,3.5,172236.0
2022-09-28,3.52,3.77,3.86,3.37,207087.0
2022-09-29,3.74,3.78,3.84,3.58,82884.0
2022-09-30,3.81,4.13,4.19,3.62,224676.0
2022-10-03,4.11,4.05,4.1596,3.81,95744.0
2022-10-04,4.2,4.37,4.456,4.14,145817.0
2022-10-05,4.37,4.49,4.52,4.15,106406.0
2022-10-06,4.43,4.4,4.53,4.2715,39782.0
2022-10-07,4.26,3.71,4.26,3.7,290804.0
2022-10-10,3.7,3.57,3.88,3.515,121288.0
2022-10-11,3.55,3.41,3.6271,3.37,110463.0
2022-10-12,3.45,3.52,3.5299,3.35,50222.0
2022-10-13,3.35,3.65,3.69,3.31,88267.0
2022-10-14,3.75,3.4,3.75,3.39,66277.0
2022-10-17,3.54,3.58,3.73,3.51,150897.0
2022-10-18,3.65,3.44,3.7085,3.36,155753.0
2022-10-19,3.36,3.29,3.4396,3.21,82005.0
2022-10-20,3.29,3.09,3.38,3.03,211022.0
2022-10-21,3.09,3.02,3.13,2.85,264040.0
2022-10-24,3.03,2.91,3.03,2.8,239323.0
2022-10-25,2.99,3.39,3.64,2.92,480206.0
2022-10-26,3.55,3.605,3.75,3.35,247645.0
2022-10-27,3.61,3.38,3.6191,3.26,182334.0
2022-10-28,3.34,3.47,3.53,3.33,119193.0
2022-10-31,3.38,3.385,3.47,3.2,220841.0
2022-11-01,3.47,3.39,3.55,3.33,89571.0
2022-11-02,3.09,2.88,3.19,2.88,648223.0
2022-11-03,2.91,2.565,2.92,2.48,788600.0
2022-11-04,2.7,2.79,2.88,2.63,535778.0
2022-11-07,2.8,2.79,2.8998,2.66,348847.0
2022-11-08,2.63,2.49,2.81,2.38,390290.0
2022-11-09,2.36,2.16,2.4322,2.11,487818.0
2022-11-10,2.24,2.39,2.39,2.2,449359.0
2022-11-11,2.32,2.97,2.99,2.26,1322975.0
2022-11-14,2.77,2.52,2.87,2.475,499316.0
2022-11-15,2.73,2.41,2.73,2.4,203043.0
2022-11-16,2.39,2.2,2.43,2.16,276474.0
2022-11-17,2.2,1.94,2.2,1.93,586392.0
2022-11-18,2.0,1.89,2.01,1.85,181074.0
2022-11-21,1.82,1.55,1.84,1.52,581466.0
2022-11-22,1.54,1.53,1.55,1.4,491334.0
2022-11-23,1.53,1.68,1.79,1.5,328985.0
2022-11-25,1.64,1.665,1.75,1.64,105525.0
2022-11-28,1.68,1.53,1.7,1.47,224489.0
2022-11-29,1.55,1.47,1.62,1.45,220317.0
2022-11-30,1.52,1.49,1.5273,1.39,289760.0
2022-12-01,1.48,1.57,1.6224,1.48,316393.0
2022-12-02,1.53,1.6,1.66,1.53,163475.0
2022-12-05,1.65,1.61,1.71,1.6,197806.0
2022-12-06,1.59,1.51,1.64,1.5,172507.0
2022-12-07,1.5,1.41,1.5,1.37,329851.0
2022-12-08,1.38,1.37,1.47,1.32,230449.0
2022-12-09,1.36,1.4,1.45,1.34,146049.0
2022-12-12,1.4,1.41,1.44,1.34,304969.0
2022-12-13,1.41,1.35,1.55,1.31,478885.0
2022-12-14,1.35,1.39,1.4,1.35,369738.0
2022-12-15,1.35,1.32,1.39,1.29,229954.0
2022-12-16,1.3,1.38,1.45,1.2801,931147.0
2022-12-19,1.37,1.33,1.4,1.25,178361.0
2022-12-20,1.35,1.4,1.4,1.33,128754.0
2022-12-21,1.4,1.34,1.42,1.2914,184613.0
2022-12-22,1.3,1.13,1.32,1.13,355644.0
2022-12-23,1.2,1.19,1.24,1.13,259099.0
2022-12-27,1.2,1.17,1.2246,1.12,251697.0
2022-12-28,1.14,1.06,1.18,1.02,293337.0
2022-12-29,1.06,1.1,1.1201,1.04,205308.0
2022-12-30,1.05,1.25,1.3133,1.05,322563.0
2023-01-03,1.31,1.19,1.32,1.15,151017.0
2023-01-04,1.19,1.28,1.28,1.15,95919.0
2023-01-05,1.27,1.32,1.32,1.21,123993.0
2023-01-06,1.3,1.28,1.34,1.23,140913.0
2023-01-09,1.29,1.32,1.3479,1.25,503347.0
2023-01-10,1.34,1.63,1.7135,1.33,556130.0
2023-01-11,1.66,1.53,1.6883,1.44,403737.0
2023-01-12,1.51,1.67,1.75,1.36,460889.0
2023-01-13,1.67,1.83,1.83,1.63,314515.0
2023-01-17,1.98,1.95,1.98,1.78,856220.0
2023-01-18,1.95,1.92,2.0,1.76,554660.0
2023-01-19,1.91,1.87,1.91,1.77,100091.0
2023-01-20,1.89,1.98,2.0,1.88,342544.0
2023-01-23,2.0,2.17,2.17,2.0,318391.0
2023-01-24,2.2,2.19,2.265,2.0615,291056.0
2023-01-25,2.15,2.16,2.16,1.97,193289.0
2023-01-26,2.19,2.18,2.195,2.08,118528.0
2023-01-27,2.11,2.085,2.15,1.96,366452.0
2023-01-30,2.07,2.09,2.14,2.0,195259.0
2023-01-31,2.08,2.14,2.17,2.025,123768.0
2023-02-01,2.15,2.14,2.18,2.0706,284021.0
2023-02-02,2.19,2.43,2.49,2.12,464596.0
2023-02-03,2.38,2.245,2.38,2.18,205424.0
2023-02-06,2.2,2.215,2.2899,2.07,128320.0
2023-02-07,2.22,2.14,2.2491,2.0,217142.0
2023-02-08,2.14,2.075,2.28,2.06,170196.0
2023-02-09,2.16,1.86,2.21,1.84,243067.0
2023-02-10,1.85,1.76,1.9399,1.73,192442.0
2023-02-13,1.8462,2.13,2.21,1.8,695846.0
2023-02-14,2.12,2.56,3.04,2.0715,8101169.0
2023-02-15,2.51,4.275,4.4,2.5,6317847.0
2023-02-16,3.67,4.15,5.29,3.63,6506865.0
2023-02-17,4.06,3.75,4.27,3.72,1381329.0
2023-02-21,3.53,3.31,3.89,3.31,526672.0
2023-02-22,3.31,3.25,3.35,3.02,568633.0
2023-02-23,3.2,3.01,3.2,2.93,508146.0
2023-02-24,2.9,2.82,3.0585,2.7,553699.0
2023-02-27,2.92,2.74,3.06,2.67,410429.0
2023-02-28,2.71,2.77,3.15,2.58,1271945.0
2023-03-01,2.8,2.74,2.9885,2.59,753056.0
2023-03-02,2.67,2.5,2.742,2.47,508477.0
2023-03-03,2.49,2.615,2.7399,2.49,528754.0
2023-03-06,2.61,2.64,2.82,2.5,646746.0
2023-03-07,2.7,2.75,2.91,2.61,701940.0
2023-03-08,2.71,2.54,2.71,2.48,650613.0
2023-03-09,2.56,2.39,2.64,2.375,522100.0
2023-03-10,2.34,2.57,2.59,2.21,464691.0
2023-03-13,2.68,2.64,3.25,2.5,2720582.0
2023-03-14,2.8,2.68,2.99,2.56,1564500.0
2023-03-15,2.65,2.72,2.77,2.55,379855.0
2023-03-16,2.68,2.98,3.03,2.68,547589.0
2023-03-17,3.2,2.98,3.25,2.92,1561898.0
2023-03-20,3.21,3.02,3.21,2.84,717347.0
2023-03-21,3.07,3.32,3.36,2.97,894128.0
2023-03-22,3.33,2.94,3.5,2.86,1155572.0
2023-03-23,3.01,3.2,3.31,3.01,632736.0
2023-03-24,3.2,2.93,3.28,2.8807,578549.0
2023-03-27,2.96,2.72,3.07,2.69,375564.0
2023-03-28,2.72,2.77,2.81,2.61,254465.0
2023-03-29,2.81,3.0,3.02,2.81,340857.0
2023-03-30,3.05,2.98,3.1299,2.9,249376.0
2023-03-31,2.96,3.06,3.15,2.9515,534803.0
