time_key,open,close,high,low,volume
2019-06-12,15.875,14.5,16.75,14.0,77796648.0
2019-06-13,15.965,16.89,17.4175,15.4,43695776.0
2019-06-14,17.445,16.04,17.6975,15.755025,25056848.0
2019-06-17,16.1875,17.5025,17.5025,15.5,12989884.0
2019-06-18,18.25,19.125,19.675,17.875,26450504.0
2019-06-19,19.6875,19.305,19.9475,18.38875,13276280.0
2019-06-20,19.5,18.7125,19.555,17.6725,13718440.0
2019-06-21,18.115,18.0575,18.48195,17.075,10629872.0
2019-06-24,17.7625,16.9925,18.0975,16.27,9792148.0
2019-06-25,16.774999999,15.38,17.2475,15.2925,9928852.0
2019-06-26,15.825,15.6625,16.23,15.50125,6502008.0
2019-06-27,15.8475,15.82,16.24875,15.64275,3658448.0
2019-06-28,16.09,17.0725,17.094999999,15.825,5897212.0
2019-07-01,17.275,15.8,17.43225,15.4525,10701468.0
2019-07-02,15.825,16.129999999,16.2575,15.430275,6955380.0
2019-07-03,16.17,16.809999999,16.87,16.129999999,6256432.0
2019-07-05,16.7875,16.802499999,16.8125,16.21,3220888.0
2019-07-08,17.065,16.7275,17.92865,16.725,18268616.0
2019-07-09,16.855,17.1125,17.3,16.719999999,7130776.0
2019-07-10,17.5,18.585,18.625,17.375,10877388.0
2019-07-11,18.625,17.72,18.745,17.625,9407336.0
2019-07-12,17.9,18.375,18.8,17.625,7353224.0
2019-07-15,18.5,17.9,18.57375,17.85,5300328.0
2019-07-16,17.9825,17.385,18.271825,17.25,6329276.0
2019-07-17,17.5,17.75,17.89,17.3975,4148028.0
2019-07-18,17.75,18.1875,18.5475,17.5375,13559856.0
2019-07-19,21.29,20.88,21.4625,20.1875,54676144.0
2019-07-22,20.5675,21.92,22.125,20.52,21430976.0
2019-07-23,22.08,21.685,22.36,21.1225,10119116.0
2019-07-24,21.6975,21.865,21.9625,21.375,5002848.0
2019-07-25,21.875,23.07,23.33475,21.75,13081504.0
2019-07-26,23.26,23.22,23.875,22.9775,8212088.0
2019-07-29,23.4225,21.8075,23.475,20.6625,13271196.0
2019-07-30,21.5,23.5,24.0475,21.0,12508676.0
2019-07-31,23.5,22.2675,23.700275,21.704175,9903908.0
2019-08-01,22.5175,22.8825,23.58,22.359725,8952988.0
2019-08-02,22.885,22.0025,23.195,21.7275,7204028.0
2019-08-05,20.835,21.37,21.73,20.5625,8785492.0
2019-08-06,21.8,21.31,22.44,20.6775,5429712.0
2019-08-07,20.9225,21.055,21.6125,20.7,3961624.0
2019-08-08,21.3725,22.9125,22.965,21.3725,6769076.0
2019-08-09,22.5625,23.725,24.5,22.5,12255516.0
2019-08-12,23.5625,23.2525,24.55,22.8825,7582596.0
2019-08-13,23.21,24.9125,25.125,23.21,12139632.0
2019-08-14,24.13,23.505,24.4325,22.9,11291524.0
2019-08-15,23.9975,23.415,24.285,22.842525,6081368.0
2019-08-16,23.75,24.0125,24.525,23.35,6122200.0
2019-08-19,24.7,24.8475,25.369975,23.9,11205852.0
2019-08-20,24.8075,24.79,25.47,24.315,5757380.0
2019-08-21,25.1475,24.145,25.24,24.067525,7222416.0
2019-08-22,24.0725,23.2425,24.145,23.2,7070132.0
2019-08-23,22.8425,22.1075,22.89,21.5,12203384.0
2019-08-26,22.56,22.22,22.71,21.5325,5854720.0
2019-08-27,22.32,21.02,22.4875,20.808425,7315364.0
2019-08-28,21.0,21.7475,21.8811,20.653525,7685004.0
2019-08-29,22.075,20.955,22.336575,20.8225,7159884.0
2019-08-30,21.005,20.32,21.235,19.7225,7640608.0
2019-09-03,20.2125,20.94,20.95,20.062925,7331252.0
2019-09-04,21.25,21.3275,21.9425,20.7225,9651852.0
2019-09-05,21.5625,21.7125,21.7975,20.625,15884532.0
2019-09-06,19.925,18.995,20.375,18.82625,34689368.0
2019-09-09,19.02625,16.774999999,19.0296,16.085,34392948.0
2019-09-10,16.425,17.9125,17.95,16.425,18689876.0
2019-09-11,17.3025,17.2775,17.7325,16.8,12455920.0
2019-09-12,17.42,17.415,18.1,17.265,11693800.0
2019-09-13,17.465,16.215,17.5775,16.177499999,16665124.0
