time_key,open,close,high,low,volume
2018-01-02,15.576766076,15.713254716,15.721785256,15.457338516,3790666.0
2018-01-03,15.764437956,15.755907416,16.063006857,15.627949316,4049726.0
2018-01-04,15.738846336,15.772968496,16.190964957,15.696193636,4480529.0
2018-01-05,15.832682277,15.935048757,15.952109837,15.610888236,2765511.0
2018-01-08,15.935048757,15.952109837,16.071537397,15.794294847,3789346.0
2018-01-09,15.883865517,15.747376876,15.909457137,15.534113376,4521232.0
2018-01-10,15.687663096,15.653540936,15.785764307,15.525582836,2610822.0
2018-01-11,15.755907416,15.815621197,15.849743357,15.559704996,3591941.0
2018-01-12,15.824151737,15.841212817,15.883865517,15.730315796,2015211.0
2018-01-16,15.892396057,15.337910955,15.892396057,15.312319335,3053239.0
2018-01-17,15.440277436,15.730315796,15.858273897,15.363502576,4216991.0
2018-01-18,15.849743357,16.028884697,16.054476317,15.819886467,8061860.0
2018-01-19,16.045945777,16.626022498,16.681471009,16.016088887,7149348.0
2018-01-22,16.660144659,16.412758998,16.856347079,16.395697918,4690702.0
2018-01-23,16.395697918,16.404228458,16.591900338,16.327453598,4096323.0
2018-01-24,16.438350618,16.617491958,16.881938699,16.395697918,5249746.0
2018-01-25,16.685736279,16.822224919,16.852081809,16.506594938,3372588.0
2018-01-26,16.864877619,16.881938699,16.975774639,16.711327899,2234763.0
2018-01-29,16.805163839,16.685736279,16.856347079,16.562043448,2450923.0
2018-01-30,16.608961418,16.344514678,16.643083579,16.237882928,3917431.0
2018-01-31,16.353045218,16.634553039,16.651614119,16.318923058,2919551.0
2018-02-01,16.608961418,16.753980599,16.933121939,16.574839258,4312748.0
2018-02-02,16.574839258,16.335984138,16.711327899,16.250678738,3360633.0
2018-02-05,16.199495497,15.807090657,16.374371568,15.662071476,3691375.0
2018-02-06,15.499991216,15.926518217,16.080067937,15.184361235,5663452.0
2018-02-07,15.841212817,15.807090657,16.429820078,15.798560117,5851767.0
2018-02-08,15.807090657,14.894322874,15.896661327,14.877261794,4777882.0
2018-02-09,14.971097735,15.252605555,15.414685816,14.766364774,5662550.0
2018-02-12,15.312319335,15.320849875,15.380563656,14.851670174,4424102.0
2018-02-13,15.278197175,15.568235536,15.640745126,15.218483395,2400045.0
2018-02-14,15.457338516,15.576766076,15.696193636,15.397624736,1754720.0
2018-02-15,15.687663096,15.943579297,15.969170917,15.499991216,1950866.0
2018-02-16,15.900926597,16.063006857,16.216556578,15.866804437,1638266.0
2018-02-20,16.020354157,16.105659557,16.203760767,15.986231997,2945568.0
2018-02-21,16.165373337,15.926518217,16.242148198,15.866804437,2487160.0
2018-02-22,15.977701457,15.969170917,16.199495497,15.841212817,3585669.0
2018-02-23,16.037415237,16.225087118,16.250678738,15.952109837,4884733.0
2018-02-26,16.318923058,16.190964957,16.404228458,15.730315796,3357959.0
2018-02-27,16.216556578,16.190964957,16.463942238,16.139781717,4245478.0
2018-02-28,16.293331438,16.165373337,16.331718868,16.105659557,3852516.0
2018-03-01,16.208026038,16.293331438,16.468207508,16.037415237,3239990.0
2018-03-02,16.182434417,16.711327899,16.736919519,16.088598477,2934006.0
2018-03-05,16.702797359,16.984305179,17.11226328,16.634553039,4934506.0
2018-03-06,17.1805076,17.46201542,17.513198661,16.894734509,8881686.0
2018-03-07,17.530259741,17.564381901,17.709401081,17.24875192,4276881.0
2018-03-08,17.717931621,17.752053781,17.811767561,17.521729201,5226209.0
2018-03-09,17.803237021,17.649687301,17.884277151,17.572912441,4891341.0
2018-03-12,17.615565141,17.45348488,17.726462161,17.38524056,5421681.0
2018-03-13,17.564381901,17.45348488,17.589973521,17.18903814,8115423.0
2018-03-14,17.487607041,17.3084657,17.589973521,17.17624233,5061019.0
2018-03-15,17.38524056,17.649687301,17.692340001,17.31699624,5545722.0
2018-03-16,17.649687301,17.42789326,17.700870541,17.35964894,4212232.0
2018-03-19,17.38524056,17.001366259,17.38524056,16.881938699,4342876.0
2018-03-20,17.06108004,16.907530319,17.15491598,16.792368029,3759890.0
2018-03-21,16.941652479,17.18903814,17.31699624,16.881938699,4039728.0
2018-03-22,17.026957879,17.35964894,17.538790281,16.992835719,6223240.0
2018-03-23,17.33405732,17.2231603,17.560116631,17.14638544,4377753.0
2018-03-26,17.25728246,17.666748381,17.786175941,17.18477287,4056954.0
2018-03-27,17.666748381,17.794706481,18.042092142,17.568647171,4795962.0
2018-03-28,18.195641862,18.025031062,18.285212532,17.752053781,4717551.0
2018-03-29,18.042092142,17.769114861,18.067683762,17.662483111,4904770.0
2018-04-02,17.752053781,17.35964894,17.837359181,17.06961058,3415602.0
2018-04-03,17.4364238,17.726462161,17.777645401,17.1378549,4979948.0
2018-04-04,17.555851361,17.581442981,17.658217841,17.36817948,5007033.0
2018-04-05,17.658217841,17.24875192,17.862950801,17.10373274,4761733.0
2018-04-06,17.2231603,16.788102759,17.25728246,16.711327899,14214469.0
2018-04-09,16.950183019,17.769114861,18.208437672,16.864877619,11306672.0
2018-04-10,17.939725662,18.187111322,18.187111322,17.598504061,9142674.0
2018-04-11,18.127397542,18.315069422,18.400374823,18.097540652,8343113.0
2018-04-12,18.391844283,18.306538882,18.903676684,18.195641862,9270516.0
2018-04-13,18.340661043,18.468619143,18.639229943,18.212702942,8445377.0
