time_key,open,close,high,low,volume
2018-01-02,166.000708834,172.824280055,173.247753651,165.34291318,29916943.0
2018-01-03,174.273500808,173.153648408,174.692269142,170.706912071,20121856.0
2018-01-04,174.941648038,174.762848075,176.679771889,173.558300955,19473795.0
2018-01-05,176.136784633,179.458699735,179.505752357,175.319010065,18168345.0
2018-01-08,179.232847151,179.110510334,180.362110075,177.924784263,16230147.0
2018-01-09,179.863352283,179.552804979,181.143183598,176.917858156,19495092.0
2018-01-10,177.011963399,178.602342018,179.16697348,175.581563695,17943839.0
2018-01-11,178.545878872,177.623647483,179.204615577,177.011963399,12400372.0
2018-01-12,178.71526831,176.720237144,178.988173517,176.212068828,11789627.0
2018-01-16,179.176384004,171.647964508,180.43739427,171.036280424,27428505.0
2018-01-17,172.494911702,172.993669493,173.906490357,168.749523002,21346502.0
2018-01-18,173.41714309,173.530069382,174.889890154,171.920869715,14190653.0
2018-01-19,174.23585871,173.200701029,174.319612377,172.024385483,15349322.0
2018-01-22,174.071174534,173.172469456,174.132342942,170.970406754,16016347.0
2018-01-23,174.358195527,180.945562586,181.058488878,172.720764286,31305926.0
2018-01-24,183.232320008,184.003983006,187.137687621,181.058488878,34497260.0
2018-01-25,184.76623548,186.63892983,187.8246559,182.658278021,23421605.0
2018-01-26,188.521034704,193.122781121,193.132191645,187.467055974,23768628.0
2018-01-29,192.75577067,191.043055235,193.565075766,189.923202835,21908591.0
2018-01-30,186.968298183,187.890529571,190.600760589,184.907393346,23377519.0
2018-01-31,190.864255272,192.247602354,194.045012509,190.845434223,26982494.0
2018-02-01,181.387857231,180.88909944,187.730550657,179.872762808,52628863.0
2018-02-02,183.307604203,176.268531974,184.145140872,175.788595231,32233916.0
2018-02-05,172.871332676,169.888196451,179.242257675,169.295333416,31083967.0
2018-02-06,164.420681792,174.254679759,174.649921782,163.903102952,35804470.0
2018-02-07,172.683122189,169.671754391,175.816826804,169.671754391,19672104.0
2018-02-08,171.525627691,163.460808306,172.306701214,161.286977177,32051274.0
2018-02-09,164.797102767,166.255734044,167.14596965,158.92493556,28049543.0
2018-02-12,169.803501732,166.980344421,170.132870085,164.765106984,18280259.0
2018-02-13,166.961523372,168.683649332,171.412701399,166.566281349,15506955.0
2018-02-14,168.655417759,175.750953134,175.910932048,168.354280979,21047363.0
2018-02-15,178.094173702,176.400279315,178.385899957,173.559242008,14361054.0
2018-02-16,175.741542609,172.852511628,177.171942313,172.720764286,16114051.0
2018-02-20,172.843101103,176.155605682,177.698931678,172.212595971,14854901.0
2018-02-21,178.207099994,177.689521154,181.783099255,177.350742277,22071585.0
2018-02-22,178.988173517,177.623647483,179.496341833,176.701416095,12282843.0
2018-02-23,178.969352468,181.896025547,182.004246577,178.752910408,16937275.0
2018-02-26,182.997056899,182.742972741,183.64638308,179.411647114,19463072.0
2018-02-27,181.237288841,177.162531789,182.156697072,176.17442673,23218450.0
2018-02-28,176.212068828,175.167500623,177.14371074,174.094700845,19367576.0
2018-03-01,175.20514272,171.262133009,176.428510888,169.436491281,17286309.0
2018-03-02,167.51674431,169.163586075,169.60588072,165.107650071,18909073.0
2018-03-05,168.834217722,170.895122559,171.224490912,166.632155019,15656661.0
2018-03-06,174.273500808,176.32499512,176.92726868,173.925311406,17856088.0
2018-03-07,173.501837809,177.905963214,177.924784263,173.454785187,13728910.0
2018-03-08,177.905963214,176.146195157,179.01640509,175.572153171,14331400.0
2018-03-09,178.461184152,179.31754187,179.458699735,176.92726868,14208356.0
2018-03-12,180.964383635,181.378446707,182.940593752,179.646910223,17826186.0
2018-03-13,182.451246485,177.303689655,182.799435887,176.343816169,14826665.0
2018-03-14,179.072868236,181.209057268,182.215983376,179.006994566,20032271.0
2018-03-15,186.742445598,187.325898109,189.622066055,184.935624919,33626797.0
2018-03-16,186.7048035,188.473982082,188.568087326,185.632003722,26948659.0
2018-03-19,186.328382526,183.062930569,186.733035073,181.435850906,19681421.0
2018-03-20,183.458172593,187.222382341,187.467055974,183.072341093,11952024.0
2018-03-21,187.081224475,183.787540946,187.15650867,183.100572667,12047301.0
2018-03-22,179.505752357,173.765332492,181.049078354,173.71827987,25355700.0
2018-03-23,175.835647853,170.518701584,177.369563325,169.766800687,18714404.0
2018-03-26,176.814342387,179.270489248,179.38341554,173.454785187,16758711.0
2018-03-27,180.907920488,171.168027765,180.917331013,170.010533268,16627873.0
2018-03-28,170.076406939,168.363691503,172.626659043,167.102681238,20081071.0
2018-03-29,170.217564804,172.720764286,174.217037661,168.090786296,16378866.0
2018-04-02,172.033796007,167.140323335,172.692532713,165.389965802,16028747.0
2018-04-03,168.693059856,164.37362917,168.994196636,162.802071601,19975067.0
2018-04-04,157.042830686,161.926892834,162.246850663,156.337041358,24573593.0
2018-04-05,165.135881644,162.397419053,166.152218276,161.079945641,18250947.0
2018-04-06,159.8283459,157.645104246,162.115103321,156.591125516,18209969.0
2018-04-09,159.74365118,159.856577473,162.538576918,158.670851402,14717312.0
2018-04-10,164.778281718,166.660386592,167.394407493,163.601966172,20596194.0
2018-04-11,166.076934081,165.022955352,167.657902175,164.439502841,10170536.0
2018-04-12,165.559355241,165.549944717,167.413228542,164.270113402,11133871.0
2018-04-13,166.302786666,161.898661261,166.378070861,160.985840397,13526198.0
2018-04-16,161.870429688,164.401860743,164.486555463,160.929377251,9876207.0
2018-04-17,164.52419756,168.166070491,168.768344051,164.52419756,16285805.0
2018-04-18,168.354280979,171.911459191,172.099669678,167.168554908,16972731.0
2018-04-19,172.457269604,170.697501547,172.805459006,168.93773349,11988977.0
2018-04-20,168.7871651,168.551901991,170.697501547,167.06503914,14473079.0
2018-04-23,168.100196821,165.220576364,168.749523002,164.411271268,12033892.0
2018-04-24,167.159144384,162.88676632,167.507333786,160.618829947,14567517.0
2018-04-25,160.468261557,160.185945826,161.202282458,156.816978101,17132871.0
2018-04-26,163.03733471,163.649018794,164.081902915,161.908071785,13398037.0
2018-04-27,166.669797117,166.716849738,167.695544273,163.752534562,15062517.0
2018-04-30,167.592028505,168.015502101,169.427080757,166.61333397,14653977.0
2018-05-01,167.112091762,168.918912441,169.690575439,166.980344421,10787699.0
2018-05-02,170.142280609,170.753964693,173.402086251,169.492954428,20681841.0
2018-05-03,172.683122189,171.69501713,172.767816908,165.408786851,26257648.0
2018-05-04,169.765859634,177.755394824,179.364594492,168.090786296,57788340.0
2018-05-07,179.185794529,183.834593567,185.010909114,179.082278761,29862192.0
2018-05-08,182.752383265,184.738003907,185.707287917,181.632530865,21856348.0
2018-05-09,184.295709262,183.909877762,185.744930015,183.034698996,13780627.0
2018-05-10,184.728593383,184.408635554,187.994045339,183.655793604,21295038.0
2018-05-11,184.822698626,182.902951655,184.879161773,181.980720267,12741110.0
2018-05-14,184.352172408,186.930656085,188.2104874,184.323940835,17627130.0
2018-05-15,183.721667275,185.020319638,185.180298552,182.432425436,12694857.0
2018-05-16,185.152066979,186.431898294,187.97522429,184.728593383,12887456.0
2018-05-17,184.446277652,184.4650987,186.733035073,184.041625104,13470547.0
2018-05-18,184.850930199,183.505225215,186.121350989,183.241730532,14242305.0
2018-05-21,186.140172038,185.989603648,188.012866388,184.822698626,13830526.0
2018-05-22,186.610698257,184.323940835,186.918798824,184.16396192,9700121.0
2018-05-23,182.451246485,185.199119601,185.293224845,181.435945011,12807376.0
2018-05-24,186.441308818,185.73551949,187.946992717,184.161515184,18527694.0
2018-05-25,185.923729978,187.45764545,189.622066055,185.5849511,21269952.0
2018-05-29,186.271919379,186.328382526,190.356086956,185.387330089,18768743.0
2018-05-30,187.928171668,186.309561477,188.718655715,185.857856307,13930634.0
2018-05-31,186.328382526,186.33779305,187.721140132,185.246172223,17982536.0
