time_key,open,close,high,low,volume
2018-01-02,41.869174112,42.319380285,42.625903637,41.265706263,2890355.0
2018-01-03,42.338537995,42.501378525,42.53011509,41.658439307,2170765.0
2018-01-04,42.654640201,42.702534475,42.848133067,42.175697464,1354318.0
2018-01-05,42.951584699,43.689156514,43.832839336,42.779165313,2210518.0
2018-01-08,43.689156514,44.24473009,44.364465774,43.392212017,2507599.0
2018-01-09,44.359676347,43.497579419,44.522516878,43.459264,1777542.0
2018-01-10,42.932426989,42.424747687,42.932426989,41.869174112,4062466.0
2018-01-11,42.482220816,42.654640201,42.664219056,42.194855173,1564054.0
2018-01-12,42.587588218,42.721692185,42.970742408,42.367274559,2131040.0
2018-01-16,43.162319503,43.401790872,44.329981897,42.980321263,4956914.0
2018-01-17,43.909470174,44.790724811,45.020617325,43.775366207,3695127.0
2018-01-18,44.982301906,45.202615565,45.307982967,44.215993526,2756137.0
2018-01-19,45.307982967,45.422929224,45.710294867,45.106827017,1823187.0
2018-01-22,45.480402353,45.75818914,45.77734685,44.934407632,2117102.0
2018-01-23,45.940187381,46.380814699,46.486182101,45.863556543,2003504.0
2018-01-24,46.074291347,44.819461375,46.208395314,44.666199699,4939479.0
2018-01-25,44.781145956,42.91326928,44.781145956,42.252328302,7469655.0
2018-01-26,43.535894838,45.691137157,45.710294867,43.535894838,5054880.0
2018-01-29,45.652821738,44.886513358,45.739031431,44.436307185,2646163.0
2018-01-30,44.158520397,44.378834056,45.001459615,43.8615759,2701466.0
2018-01-31,44.800303665,43.909470174,45.097248163,43.823260481,2599208.0
2018-02-01,43.698735369,43.928627883,44.589568861,43.593367967,1940267.0
2018-02-02,43.574210257,42.549272799,43.669998805,42.463063106,2127492.0
2018-02-05,41.850016402,41.16033886,43.162319503,41.102865732,2798819.0
2018-02-06,40.23118995,41.332758246,41.897910676,39.991718581,5311247.0
2018-02-07,41.083708022,40.21203224,41.486019922,40.21203224,2639594.0
2018-02-08,40.346136207,37.999316793,40.461082464,37.941843664,3627502.0
2018-02-09,38.593205787,39.531933553,39.838456905,37.587426039,4432693.0
2018-02-12,39.915087743,40.259926514,40.643080704,39.694774084,2195072.0
2018-02-13,38.353734419,38.775204028,39.254146765,38.324997854,4196081.0
2018-02-14,38.554890368,40.911288637,41.122023441,38.47825953,3087995.0
2018-02-15,41.323179391,41.629702743,41.658439307,40.384451626,2339728.0
2018-02-16,41.54349305,41.486019922,41.917068386,41.17949657,2213821.0
2018-02-20,41.418967939,43.009057827,43.306002324,41.256127408,3265247.0
2018-02-21,43.104846375,42.194855173,43.334738889,42.194855173,3502356.0
2018-02-22,42.540399938,42.22365057,42.78036158,41.73412882,2207762.0
2018-02-23,42.521203006,42.636384594,42.895543168,42.098870516,1283564.0
2018-02-26,42.876346237,43.69221582,43.745007382,42.617187663,1501218.0
2018-02-27,43.500246507,42.962732428,43.912980531,42.962732428,1817846.0
2018-02-28,43.193095605,43.577034232,44.373706884,42.991527825,2217791.0
2018-03-01,43.538640369,43.097110948,44.191336036,42.693975389,1946094.0
2018-03-02,42.617187663,43.816995874,43.884185134,42.041279722,1378694.0
2018-03-05,43.807397409,44.268123762,44.48408924,43.520403285,1894524.0
2018-03-06,44.58487313,45.487128904,45.515924301,44.488888473,2116454.0
2018-03-07,44.978410223,45.995847586,46.269403858,44.978410223,2731874.0
2018-03-08,46.312596954,46.523763199,46.54296013,45.813476738,1886621.0
2018-03-09,47.080474209,47.416420508,47.953934587,47.080474209,2436026.0
2018-03-12,47.685177547,47.915540724,48.28028242,47.291640454,2057261.0
2018-03-13,48.261085489,47.032481881,48.645024116,46.869307964,1993402.0
2018-03-14,47.061277278,47.36842818,47.800359136,46.734929444,1472610.0
2018-03-15,47.454814371,47.1668604,47.833953766,47.138065003,1640370.0
2018-03-16,47.282041988,47.253246591,47.742768342,47.042080346,2300318.0
2018-03-19,47.118868072,46.74452791,47.214852729,45.947855258,1823239.0
2018-03-20,46.648543253,47.022883415,47.195655797,46.480570103,1666095.0
2018-03-21,47.176458866,47.512405165,48.270683955,47.080474209,1907266.0
2018-03-22,46.67733865,45.803878272,47.147663469,45.371947316,3019434.0
2018-03-23,45.832673669,43.816995874,46.178218434,43.807397409,2952683.0
2018-03-26,45.400742713,45.784681341,45.784681341,44.652062389,1902516.0
2018-03-27,46.082233777,43.922578997,46.149423037,43.577034232,2077861.0
2018-03-28,43.711412752,43.029921688,44.066555982,42.684376923,1837089.0
2018-03-29,43.289080261,43.874586668,44.440896144,42.981929359,1798575.0
2018-04-02,43.538640369,42.031681256,43.845791271,41.436576383,2506921.0
2018-04-03,42.492407609,42.511604541,42.924338565,41.66693956,2300710.0
2018-04-04,41.39818252,42.789960046,42.837952374,41.273402467,2197538.0
2018-04-05,43.116307879,42.108468982,43.457053411,41.926098133,3036715.0
2018-04-06,41.46537178,40.966251564,42.204453638,40.745486854,2139367.0
2018-04-09,41.215811672,40.697494525,42.271642898,40.534320608,3454985.0
2018-04-10,41.782121148,41.695734957,42.281241364,40.794439029,2419437.0
2018-04-11,41.551757972,41.46537178,42.367627555,41.273402467,1882261.0
2018-04-12,41.753325751,41.95489353,42.127665913,41.686136491,2390732.0
2018-04-13,42.358029089,41.724530354,42.358029089,41.426977918,1771075.0
2018-04-16,41.935696599,42.511604541,42.64598306,41.647742628,2134637.0
2018-04-17,43.058717085,42.924338565,43.250686399,42.770763114,2279990.0
2018-04-18,42.482809143,41.618947231,42.482809143,41.235008604,3693610.0
2018-04-19,40.543919074,39.785640285,40.803077648,39.209732343,6008880.0
2018-04-20,39.632064834,39.257724672,39.987208064,38.988967632,5931174.0
2018-04-23,39.459292451,38.825793716,40.025601927,38.710612127,2839577.0
2018-04-24,39.468890917,39.833632613,40.044798858,38.720210593,5928253.0
2018-04-25,35.552716915,33.306675944,35.946254009,32.971689491,20189001.0
2018-04-26,33.335471341,32.682775674,34.026560871,32.385223238,7442612.0
2018-04-27,32.778760331,31.86690609,32.778760331,31.713330639,6685672.0
2018-04-30,31.828512228,31.24300582,31.828512228,30.935854918,5860275.0
2018-05-01,31.195013492,32.164458527,32.222049321,30.772681002,4885957.0
2018-05-02,32.394821703,32.951532713,33.239486684,32.202852389,7632601.0
2018-05-03,32.605987948,33.479448326,33.527440655,32.260443184,5253012.0
2018-05-04,33.143502027,34.266522513,34.304916376,32.98032811,5251144.0
2018-05-07,34.496885689,34.688855003,34.775241194,34.141742459,4588966.0
2018-05-08,34.621665743,34.640862675,34.722449633,34.29531791,3435916.0
2018-05-09,34.85202892,35.197573685,35.360747601,34.756044263,3210504.0
2018-05-10,35.389542999,35.20717215,35.591110778,34.900021248,2740510.0
2018-05-11,35.063195165,34.871225851,35.379944533,34.640862675,1542891.0
2018-05-14,35.178376753,35.168778288,35.715890832,35.101589028,1703329.0
2018-05-15,34.813635057,34.42969643,34.914418947,34.026560871,2354674.0
2018-05-16,34.573673415,36.051837131,36.234207979,34.573673415,4451524.0
2018-05-17,36.138223322,36.205412582,36.608548141,35.850269352,3260795.0
2018-05-18,35.677496969,35.888663214,36.051837131,35.235967547,3953341.0
2018-05-21,36.32059417,36.646942004,36.752525127,36.167018719,2716424.0
2018-05-22,37.021282166,36.781320524,37.338031534,36.723729729,2334084.0
2018-05-23,36.330192636,36.925297509,36.954092906,36.253404911,1655850.0
2018-05-24,37.059676029,36.973289837,37.251645342,36.483768087,1732082.0
2018-05-25,37.002085234,37.174857617,37.338031534,36.771722058,1564600.0
2018-05-29,36.752525127,37.002085234,37.352429232,36.474169622,3093608.0
2018-05-30,37.444647884,37.107915439,37.819864037,36.925117826,2499691.0
2018-05-31,37.079052658,36.472934257,37.656308278,36.444071476,3651353.0
2018-06-01,36.896255045,37.819864037,37.858347745,36.665352797,5614303.0
2018-06-04,37.685171059,37.829484964,38.156596482,37.550478081,3010039.0
2018-06-05,38.156596482,37.964177942,38.223942971,37.598582716,3077672.0
2018-06-06,37.90645238,38.118112774,38.127733701,37.579340862,1748640.0
2018-06-07,38.127733701,37.338817687,38.522191708,37.088673585,2309622.0
2018-06-08,36.84815041,37.223366563,37.32919676,36.261273863,3090772.0
2018-06-11,37.377301395,37.540857154,37.762138475,37.184882855,1601028.0
2018-06-12,37.569719935,37.608203643,37.742896621,37.107915439,2981862.0
2018-06-13,37.723654767,37.454268811,38.223942971,37.435026957,2805319.0
2018-06-14,37.483131592,37.569719935,37.819864037,37.223366563,2523994.0
2018-06-15,37.396543249,37.848726818,37.867968672,37.396543249,3188851.0
2018-06-18,37.396543249,37.569719935,37.637066424,37.223366563,1418929.0
2018-06-19,36.828908556,37.511994373,37.588961789,36.501797038,2164652.0
2018-06-20,37.637066424,37.71403384,38.001699557,37.502373446,1530535.0
2018-06-21,37.896831453,37.61782457,38.050766285,37.449458347,2277842.0
2018-06-22,37.752517548,37.32919676,37.887210526,36.982843388,4298937.0
2018-06-25,36.867392264,36.242032009,37.030948023,35.655155462,2795775.0
2018-06-26,36.453692403,36.607627235,37.059810804,36.261273863,2367177.0
2018-06-27,36.761562067,35.866815856,37.030948023,35.857194929,2321916.0
2018-06-28,35.655155462,36.242032009,36.46331333,35.40501136,2244413.0
2018-06-29,37.165641001,36.626869089,37.270509105,36.598006308,2830889.0
2018-07-02,36.049613469,36.857771337,36.949170143,35.991887907,2074060.0
2018-07-03,37.146399147,36.386345914,37.377301395,36.318999425,1614260.0
2018-07-05,36.809666702,37.71403384,37.723654767,36.607627235,3323962.0
2018-07-06,37.569719935,38.021903504,38.070008139,37.261850271,1777425.0
2018-07-09,38.243184825,38.656884686,38.67612654,37.935315161,1895483.0
2018-07-10,38.714610248,38.589538197,39.214898452,38.425982438,1910083.0
2018-07-11,37.935315161,37.396543249,38.166217409,37.300333979,2905874.0
2018-07-12,37.935315161,38.243184825,38.320152241,37.685171059,2227634.0
2018-07-13,38.09887092,38.079629066,38.435603365,37.839105891,1660515.0
2018-07-16,38.09887092,38.320152241,38.483708,37.973798869,1605580.0
2018-07-17,38.031524431,38.791577664,38.849303226,37.877589599,1734633.0
2018-07-18,39.291865868,39.811395926,39.887401249,39.06096362,3820450.0
2018-07-19,39.599735532,38.512570781,39.599735532,38.243184825,2928685.0
2018-07-20,38.502949854,38.695368394,38.813224749,38.243184825,2348353.0
2018-07-23,38.406740584,39.186035671,39.339970503,37.742896621,3070993.0
2018-07-24,39.695944802,38.849303226,40.042298174,38.551054489,2748306.0
2018-07-25,42.918955347,41.331502392,44.06384566,40.359788765,9597791.0
2018-07-26,41.56240464,42.351320654,42.765020515,41.379607027,4885370.0
2018-07-27,42.553360121,42.572601975,42.851608858,42.245490457,3946835.0
2018-07-30,42.591843829,41.581646494,42.803504223,41.552783713,2385419.0
2018-07-31,41.725960399,41.610509275,42.226248603,41.610509275,2745409.0
2018-08-01,41.533541859,41.648992983,42.110797479,41.341123319,2132554.0
2018-08-02,41.187188487,41.918378939,42.053071917,40.658037502,1352360.0
2018-08-03,41.94724172,42.091555625,42.158902114,41.75482318,2880696.0
2018-08-06,42.303216019,42.312836946,42.375372971,41.879895231,1609074.0
2018-08-07,42.3320788,42.341699727,42.726536807,42.119456313,1375297.0
2018-08-08,42.437908997,42.264732311,42.822746077,41.966483574,1271266.0
2018-08-09,41.85103245,41.090979217,41.976104501,41.004390874,2558321.0
2018-08-10,40.542586378,40.128886517,40.840835115,39.821016853,3244445.0
2018-08-13,40.379030619,40.042298174,40.480050352,40.013435393,2207472.0
2018-08-14,40.321305057,40.292442276,40.802351407,40.152938834,2371378.0
2018-08-15,39.878742415,38.839682299,40.032677247,38.67612654,2693455.0
2018-08-16,39.166793817,38.695368394,39.416937919,38.608780051,2303928.0
2018-08-17,38.339394095,37.771759402,38.397119657,37.492752519,3744164.0
2018-08-20,37.800622183,37.665929205,38.012282577,37.353249077,2128536.0
2018-08-21,37.887210526,38.368256876,38.733852102,37.742896621,2065771.0
2018-08-22,38.214322044,38.416361511,38.483708,37.964177942,1255723.0
2018-08-23,38.425982438,38.743473029,39.089826401,38.397119657,1876260.0
2018-08-24,39.128310109,39.186035671,39.301486795,38.907028788,1526470.0
2018-08-27,39.493905335,40.100023736,40.196233006,39.4458007,1915980.0
2018-08-28,40.196233006,40.11926559,40.330925984,39.772912218,1434683.0
2018-08-29,40.31168413,39.946088904,40.31168413,39.715186656,1563003.0
2018-08-30,39.840258707,39.561251824,39.936467977,39.522768116,1127408.0
2018-08-31,39.63821924,39.628598313,39.715186656,39.287055404,1460714.0
2018-09-04,39.532178393,39.725018287,40.033562118,39.344159495,1598373.0
2018-09-05,39.590030361,39.44540044,39.821438234,39.194708577,2305899.0
2018-09-06,39.406832461,38.172657136,39.469505427,37.941249262,2584768.0
2018-09-07,38.172657136,38.278719078,38.837954772,38.028027215,2205582.0
2018-09-10,38.809028788,38.037669209,38.809028788,37.883397294,1431583.0
2018-09-11,37.806261336,37.179531678,37.873755299,37.131321705,2553652.0
2018-09-12,36.311752153,35.357194674,36.562444016,35.135428796,5786939.0
2018-09-13,35.781442443,36.070702284,36.678051532,35.713948479,2704793.0
2018-09-14,36.331036142,36.196048216,36.735999921,35.848936406,1875189.0
2018-09-17,36.147838242,35.887504385,36.437098084,35.791084437,1446083.0
2018-09-18,36.022492311,36.138196248,36.321394147,35.87786239,2304290.0
2018-09-19,36.147838242,35.800726432,36.311752153,35.453614622,1747339.0
2018-09-20,36.109270263,36.417814095,36.726357926,35.887504385,2238638.0
