time_key,open,close,high,low,volume
2018-12-28,21.138754946,20.876818199,21.368524021,20.57352302,8898069.0
2018-12-31,20.90898587,22.457629439,22.457629439,20.90898587,11502303.0
2019-01-02,22.163525022,21.653437675,22.563323214,21.166327235,12075644.0
2019-01-03,21.39609631,20.738956754,21.598293097,20.578118401,13644903.0
2019-01-04,20.982511974,21.147945709,21.57991157,20.614881453,17606703.0
2019-01-07,21.106587275,21.285807154,21.772917594,20.922772015,9737329.0
2019-01-08,21.662628438,21.538553137,21.97511438,21.317974824,14403398.0
2019-01-09,21.630460767,21.570720807,21.777512975,21.497194703,6522359.0
2019-01-10,21.570720807,20.766529043,21.777512975,20.633262979,7044567.0
2019-01-11,20.656239887,20.435661574,21.010084263,20.403493904,5337183.0
2019-01-14,20.251846314,19.668232862,20.334563181,19.649851336,7246462.0
2019-01-15,19.7831174,19.764735874,20.081817198,19.521180654,5592551.0
2019-01-16,19.668232862,19.585515995,19.857976165,19.309793105,4858500.0
2019-01-17,19.626874429,20.08641258,20.091007961,19.562539088,7002541.0
2019-01-18,20.11858025,19.920978845,20.123175632,19.810689689,6437291.0
2019-01-22,20.164534065,20.247250933,20.518378442,19.902597319,6268221.0
2019-01-23,20.761933662,20.504592297,21.088205749,20.412684667,6230152.0
2019-01-24,20.637858361,20.660835268,20.743552136,20.316181655,7021635.0
2019-01-25,20.784910569,21.097396512,21.138754946,20.780315188,5175603.0
2019-01-28,21.09280113,21.552339281,21.775215285,20.964130448,11764151.0
2019-01-29,21.644246912,21.529362374,21.749940686,21.368524021,7034701.0
2019-01-30,21.759131449,22.057831248,22.057831248,21.671819201,7870899.0
2019-01-31,21.979709762,22.328958757,22.747138474,21.924565184,7395296.0
2019-02-01,22.508178635,22.816069197,22.862023012,22.287600323,3590251.0
2019-02-04,22.981502931,23.358324215,23.808671603,22.981502931,6306637.0
2019-02-05,23.560521001,23.468613371,23.712168591,23.271011966,5445410.0
2019-02-06,23.505376423,23.408873411,23.854625418,23.362919596,5606592.0
2019-02-07,23.25263044,23.179104336,23.349133452,22.875809156,3523549.0
2019-02-08,22.999884457,23.661619394,23.70757321,22.816069197,3546017.0
2019-02-11,23.836243892,23.905174615,23.928151522,23.459422608,5376940.0
2019-02-12,24.088989875,24.631244893,24.718557142,23.992486863,6679727.0
2019-02-13,24.769106338,24.792083246,25.099973807,24.5301465,3510917.0
2019-02-14,24.668007945,24.989684651,25.086187663,24.594481841,5137902.0
2019-02-15,25.178095293,25.274598305,25.683587259,24.815060154,4538311.0
2019-02-19,25.315956738,25.292979831,25.49485494,25.067806137,2485848.0
2019-02-20,25.398673605,25.522748906,25.642228825,25.104569189,2732079.0
2019-02-21,25.531939669,25.522748906,25.770899508,25.403268987,3841482.0
2019-02-22,25.65601497,25.816853323,25.816853323,25.527344288,3651664.0
2019-02-25,25.945524005,26.028240872,26.152316173,25.876593282,4620930.0
2019-02-26,25.871997901,26.069599306,26.244223803,25.559511958,4628201.0
2019-02-27,25.982287057,25.849020993,26.101766976,25.821448704,3342298.0
2019-02-28,25.826044086,25.651419588,25.962756686,25.35271979,8168339.0
2019-03-01,26.506160549,26.032836254,27.108155527,25.821448704,6948033.0
2019-03-04,26.225842277,25.430841276,26.258009948,25.044829229,5887681.0
2019-03-05,25.389482842,25.329742883,25.660610351,25.026447703,5513371.0
2019-03-06,25.191881437,24.690984853,25.191881437,24.28659128,4972163.0
2019-03-07,24.640435656,24.415261962,25.003470795,24.272805135,3659251.0
2019-03-08,24.162515979,24.056822204,24.259018991,23.703529274,3784033.0
2019-03-11,24.079799112,24.883990876,24.920753928,24.015463771,3523974.0
2019-03-12,24.92534931,25.136736859,25.481390472,24.898282513,4905322.0
2019-03-13,25.343529027,25.251621397,25.531939669,25.164309148,4091770.0
2019-03-14,25.734136456,26.276391474,26.653212758,25.591679629,7648064.0
2019-03-15,26.621045087,27.677982834,27.69636436,26.607258942,11260320.0
2019-03-18,27.733127412,27.797462753,28.105353315,27.45280914,5266721.0
2019-03-19,28.031827211,27.774485846,28.114544078,27.719341268,3989321.0
2019-03-20,27.746913557,27.402259944,27.921538054,27.227635446,5140889.0
2019-03-21,27.337924602,27.898561147,28.001957231,27.296612123,3263379.0
2019-03-22,27.526335244,27.365496892,28.109948696,27.347115366,2976024.0
2019-03-25,27.342519984,26.32694067,27.342519984,26.248819185,3716984.0
2019-03-26,26.616449705,27.062201712,27.103560145,26.367150259,3535026.0
2019-03-27,27.11734629,26.441825208,27.521739863,26.390908381,3635658.0
2019-03-28,26.405062156,26.156911554,26.602663561,26.037983081,3409765.0
