time_key,open,close,high,low,volume
2018-01-02,198.87,197.22,198.87,195.96,4112983.0
2018-01-03,197.0,199.79,200.0,197.0,3526694.0
2018-01-04,200.9,200.69,202.13,200.01,3899998.0
2018-01-05,201.0,201.42,201.67,199.31,4207636.0
2018-01-08,201.15,202.74,203.07,199.8,3887912.0
2018-01-09,203.34,203.02,204.4,202.58,3834919.0
2018-01-10,203.0,205.61,205.724,202.5,3793089.0
2018-01-11,205.96,206.69,207.28,205.716,3641516.0
2018-01-12,207.27,210.16,210.39,206.8,4184374.0
2018-01-16,213.12,210.29,214.03,209.36,6220020.0
2018-01-17,211.92,214.16,214.5,211.14,4600654.0
2018-01-18,215.67,213.19,215.78,213.055,5141495.0
2018-01-19,213.45,213.25,214.3,212.11,5140181.0
2018-01-22,213.29,215.97,216.08,213.25,3267192.0
2018-01-23,216.04,215.56,216.35,212.77,3659082.0
2018-01-24,216.12,215.61,216.89,214.59,4294243.0
2018-01-25,216.24,215.1,216.5,214.28,3088344.0
2018-01-26,215.52,217.19,217.34,215.15,3640838.0
2018-01-29,217.15,215.46,217.62,215.19,3021260.0
2018-01-30,214.97,214.41,216.62,214.1,5040126.0
2018-01-31,214.99,214.38,215.05,213.37,4626303.0
2018-02-01,214.49,217.25,217.5,214.03,4508901.0
2018-02-02,216.16,209.12,216.58,207.87,6080558.0
2018-02-05,205.49,196.8,207.1,196.0,10746479.0
2018-02-06,193.15,201.24,201.92,190.18,10662988.0
2018-02-07,202.0,200.37,204.48,200.0,5758041.0
2018-02-08,200.37,191.42,200.99,191.04,8044402.0
2018-02-09,195.68,196.02,197.57,189.3,8931743.0
2018-02-12,198.51,198.89,200.66,196.14,5128865.0
2018-02-13,197.58,197.99,198.84,195.92,3967686.0
2018-02-14,197.04,200.54,200.76,195.99,4348102.0
2018-02-15,202.38,203.9,203.9,200.31,4357944.0
2018-02-16,203.99,203.79,206.32,203.16,4382492.0
2018-02-20,203.34,203.05,204.7,202.35,4116688.0
2018-02-21,202.5,201.02,205.221,200.77,4994392.0
2018-02-22,201.57,200.73,203.28,200.16,4034009.0
2018-02-23,201.39,202.76,202.97,200.805,4128443.0
2018-02-26,207.71,210.62,211.14,205.36,8254143.0
2018-02-27,212.0,209.66,213.13,209.65,5903429.0
2018-02-28,211.0,207.2,211.535,200.47,5378272.0
2018-03-01,206.82,201.53,208.57,200.28,6983958.0
2018-03-02,199.98,201.34,201.974,198.98,5025518.0
2018-03-05,199.6,203.24,204.126,199.12,4041139.0
2018-03-06,204.86,204.55,204.86,202.37,3203318.0
2018-03-07,202.35,204.3,204.83,201.75,3622810.0
2018-03-08,204.32,205.29,205.49,203.03,3084500.0
2018-03-09,206.95,212.94,213.24,206.25,5494342.0
2018-03-12,213.2,211.82,213.36,211.24,4967030.0
2018-03-13,212.69,209.13,213.04,208.8,4698184.0
2018-03-14,210.4,206.99,210.4,206.23,4015352.0
2018-03-15,208.29,207.82,209.32,207.61,4127182.0
2018-03-16,208.56,206.96,208.97,206.46,5961775.0
2018-03-19,206.87,203.99,207.06,202.64,4261311.0
2018-03-20,204.25,204.75,205.6,203.8,2939285.0
2018-03-21,205.38,204.83,207.27,204.0,3235573.0
2018-03-22,203.18,197.63,203.19,196.99,7113394.0
2018-03-23,198.0,192.46,198.29,191.87,7257000.0
2018-03-26,196.9,199.34,199.57,195.08,5223691.0
2018-03-27,200.48,196.15,201.44,194.44,5149201.0
2018-03-28,196.17,196.67,198.72,193.78,4388810.0
2018-03-29,198.08,199.48,201.01,197.33,5714612.0
2018-04-02,199.01,195.0,199.61,192.02,6178173.0
2018-04-03,196.0,197.96,198.24,193.91,4192925.0
2018-04-04,194.02,200.11,200.53,194.0,4100728.0
2018-04-05,201.17,200.85,202.77,200.27,4661347.0
2018-04-06,199.7,195.49,199.85,193.74,5580571.0
2018-04-09,196.73,195.33,198.63,194.95,3873115.0
2018-04-10,198.16,197.8,199.7,197.05,3262709.0
2018-04-11,196.6,195.22,197.04,194.92,3522134.0
2018-04-12,196.5,198.13,199.6,196.29,3707877.0
2018-04-13,199.6,197.0,199.85,196.0,3150934.0
2018-04-16,198.65,198.22,199.95,197.55,3818956.0
2018-04-17,199.85,199.27,200.66,198.9,4658321.0
2018-04-18,200.24,199.51,200.94,199.4,2872896.0
2018-04-19,199.99,200.38,201.48,199.2,2726539.0
2018-04-20,200.94,200.13,201.0,198.92,3705828.0
2018-04-23,200.22,199.42,200.84,198.52,2672644.0
2018-04-24,199.87,196.8,200.66,195.23,3718236.0
2018-04-25,196.18,196.8,197.36,194.41,3204419.0
2018-04-26,196.63,197.03,197.96,196.24,2388500.0
2018-04-27,196.93,197.23,197.55,195.83,2558931.0
2018-04-30,197.39,193.73,198.1,193.62,4247470.0
2018-05-01,193.76,195.11,195.3,192.75,3235029.0
2018-05-02,195.07,193.31,195.07,192.98,3885522.0
2018-05-03,192.81,191.61,192.99,189.8,5059371.0
2018-05-04,192.04,195.64,196.24,190.19,4919141.0
2018-05-07,196.0,197.06,197.82,195.76,3692135.0
2018-05-08,197.4,196.24,197.4,194.7,4189565.0
2018-05-09,197.0,199.87,200.05,196.28,3290630.0
2018-05-10,200.43,201.2,201.29,198.92,2957327.0
2018-05-11,200.62,199.3,202.41,198.9,3917729.0
2018-05-14,200.0,199.18,200.65,198.66,3264616.0
2018-05-15,198.79,197.36,198.93,196.18,3380004.0
2018-05-16,196.86,197.83,198.38,196.4,2927443.0
2018-05-17,197.74,197.49,197.85,196.62,2604169.0
2018-05-18,197.52,196.06,197.64,195.77,3137104.0
2018-05-21,197.77,197.91,198.63,197.01,3005541.0
2018-05-22,198.02,198.13,198.89,197.18,3161987.0
2018-05-23,197.4,195.95,197.71,194.95,4036274.0
2018-05-24,196.06,194.83,196.26,193.9237,3206249.0
2018-05-25,193.89,194.15,194.75,193.21,3030970.0
2018-05-29,192.9,189.87,193.11,188.62,8912129.0
2018-05-30,191.9,194.1,194.9,191.33,4307609.0
2018-05-31,194.29,191.53,194.29,191.42,5787487.0
2018-06-01,192.9,192.23,193.38,191.59,3817848.0
2018-06-04,193.0,191.3,193.41,191.25,4444482.0
2018-06-05,191.37,190.77,191.3972,190.14,4324975.0
2018-06-06,191.69,193.99,194.0,191.565,4017540.0
2018-06-07,194.66,195.57,195.68,193.7461,4340317.0
2018-06-08,195.34,196.01,196.4,194.27,3757799.0
2018-06-11,196.3,195.33,196.74,195.19,3465573.0
2018-06-12,195.97,195.27,195.99,194.71,3046955.0
2018-06-13,195.13,194.55,196.0,194.26,3704879.0
2018-06-14,194.92,192.5,195.0,192.04,4947205.0
2018-06-15,192.28,191.76,192.5,190.52,7340985.0
2018-06-18,190.64,191.11,191.3599,189.91,3773753.0
2018-06-19,190.05,190.35,191.18,189.35,4035321.0
2018-06-20,190.47,189.5,190.89,189.2,5234195.0
2018-06-21,189.05,188.86,189.84,187.97,4977941.0
2018-06-22,190.0,188.91,190.48,188.66,6996675.0
2018-06-25,188.63,186.73,188.83,185.18,6062388.0
2018-06-26,186.52,186.44,187.62,185.78,4324570.0
2018-06-27,186.5,184.91,187.89,184.7459,4451599.0
2018-06-28,185.43,187.09,187.94,185.16,4218540.0
2018-06-29,188.46,186.65,189.28,186.29,5185678.0
2018-07-02,186.09,187.83,188.1,185.97,3521309.0
2018-07-03,188.46,186.02,188.73,185.72,2031235.0
2018-07-05,187.07,187.5,187.63,186.23,3310188.0
2018-07-06,187.5,187.56,188.69,186.52,2818783.0
2018-07-09,188.11,189.64,189.82,187.82,3504687.0
2018-07-10,189.75,189.9,190.615,189.15,2685549.0
2018-07-11,188.73,189.91,190.64,188.56,3343082.0
2018-07-12,190.9,189.96,190.99,188.91,3040839.0
2018-07-13,189.77,190.96,191.2922,189.13,2694638.0
2018-07-16,190.7,192.0,192.23,190.7,2626721.0
2018-07-17,192.0,190.41,192.19,190.27,3724974.0
