time_key,open,close,high,low,volume
2018-01-02,60.84316079,60.818201013,61.084438632,60.406364697,2829956.0
2018-01-03,60.868120567,61.666833423,61.758352604,60.834840865,3463407.0
2018-01-04,61.334036399,61.63355372,61.658513497,60.922200083,2706051.0
2018-01-05,61.525394688,61.292436771,61.641873646,61.042839004,3240275.0
2018-01-08,61.334036399,61.824912009,61.866511636,61.175957813,3174577.0
2018-01-09,61.858191711,61.575314241,62.032910148,61.508754836,2985147.0
2018-01-10,61.583634167,61.042839004,61.625233795,60.951319823,4094333.0
2018-01-11,61.367316102,62.34906732,62.486346092,61.059478855,5061075.0
2018-01-12,62.498825981,62.939782036,63.133636302,62.304139722,5781137.0
2018-01-16,63.147780176,61.891471413,63.156100101,61.891471413,4333089.0
2018-01-17,62.141069181,62.382347022,62.656904567,61.63355372,3109926.0
2018-01-18,62.340747394,61.99131052,62.582025236,61.974670669,3012402.0
2018-01-19,62.041230074,62.124429329,62.190988734,61.750032678,3224752.0
2018-01-22,62.282507915,63.85497385,63.85497385,62.282507915,4309443.0
2018-01-23,63.70521519,63.680255413,64.079611841,63.513856901,3313985.0
2018-01-24,63.963132883,63.796734371,64.237690427,63.389058018,3356098.0
2018-01-25,63.813374222,63.114500473,63.971452808,63.06125295,2468719.0
2018-01-26,63.164420027,63.480577199,63.576256343,62.906502334,2345884.0
2018-01-29,63.230979432,62.698504194,63.486401147,62.565385385,3014770.0
2018-01-30,62.06618985,61.467155209,62.532105683,61.400595804,4415223.0
2018-01-31,61.550354464,61.641873646,61.874831562,61.017879227,4626137.0
2018-02-01,61.683473274,62.582025236,62.731783897,61.658513497,3165336.0
2018-02-02,61.833231934,60.48540399,61.833231934,60.294045702,5505047.0
2018-02-05,59.994528381,58.26398386,60.726681832,57.54847026,5786781.0
2018-02-06,57.315512344,58.521901553,58.887978279,57.007675098,5616417.0
2018-02-07,58.738219618,57.3987116,59.33725426,57.382071749,5630286.0
2018-02-08,57.498550707,56.233922019,57.639989442,56.233922019,7126269.0
2018-02-09,56.708157777,55.992644177,57.015995023,53.940118536,5440264.0
2018-02-12,56.583358893,57.3987116,57.947826688,56.583358893,3951715.0
2018-02-13,56.849596512,57.273912716,57.648309367,56.774717181,4519843.0
2018-02-14,54.694735786,57.382071749,57.673269144,54.678095935,8007764.0
2018-02-15,57.465271005,57.032634874,57.54847026,55.584967824,5020812.0
2018-02-16,56.849596512,55.976004326,57.015995023,55.901124996,5793646.0
2018-02-20,56.575038968,55.834565591,56.575038968,55.68480693,5107948.0
2018-02-21,55.834565591,55.185611396,56.425280307,55.168971545,5113629.0
2018-02-22,55.693126856,55.776326112,56.516799488,55.310410279,3785333.0
2018-02-23,56.125762986,56.109123135,56.550079191,55.6099276,3854662.0
2018-02-26,56.142402837,55.235530949,56.192322391,55.135691842,7385607.0
2018-02-27,55.518408419,54.802894819,55.826245665,54.802894819,6623649.0
2018-02-28,55.218891098,53.846103377,55.335370056,53.837783452,8149584.0
2018-03-01,53.929302633,53.871063154,54.503377498,53.413467247,5519323.0
2018-03-02,53.446746949,53.87938308,54.054101517,52.714593498,3752456.0
2018-03-05,53.488346577,54.112340996,54.495057573,53.355227768,4746913.0
2018-03-06,54.553297052,53.896022931,54.603216605,53.812823675,4435259.0
2018-03-07,53.446746949,53.504986429,53.933462596,52.681313796,4694166.0
2018-03-08,53.479728331,52.275758125,53.614438284,51.863208894,9402574.0
2018-03-09,52.637791124,52.873533542,52.949307891,52.393629334,12059707.0
2018-03-12,52.940888519,53.058759728,53.606018912,52.730404217,7821475.0
2018-03-13,53.302921518,53.319760262,53.934374423,53.084017844,4840251.0
2018-03-14,53.606018912,53.185050309,53.833341958,53.092437216,3466681.0
2018-03-15,53.437631471,53.075598472,53.707051377,52.486242427,3226136.0
2018-03-16,53.151372821,53.530244564,53.547083308,52.839856054,6189285.0
2018-03-19,53.210308425,52.856694798,53.328179634,52.417203576,4686207.0
2018-03-20,53.0671791,53.075598472,53.765986982,52.82301731,4877662.0
2018-03-21,53.35343775,54.868924723,55.26463521,53.328179634,4784762.0
2018-03-22,54.254310562,54.144858725,54.81840849,53.984890655,6320665.0
2018-03-23,54.835247235,54.405859259,55.99712058,54.300617108,6253712.0
2018-03-26,55.02047342,55.845571883,55.912926859,54.77631163,3938800.0
2018-03-27,55.946604348,54.683698537,56.19918551,54.359552713,5378631.0
2018-03-28,54.801569746,52.435726195,54.826827862,52.292596869,10391821.0
2018-03-29,52.797759194,53.959632539,54.380601143,52.684097671,7823482.0
2018-04-02,53.875438819,53.715470749,54.128019981,52.679887985,6816447.0
2018-04-03,53.892277563,55.365667675,55.403554849,53.538663936,7485955.0
2018-04-04,54.624762933,55.357248303,55.416183907,54.414278631,6631880.0
2018-04-05,55.584571349,56.325476091,56.544379765,55.433022651,7941162.0
2018-04-06,56.039217441,56.123411161,56.611734741,55.399345163,6898770.0
2018-04-09,56.586476625,57.302123251,57.9504149,56.182346766,7918717.0
2018-04-10,58.118802342,58.632384038,58.910223316,57.815704947,8005143.0
2018-04-11,58.649222782,59.61745057,59.844773616,58.615545294,4999431.0
2018-04-12,59.693224919,59.701644291,60.097354778,59.343820978,4736767.0
2018-04-13,60.291000336,61.259228124,61.419196193,60.147871011,6321755.0
2018-04-16,61.949616634,62.336907749,62.395001416,61.385518705,5205572.0
2018-04-17,62.370585237,62.597908283,62.825231329,62.033810354,4187694.0
2018-04-18,63.372490513,63.187264328,63.810297861,63.010457514,4276327.0
2018-04-19,63.431426118,63.246199932,63.696636338,62.892586305,5457559.0
2018-04-20,63.086231863,63.650329792,63.995524047,62.795763527,5027932.0
2018-04-23,63.48194235,64.298621441,64.315460185,62.97257034,3220763.0
