time_key,open,close,high,low,volume
2018-01-02,58.6,59.4505,59.5,58.5255,53889880.0
2018-01-03,59.415,60.21,60.2745,59.415,62175860.0
2018-01-04,60.25,60.479499999,60.793499999,60.233,60441780.0
2018-01-05,60.8755,61.457,61.457,60.5,70894860.0
2018-01-08,61.8,62.343499999,62.65395,61.6015,85589500.0
2018-01-09,62.845,62.635,62.9665,62.088,73226320.0
2018-01-10,62.2575,62.7165,62.7165,61.8615,53720340.0
2018-01-11,62.987,63.834,63.8385,62.823,62500960.0
2018-01-12,63.66965,65.26,65.288,63.66965,108874600.0
2018-01-16,66.15,65.242999999,66.997,64.615,144414020.0
2018-01-17,65.612,64.75,65.7,64.044,105075080.0
2018-01-18,64.6975,64.666,65.229999999,64.201,80538300.0
2018-01-19,65.6,64.729,65.65,64.6495,91570720.0
2018-01-22,64.8585,66.3655,66.3725,64.8332,82801220.0
2018-01-23,66.904499999,68.127,68.245,66.866999999,103386120.0
2018-01-24,68.741,67.8755,69.408,66.9,136149140.0
2018-01-25,68.4,68.8975,68.917,67.880999999,95060240.0
2018-01-26,69.6005,70.1025,70.1265,69.0455,97146200.0
2018-01-29,70.459,70.884,71.5695,70.022,114037960.0
2018-01-30,70.1585,71.891,71.9625,69.6,117438840.0
2018-01-31,72.565,72.5445,73.629,72.502,128493860.0
2018-02-01,72.25,69.5,72.994,69.2571,182276160.0
2018-02-02,73.8695,71.4975,74.9,70.7,222514440.0
2018-02-05,70.131,69.47255,72.949,66.036,229899700.0
2018-02-06,68.073,72.142,72.1995,67.5895,221336380.0
2018-02-07,72.45,70.839,73.0495,70.7575,143254820.0
2018-02-08,71.48375,67.5,71.6876,67.497,171571140.0
2018-02-09,68.6745,66.979999999,69.175,63.2965,282830480.0
2018-02-12,68.2335,69.3115,69.6905,67.2005,134778880.0
2018-02-13,69.2965,70.7255,70.986,69.1765,118357580.0
2018-02-14,70.3125,72.5525,72.603,70.168,119184180.0
2018-02-15,73.3445,73.088,73.447,71.84185,113054720.0
2018-02-16,72.8685,72.4345,73.29,72.328,89451280.0
2018-02-20,72.3245,73.4175,74.4385,72.3245,129984560.0
2018-02-21,74.25,74.146,75.1745,73.946,126087020.0
2018-02-22,74.768,74.267,75.127,73.788,97161260.0
2018-02-23,74.767,75.0,75.0,74.325,88362060.0
2018-02-26,75.46,76.0975,76.142,75.35,99099760.0
2018-02-27,76.225,75.599,76.339,75.3605,96175520.0
2018-02-28,75.9755,75.6225,76.435,75.6,90300460.0
2018-03-01,75.68,74.6725,75.9245,73.25,136704600.0
2018-03-02,73.455,75.0125,75.0525,72.7505,131751280.0
2018-03-05,74.712,76.1805,76.269,74.05,104678680.0
2018-03-06,76.66,76.882,77.1065,76.4,91234360.0
2018-03-07,76.326,77.25,77.295,76.1255,83482460.0
2018-03-08,77.5,77.593,77.744,77.2625,77252300.0
2018-03-09,78.175,78.9445,78.947,77.954,90685000.0
2018-03-12,79.63,79.9195,80.2665,79.335,103484220.0
2018-03-13,80.798,79.409,80.877,78.9005,130637840.0
2018-03-14,79.85,79.55,80.3222,79.5445,85188860.0
2018-03-15,79.75,79.116,79.8455,78.9055,81394020.0
2018-03-16,79.1725,78.584,79.472,78.375,108500240.0
2018-03-19,77.7265,77.2465,78.083,76.2675,131615320.0
2018-03-20,77.517,79.3255,79.35,77.2705,91631360.0
2018-03-21,79.3225,79.093,79.5,78.1585,95015420.0
2018-03-22,78.2735,77.246,78.6925,77.12,126411020.0
2018-03-23,76.9505,74.778,77.451,74.768,160120660.0
2018-03-26,76.5,77.793,77.8495,74.9625,112494000.0
2018-03-27,78.62,74.8525,78.79825,74.116,139992620.0
2018-03-28,72.35,71.571,72.795,69.3085,274106340.0
2018-03-29,70.3,72.367,72.7735,68.26,251622420.0
2018-04-02,70.881,68.5995,71.0679,67.75,209272140.0
2018-04-03,69.569,69.6025,70.7,67.7665,204624240.0
2018-04-04,67.912,70.5285,70.7695,67.644,139646100.0
2018-04-05,72.0995,72.5875,72.9779,71.3535,128269180.0
2018-04-06,71.4985,70.2615,72.6251,70.013,117645140.0
2018-04-09,71.2515,70.304,71.924,70.12855,84164120.0
2018-04-10,71.5995,71.811,71.919,70.785,85602880.0
2018-04-11,71.972,71.3525,72.4388,71.2445,71650660.0
2018-04-12,71.975,72.425,72.606,71.753,62700540.0
2018-04-13,72.4568,71.5395,72.98905,71.226,73705340.0
2018-04-16,72.25,72.075,72.35,71.374,56172480.0
2018-04-17,73.11475,75.1915,75.3595,72.8511,102288060.0
2018-04-18,75.7325,76.392,76.69,75.2055,104550180.0
2018-04-19,77.161,77.8455,78.426,76.953,130474560.0
2018-04-20,78.06,76.3745,78.06,75.80465,110832440.0
2018-04-23,77.33475,75.893,77.4,75.1705,89308480.0
2018-04-24,76.79,73.0045,76.975,72.4224,149893980.0
2018-04-25,72.9,73.0085,73.4995,70.751,131745800.0
2018-04-26,74.2505,75.898,76.471,73.925,176022020.0
2018-04-27,81.7005,78.631,81.905,78.3693,261064820.0
2018-04-30,79.125,78.3065,79.8,78.04705,109281700.0
2018-05-01,78.161,79.113,79.25,77.609,91441420.0
2018-05-02,79.049,78.484,79.42495,78.318,87205460.0
2018-05-03,78.0005,78.60375,78.74,77.301,85038340.0
2018-05-04,78.1225,79.0475,79.245,78.1095,68871340.0
2018-05-07,79.46685,80.007,80.34745,79.3915,76037100.0
2018-05-08,79.75,79.6195,79.844,79.1255,61358980.0
2018-05-09,80.0,80.4,80.4,79.6,72746040.0
2018-05-10,80.42377,80.454,80.78,80.172,56349000.0
2018-05-11,80.5495,80.1455,80.555,79.89455,45278000.0
2018-05-14,80.2,80.077,80.559,80.0025,50189660.0
2018-05-15,79.390235,78.806,79.390235,78.261005,101549300.0
2018-05-16,78.875,79.364,79.7215,78.8335,51411440.0
2018-05-17,79.028,79.088,79.702,78.65,42952120.0
2018-05-18,79.0665,78.7185,79.179515,78.605,52851680.0
2018-05-21,79.25,79.273,79.6025,78.75,58504700.0
2018-05-22,79.4945,79.07,79.4945,78.7625,42312780.0
2018-05-23,78.5525,80.093,80.093,78.317,67237840.0
2018-05-24,79.9015,80.1535,80.412,79.419,68599500.0
2018-05-25,80.15,80.5075,80.706,80.02237,53968000.0
2018-05-29,80.035445,80.6435,81.0895,80.0075,76929540.0
2018-05-30,80.905,81.2445,81.3,80.6465,58147140.0
2018-05-31,81.15,81.481,81.75,81.0675,63326600.0
2018-06-01,81.8515,82.077,82.336495,81.7545,66267700.0
2018-06-04,82.445,83.2635,83.284,82.2745,63754740.0
2018-06-05,83.6495,84.8175,84.95,83.503,95643540.0
2018-06-06,85.2255,84.7875,85.725,84.3235,109464260.0
2018-06-07,84.92788,84.465,84.995,83.80525,75313740.0
2018-06-08,84.056,84.1995,84.472,83.6505,59102200.0
2018-06-11,84.0755,84.456,84.71218,84.029615,46709680.0
2018-06-12,84.65,84.9375,84.9755,84.576175,45184300.0
2018-06-13,85.1405,85.243,85.6875,85.006,66550580.0
2018-06-14,85.674,86.193,86.24,85.4435,63488300.0
2018-06-15,85.7,85.7985,86.0435,85.426,95552920.0
2018-06-18,85.313,86.1895,86.33702,85.128,62154840.0
2018-06-19,85.452,86.739,86.8055,85.0195,85802340.0
2018-06-20,87.125,87.504,88.1465,87.068,86651820.0
2018-06-21,88.0,86.511,88.155,85.878,98822960.0
2018-06-22,87.131,85.7835,87.15,85.595,81502480.0
2018-06-25,85.1255,83.1575,85.25,82.315445,150223920.0
2018-06-26,83.6185,84.5545,85.07825,83.167,87731700.0
2018-06-27,85.4055,83.0255,85.5975,83.0,97444020.0
2018-06-28,83.627,85.0725,85.275,83.05869,90594000.0
2018-06-29,85.85,84.99,86.1705,84.71578,90870160.0
2018-07-02,84.135,85.689,85.6945,83.903,63713920.0
2018-07-03,86.198,84.698,86.25,84.624,43545520.0
2018-07-05,85.269,84.9865,85.5345,84.107505,59662200.0
2018-07-06,84.8,85.5315,85.7634,84.5835,53005240.0
2018-07-09,86.2025,86.951,86.978,85.8115,60239760.0
2018-07-10,86.9265,87.1535,87.5,86.55,60058100.0
2018-07-11,86.8995,87.75,87.848,86.7,64195640.0
2018-07-12,88.2255,89.831,89.9,88.109,90654860.0
2018-07-13,90.1965,90.6515,90.765,89.76125,87733580.0
2018-07-16,91.0975,91.1245,92.0975,90.7225,109323900.0
2018-07-17,90.578,92.1965,92.5845,89.86919,113657620.0
2018-07-18,92.4,92.146,92.944,91.5635,97238260.0
2018-07-19,91.473,90.6485,92.05,90.5635,93538840.0
2018-07-20,91.2505,90.685,91.742,90.503,77831320.0
2018-07-23,90.6105,90.1,90.95,88.4995,77769240.0
2018-07-24,91.4505,91.462,92.0,90.469145,85574460.0
2018-07-25,91.465,93.1805,93.192,91.132,76726660.0
2018-07-26,91.95,90.4,92.234,90.225,198487420.0
2018-07-27,93.8025,90.8635,94.0025,90.3265,193619180.0
2018-07-30,91.3665,88.961,91.475,88.301,131246420.0
2018-07-31,89.3245,88.872,90.0915,86.966,114774260.0
2018-08-01,89.2,89.8585,89.921825,88.801,83061920.0
2018-08-02,89.4385,91.7165,91.828,89.3,87093620.0
