time_key,open,close,high,low,volume
2019-05-10,42.0,41.57,45.0,41.06,186322536.0
2019-05-13,38.79,37.1,39.24,36.08,79442420.0
2019-05-14,38.31,39.96,39.96,36.85,46661147.0
2019-05-15,39.37,41.29,41.88,38.95,36086065.0
2019-05-16,41.48,43.0,44.06,41.25,38115524.0
2019-05-17,41.98,41.91,43.29,41.27,20225687.0
2019-05-20,41.19,41.59,41.68,39.46,29222330.0
2019-05-21,42.0,41.5,42.24,41.25,10802851.0
2019-05-22,41.05,41.25,41.28,40.5,9089469.0
2019-05-23,40.8,40.47,41.09,40.02,11119870.0
2019-05-24,41.28,41.51,41.51,40.5,8786751.0
2019-05-28,41.7,40.95,41.8,40.6,13391605.0
2019-05-29,40.52,39.94,40.71,39.1473,14060447.0
2019-05-30,40.07,39.8,40.38,39.5,26451864.0
2019-05-31,41.15,40.41,41.57,39.41,23209848.0
2019-06-03,40.7435,41.25,41.85,40.24,16605261.0
2019-06-04,42.56,42.75,42.88,40.7,23432141.0
2019-06-05,42.87,45.0,45.66,42.5,28609604.0
2019-06-06,45.0,44.92,45.75,44.28,16403691.0
2019-06-07,44.92,44.16,45.67,44.13,12654670.0
2019-06-10,44.02,42.61,44.59,42.53,11618701.0
2019-06-11,43.22,42.45,43.65,41.8,9095044.0
2019-06-12,42.52,42.17,42.65,41.71,5965250.0
2019-06-13,43.05,44.31,44.35,42.8,10178935.0
2019-06-14,44.75,43.23,44.8,43.11,7902223.0
2019-06-17,43.28,43.78,44.079,42.93,6557589.0
2019-06-18,44.3,43.86,44.89,43.75,7313602.0
2019-06-19,44.46,44.86,45.5,43.95,10331520.0
2019-06-20,45.03,43.86,45.29,43.51,9567367.0
2019-06-21,43.85,44.0,44.14,43.38,4973987.0
2019-06-24,44.0,43.09,44.07,42.82,5985052.0
2019-06-25,43.28,43.09,43.79,42.4431,5755107.0
2019-06-26,43.25,42.5,43.4,42.36,8109056.0
2019-06-27,43.35,45.13,45.3,43.2,20155079.0
2019-06-28,45.1,46.38,47.08,45.08,28657002.0
2019-07-01,46.98,44.27,47.04,44.06,17739998.0
2019-07-02,44.55,44.0,44.68,43.75,11881274.0
2019-07-03,44.0,44.23,44.46,43.79,3380003.0
2019-07-05,44.31,43.53,44.55,43.01,8239452.0
2019-07-08,43.59,42.95,43.85,42.75,9304101.0
2019-07-09,43.18,44.2,44.23,42.98,5251564.0
2019-07-10,44.48,43.7,44.8,43.56,9746505.0
2019-07-11,44.1,43.99,44.29,43.31,8050856.0
2019-07-12,44.16,43.99,44.24,43.39,8760526.0
2019-07-15,44.2,44.53,44.7,43.97,5811160.0
2019-07-16,44.6,44.13,44.98,44.02,5613321.0
2019-07-17,44.06,43.62,44.35,43.52,5854149.0
2019-07-18,43.5,43.71,43.85,43.19,4123615.0
2019-07-19,43.9,43.18,44.086,43.16,4021018.0
2019-07-22,43.25,43.69,43.72,43.01,3822276.0
2019-07-23,43.75,43.36,44.31,43.11,5110090.0
2019-07-24,43.36,43.76,43.87,43.36,3775677.0
2019-07-25,43.72,43.4,43.96,43.21,4411991.0
2019-07-26,43.42,44.52,44.96,43.39,7598828.0
2019-07-29,45.0,43.88,45.627,43.12,8652204.0
2019-07-30,43.71,42.59,43.74,42.49,7686342.0
2019-07-31,42.6,42.14,42.98,41.84,5970774.0
2019-08-01,42.14,41.31,42.5355,41.0,7349740.0
2019-08-02,41.03,40.4,41.06,39.95,8225677.0
2019-08-05,39.35,39.05,39.42,38.4325,9799269.0
2019-08-06,39.68,39.15,40.808,38.36,8570273.0
2019-08-07,39.06,39.7,39.99,38.32,8896039.0
2019-08-08,41.98,42.97,43.0,41.25,29610463.0
2019-08-09,39.56,40.05,40.68,38.71,35138775.0
2019-08-12,39.83,37.0,39.95,37.0,18772877.0
2019-08-13,37.0,36.45,37.46,36.12,19031422.0
2019-08-14,36.0,33.96,36.2999,33.36,24481636.0
2019-08-15,34.52,33.22,34.55,32.92,13265793.0
2019-08-16,33.46,35.23,35.48,33.4,13883152.0
2019-08-19,35.53,34.61,35.8,34.37,10853126.0
2019-08-20,34.48,35.29,36.07,34.39,10766387.0
2019-08-21,35.5,34.91,35.83,34.75,7949074.0
2019-08-22,34.8,34.0,34.91,33.52,8516485.0
2019-08-23,33.65,33.43,34.23,33.12,8186706.0
2019-08-26,33.67,33.31,33.83,33.06,5669714.0
2019-08-27,33.69,33.11,34.24,32.98,6596129.0
2019-08-28,32.56,32.59,33.05,32.26,6261038.0
2019-08-29,32.9,32.76,33.3,32.6,5811175.0
2019-08-30,33.0,32.57,33.13,32.04,6636847.0
2019-09-03,32.1,30.7,32.53,30.665,12194312.0
2019-09-04,30.91,31.99,32.36,30.85,10367329.0
2019-09-05,32.33,32.51,33.03,32.25,7938083.0
2019-09-06,32.71,31.86,32.74,31.41,7035967.0
2019-09-09,32.05,32.24,32.39,31.46,7448418.0
2019-09-10,32.0,33.51,33.74,31.65,10817138.0
2019-09-11,33.38,34.0,35.14,33.02,14715771.0
2019-09-12,34.14,34.07,34.4862,33.33,7734849.0
2019-09-13,34.25,33.25,34.435,32.94,9428551.0
2019-09-16,33.6,34.43,34.8,33.47,7942590.0
2019-09-17,34.75,34.29,34.75,33.55,5588258.0
2019-09-18,34.35,34.26,34.89,33.75,6624433.0
2019-09-19,34.2,33.82,34.64,33.68,6884274.0
2019-09-20,33.98,32.6,34.2173,32.5,12026857.0
2019-09-23,32.52,33.0,33.01,32.06,5526412.0
2019-09-24,33.0,31.3,33.1453,31.01,10625791.0
