time_key,open,close,high,low,volume
2018-01-02,20.702701105,21.287466232,21.327042878,20.525010044,33135220.0
2018-01-03,21.309677615,21.523310731,21.587925662,21.208312941,31160640.0
2018-01-04,21.657386713,21.530579911,21.671117386,21.402157735,19067280.0
2018-01-05,21.688078806,21.659809773,21.873039046,21.484541772,28632570.0
2018-01-08,21.603271708,21.712309405,21.734924631,21.453041993,20970830.0
2018-01-09,21.776116649,21.407811542,21.839923894,21.382773256,26027080.0
2018-01-10,21.204274508,20.949853217,21.217197494,20.780239022,31606760.0
2018-01-11,21.009622028,21.003968222,21.032237254,20.846469327,17726140.0
2018-01-12,20.995083668,21.067775466,21.15096719,20.883622912,19883920.0
2018-01-16,21.139659577,20.983776056,21.286658546,20.85535388,33528190.0
2018-01-17,21.163890176,21.190543835,21.248697273,20.758431483,37364670.0
2018-01-18,21.162274803,21.512810805,21.533810657,21.083121512,30319290.0
2018-01-19,21.460311173,21.23738966,21.483734086,21.211543688,29962800.0
2018-01-22,21.177620849,20.891699779,21.268081753,20.771354469,27230460.0
2018-01-23,20.861815373,20.955507023,21.077548474,20.568625123,35398180.0
2018-01-24,20.799623502,20.467664293,20.985391429,20.398203242,45404600.0
2018-01-25,20.538740717,19.694708178,20.546817583,19.671285266,59520190.0
2018-01-26,19.866745432,19.977398502,19.990321488,19.529213186,49014400.0
2018-01-29,19.774669155,19.54770921,19.872399239,19.387787255,50400910.0
2018-01-30,19.206865448,19.185057908,19.512170997,18.864406312,46002170.0
2018-01-31,19.913591258,19.754476989,20.167204862,19.498440325,80481760.0
2018-02-01,19.24482672,19.008174534,19.582439735,18.952444156,66851160.0
2018-02-02,18.845021833,18.740830256,18.941136543,18.628561813,58352310.0
2018-02-05,18.676215325,18.142334456,19.428979274,18.104373184,70776450.0
2018-02-06,17.944451229,19.13659671,19.138212083,17.886297791,77744220.0
2018-02-07,19.005751474,18.894290718,19.356287476,18.863598626,40474860.0
2018-02-08,18.895098404,18.263487452,18.986366995,18.258641332,43199500.0
2018-02-09,18.52356255,18.74244563,18.873290865,17.995335488,43282480.0
2018-02-12,18.933059677,19.461286739,19.548516896,18.903982958,35062660.0
2018-02-13,19.187480968,19.579208989,19.592939661,19.110750737,23718560.0
2018-02-14,19.509747938,19.724592584,19.804553561,19.386979568,25491050.0
2018-02-15,19.855437819,20.061397913,20.062205599,19.463709799,25539770.0
2018-02-16,20.016167461,19.82393804,20.105012991,19.755284676,32638770.0
2018-02-20,19.812630428,19.882899165,20.377203389,19.713284971,41692780.0
2018-02-21,20.114705231,19.802130501,20.193858522,19.788238291,28155560.0
2018-02-22,19.842514833,19.861091626,20.163974116,19.773861469,19341900.0
2018-02-23,20.086436198,20.213243001,20.319857637,19.93701417,18279710.0
2018-02-26,20.071897839,20.151858816,20.272204126,19.994359922,28878000.0
2018-02-27,20.082397765,20.059782539,20.371549582,20.049282613,21176220.0
2018-02-28,20.243127407,19.627670187,20.276242559,19.588901228,28834000.0
2018-03-01,19.579208989,19.373248895,19.842514833,19.211711567,26044350.0
2018-03-02,19.140635143,19.983859995,20.008898281,19.12448141,27401640.0
2018-03-05,19.905514391,19.669669892,20.021417424,19.382133448,25899600.0
2018-03-06,19.857860879,19.991129175,20.018590521,19.697131238,30030040.0
