time_key,open,close,high,low,volume
2018-01-02,13.163999999,13.18,13.4669,13.055,555220.0
2018-01-03,13.193,13.238,13.4005,13.169999999,719920.0
2018-01-04,13.326,13.506,13.544,13.304,765410.0
2018-01-05,13.534,13.501,13.588999999,13.401,511670.0
2018-01-08,13.477,13.661,13.694,13.394999999,567840.0
2018-01-09,13.669,13.625,13.696,13.411,551160.0
2018-01-10,13.46,13.662,13.696,13.429,427740.0
2018-01-11,13.697,13.836,13.959,13.449,582120.0
2018-01-12,13.862,13.975,13.98,13.705,536910.0
2018-01-16,13.996,13.831,14.215,13.8,631780.0
2018-01-17,13.86,13.96,13.985,13.793,518360.0
2018-01-18,13.899,13.885,13.999,13.788,719110.0
2018-01-19,13.858,14.097999999,14.118,13.803,725160.0
2018-01-22,14.065,13.922,14.097999999,13.854,569860.0
2018-01-23,13.933,13.91,14.034,13.801,352090.0
2018-01-24,13.968,13.829,14.058,13.8005,896830.0
2018-01-25,13.847,13.733,14.0145,13.672999999,1753910.0
2018-01-26,13.777,13.779,13.968,13.2,2144680.0
2018-01-29,13.712,13.794999999,13.899,13.4821,999700.0
2018-01-30,13.706,13.838,13.916,13.635,901510.0
2018-01-31,13.853,13.772999999,13.985,13.697,753700.0
2018-02-01,13.682,13.913999999,13.959,13.649,1032830.0
2018-02-02,13.841,13.577,13.882,13.531,652940.0
2018-02-05,13.5,13.159,13.54,13.101,748420.0
2018-02-06,12.947,13.3,13.431,12.85,798040.0
2018-02-07,13.291999999,13.352,13.5565,13.009,668040.0
2018-02-08,13.351,13.168,13.44,13.141999999,1207660.0
2018-02-09,13.253,13.062,13.294999999,12.852,941570.0
2018-02-12,13.119,13.287,13.313999999,12.941999999,1716400.0
2018-02-13,13.238999999,13.451,13.4995,13.171,591090.0
2018-02-14,13.34,13.583,13.6,13.281,1476830.0
2018-02-15,13.659,13.785,13.913999999,13.544,847750.0
2018-02-16,13.769999999,13.755,13.865,13.64,685880.0
2018-02-20,13.724,13.799,13.886,13.669,522070.0
2018-02-21,13.826,13.677,13.971,13.635,1021550.0
2018-02-22,13.73,13.737,13.8,13.605,646870.0
2018-02-23,13.763999999,13.797999999,13.8445,13.662299999,404380.0
2018-02-26,13.819,13.769,13.854499999,13.682,615160.0
2018-02-27,13.772,13.516,13.8555,13.456,861760.0
2018-02-28,13.571,12.798,13.6835,12.78,1785610.0
2018-03-01,12.797,12.387,12.966,12.216,2235050.0
2018-03-02,12.297,12.543,12.669,12.252,1911570.0
2018-03-05,12.484,13.413999999,13.465,12.484,2034270.0
2018-03-06,13.472999999,13.319999999,13.558,13.210499999,1150500.0
2018-03-07,13.196,13.325,13.4145,13.14,1020880.0
