time_key,open,close,high,low,volume
2018-01-02,32.253562668,32.696149477,32.722183995,32.175459113,4983999.0
2018-01-03,33.190805323,33.294943395,33.381725123,33.060632732,6963207.0
2018-01-04,33.477185023,33.104023595,33.542271318,33.069310904,4876605.0
2018-01-05,33.451150504,33.94580635,34.04126625,33.364368777,5330763.0
2018-01-08,33.893737314,33.928450005,33.963162696,33.711495686,3538166.0
2018-01-09,33.971840868,33.702817514,33.980519041,33.65942665,5729886.0
2018-01-10,32.982529177,32.939138313,33.069310904,32.435804295,7102744.0
2018-01-11,32.869712932,32.70482765,33.025920041,32.635402268,5701803.0
2018-01-12,32.713505822,32.843678413,32.939138313,32.470516986,5028042.0
2018-01-16,33.555288577,33.746208377,33.846007364,33.381725123,9081596.0
2018-01-17,34.119369805,34.527243923,34.648738341,33.980519041,7117676.0
2018-01-18,35.160750532,35.776900796,36.019889633,34.848336314,11866214.0
2018-01-19,36.210809433,35.863682523,36.618683551,35.785578969,6543691.0
2018-01-22,37.017879497,37.34765006,37.365006406,36.96581046,8335803.0
2018-01-23,37.434431788,37.260868333,37.512535342,37.069948533,5659918.0
2018-01-24,36.705465278,36.436441924,36.731499796,36.367016542,7400619.0
2018-01-25,36.766212487,36.236843951,36.826959696,36.184774914,7655744.0
2018-01-26,36.58397086,36.77489066,36.792247006,36.176096742,7057308.0
2018-01-29,36.557936342,36.497189133,36.748856142,36.319286592,11604440.0
2018-01-30,35.776900796,36.045924151,36.176096742,35.62937186,10224612.0
2018-01-31,36.523223651,36.419085578,36.839976956,36.254200296,6333308.0
2018-02-01,36.436441924,36.540579996,36.957132287,36.410407405,6706450.0
2018-02-02,36.158740396,35.72483176,36.427763751,35.672762723,12051826.0
2018-02-05,35.325635814,34.371036814,35.985176942,34.249542396,11748286.0
2018-02-06,33.780921068,34.926439869,35.021899769,33.633392132,13414082.0
2018-02-07,34.405749505,33.442472332,34.405749505,33.442472332,15239465.0
2018-02-08,33.642070305,32.123390077,33.650748477,32.123390077,11356007.0
2018-02-09,32.453160641,33.08666725,33.264569791,31.776263168,10588441.0
2018-02-12,33.572644923,34.006553559,34.23218605,33.511897714,6573345.0
2018-02-13,34.015231732,33.876380968,34.119369805,33.442472332,5831887.0
2018-02-14,33.694139341,34.457818541,34.492531232,33.477185023,6860094.0
2018-02-15,34.865692659,34.865692659,35.065290632,34.197473359,6116541.0
2018-02-16,34.718163723,34.830979969,35.24753226,34.683451032,4792140.0
2018-02-20,34.483853059,35.05661246,35.421095714,34.414427678,9291660.0
2018-02-21,34.987187078,34.318967777,35.126037841,34.301611432,6612592.0
2018-02-22,34.128047977,33.885059141,34.188795187,33.702817514,7983977.0
2018-02-23,34.752876414,35.195463223,35.195463223,34.509887578,7204907.0
2018-02-26,35.377704851,35.638050032,35.638050032,35.10434241,3897607.0
2018-02-27,35.325635814,34.952474387,35.542590132,34.939457128,5999145.0
2018-02-28,34.99586525,34.718163723,35.204141396,34.666094687,6400130.0
2018-03-01,34.718163723,34.171438841,34.90040535,33.815633759,7792448.0
2018-03-02,33.885059141,34.42310585,34.453479455,33.676782995,4819615.0
2018-03-05,34.457818541,34.839658141,35.069629719,34.301611432,5977197.0
2018-03-06,35.577302823,34.883049005,35.62937186,34.787589105,8632022.0
2018-03-07,34.683451032,35.455808405,35.521762518,34.570634787,4482853.0
2018-03-08,35.542590132,35.108681496,35.620693687,34.926439869,7092396.0
2018-03-09,35.325635814,35.794257142,35.802935314,34.865692659,8336201.0
2018-03-12,35.967820596,36.340982024,36.449459183,35.933107905,5176080.0
2018-03-13,36.58397086,36.141384051,36.800925178,36.071958669,5842276.0
2018-03-14,36.523223651,36.280234814,36.540579996,35.998194201,4300486.0
2018-03-15,36.236843951,36.419085578,36.714143451,36.054602323,3942214.0
2018-03-16,36.150062224,36.124027705,36.601327205,36.089315014,8125628.0
2018-03-19,35.907073387,35.802935314,36.037245978,35.442791146,5116451.0
2018-03-20,35.889717042,36.002533287,36.071958669,35.733509932,6404225.0
2018-03-21,35.776900796,35.889717042,36.015550546,35.499199269,7036362.0
2018-03-22,35.369026678,35.013221596,35.603337342,35.013221596,6318484.0
2018-03-23,34.961152559,34.049944423,35.047934287,34.049944423,5923485.0
2018-03-26,35.117359669,35.516555614,35.525233787,34.570634787,5395299.0
2018-03-27,35.907073387,34.666094687,36.01121146,34.522904837,6994993.0
2018-03-28,34.397071332,34.145404323,34.561956614,33.924110918,8563120.0
2018-03-29,34.414427678,35.073968805,35.212819569,34.379714987,7758880.0
2018-04-02,34.70948555,33.980519041,34.926439869,33.911093659,6361231.0
2018-04-03,35.516555614,34.830979969,35.525233787,34.440462196,6174460.0
2018-04-04,33.867702796,35.230175914,35.230175914,33.85034645,5497422.0
2018-04-05,35.308279469,34.692129205,35.481842923,34.531583009,6115059.0
2018-04-06,34.310289605,33.911093659,34.561956614,33.772242895,5133141.0
2018-04-09,34.492531232,34.475174887,35.316957641,34.336324123,6696449.0
2018-04-10,35.169428705,34.917761696,35.473164751,34.436123109,5786914.0
2018-04-11,34.631381996,34.744198241,35.100003323,34.631381996,4788035.0
2018-04-12,34.700807378,35.15207236,35.15207236,34.457818541,7574742.0
